algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,1115.5333333333333,992.6333333333333,,,24207,24207,6cb0408c,2,0.056666666666666664,penalized,0,24207,24207,300,0.2,mixed,0.15,0.7,0.35,0.05,0.4,0.1,A,300,0.7,0.35,strict,A104_rtr0.35_pm0.35_prs0.40_init0.2_pc0.7,0,tournament,0.25,5
ga,1313.1366666666668,146.62666666666667,,,24207,24207,6cb0408c,2,0.006666666666666667,penalized,5,24207,24207,300,0.2,mixed,0.15,0.7,0.35,0.05,0.4,0.1,A,300,0.7,0.35,strict,A104_rtr0.35_pm0.35_prs0.40_init0.2_pc0.7,0,tournament,0.25,5
ga,1499.82,146.62666666666667,,,24207,24207,6cb0408c,2,0.006666666666666667,penalized,10,24207,24207,300,0.2,mixed,0.15,0.7,0.35,0.05,0.4,0.1,A,300,0.7,0.35,strict,A104_rtr0.35_pm0.35_prs0.40_init0.2_pc0.7,0,tournament,0.25,5
ga,1377.6633333333334,80.69,,,24207,24207,6cb0408c,2,0.0033333333333333335,penalized,15,24207,24207,300,0.2,mixed,0.15,0.7,0.35,0.05,0.4,0.1,A,300,0.7,0.35,strict,A104_rtr0.35_pm0.35_prs0.40_init0.2_pc0.7,0,tournament,0.25,5
ga,1955.26,127.76666666666667,,,24207,24207,6cb0408c,2,0.006666666666666667,penalized,20,24207,24207,300,0.2,mixed,0.15,0.7,0.35,0.05,0.4,0.1,A,300,0.7,0.35,strict,A104_rtr0.35_pm0.35_prs0.40_init0.2_pc0.7,0,tournament,0.25,5
ga,1857.6366666666668,80.69,,,24207,24207,6cb0408c,2,0.0033333333333333335,penalized,25,24207,24207,300,0.2,mixed,0.15,0.7,0.35,0.05,0.4,0.1,A,300,0.7,0.35,strict,A104_rtr0.35_pm0.35_prs0.40_init0.2_pc0.7,0,tournament,0.25,5
ga,1205.5966666666666,80.69,,,24207,24207,6cb0408c,2,0.0033333333333333335,penalized,30,24207,24207,300,0.2,mixed,0.15,0.7,0.35,0.05,0.4,0.1,A,300,0.7,0.35,strict,A104_rtr0.35_pm0.35_prs0.40_init0.2_pc0.7,0,tournament,0.25,5
ga,1326.0833333333333,127.18,,,24207,24207,6cb0408c,2,0.006666666666666667,penalized,35,24207,24207,300,0.2,mixed,0.15,0.7,0.35,0.05,0.4,0.1,A,300,0.7,0.35,strict,A104_rtr0.35_pm0.35_prs0.40_init0.2_pc0.7,0,tournament,0.25,5
ga,1476.5366666666666,80.69,,,24207,24207,6cb0408c,2,0.0033333333333333335,penalized,40,24207,24207,300,0.2,mixed,0.15,0.7,0.35,0.05,0.4,0.1,A,300,0.7,0.35,strict,A104_rtr0.35_pm0.35_prs0.40_init0.2_pc0.7,0,tournament,0.25,5
ga,1295.5166666666667,80.69,,,24207,24207,6cb0408c,2,0.0033333333333333335,penalized,45,24207,24207,300,0.2,mixed,0.15,0.7,0.35,0.05,0.4,0.1,A,300,0.7,0.35,strict,A104_rtr0.35_pm0.35_prs0.40_init0.2_pc0.7,0,tournament,0.25,5
ga,1331.1466666666668,80.69,,,24207,24207,6cb0408c,2,0.0033333333333333335,penalized,50,24207,24207,300,0.2,mixed,0.15,0.7,0.35,0.05,0.4,0.1,A,300,0.7,0.35,strict,A104_rtr0.35_pm0.35_prs0.40_init0.2_pc0.7,0,tournament,0.25,5
ga,1295.0,80.69,,,24207,24207,6cb0408c,2,0.0033333333333333335,penalized,55,24207,24207,300,0.2,mixed,0.15,0.7,0.35,0.05,0.4,0.1,A,300,0.7,0.35,strict,A104_rtr0.35_pm0.35_prs0.40_init0.2_pc0.7,0,tournament,0.25,5
ga,1475.4333333333334,80.69,,,24207,24207,6cb0408c,2,0.0033333333333333335,penalized,60,24207,24207,300,0.2,mixed,0.15,0.7,0.35,0.05,0.4,0.1,A,300,0.7,0.35,strict,A104_rtr0.35_pm0.35_prs0.40_init0.2_pc0.7,0,tournament,0.25,5
