algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,4257.903333333334,3776.3133333333335,,,23592,23592,6bd8c98b,2,0.2,penalized,0,23592,23592,300,1.0,mixed,0.15,0.9,0.1,0.05,0.0,0.1,A,300,0.7,0.2,strict,A039_rtr0.20_pm0.10_prs0.00_init1.0_pc0.9,2,tournament,0.25,5
ga,396.24,350.3433333333333,,,24104,24104,6bd8c98b,2,0.016666666666666666,penalized,5,24104,24104,300,1.0,mixed,0.15,0.9,0.1,0.05,0.0,0.1,A,300,0.7,0.2,strict,A039_rtr0.20_pm0.10_prs0.00_init1.0_pc0.9,2,tournament,0.25,5
ga,546.1633333333333,487.18666666666667,,,24763,24763,6bd8c98b,2,0.02,penalized,10,24763,24763,300,1.0,mixed,0.15,0.9,0.1,0.05,0.0,0.1,A,300,0.7,0.2,strict,A039_rtr0.20_pm0.10_prs0.00_init1.0_pc0.9,2,tournament,0.25,5
ga,2428.3733333333334,1651.88,,,25516,25516,6bd8c98b,2,0.06666666666666667,penalized,15,25516,25516,300,1.0,mixed,0.15,0.9,0.1,0.05,0.0,0.1,A,300,0.7,0.2,strict,A039_rtr0.20_pm0.10_prs0.00_init1.0_pc0.9,2,tournament,0.25,5
ga,21706.63,16424.793333333335,,,26666,26666,6bd8c98b,2,0.6433333333333333,penalized,20,26666,26666,300,1.0,mixed,0.15,0.9,0.1,0.05,0.0,0.1,A,300,0.7,0.2,strict,A039_rtr0.20_pm0.10_prs0.00_init1.0_pc0.9,2,tournament,0.25,5
ga,21622.41,15642.986666666666,,,27649,27649,6bd8c98b,2,0.5866666666666667,penalized,25,27649,27649,300,1.0,mixed,0.15,0.9,0.1,0.05,0.0,0.1,A,300,0.7,0.2,strict,A039_rtr0.20_pm0.10_prs0.00_init1.0_pc0.9,2,tournament,0.25,5
ga,24327.7,19493.05,,,27987,27987,6bd8c98b,2,0.7066666666666667,penalized,30,27987,27987,300,1.0,mixed,0.15,0.9,0.1,0.05,0.0,0.1,A,300,0.7,0.2,strict,A039_rtr0.20_pm0.10_prs0.00_init1.0_pc0.9,2,tournament,0.25,5
ga,26671.52,24906.876666666667,,,27995,27995,6bd8c98b,2,0.89,penalized,35,27995,27995,300,1.0,mixed,0.15,0.9,0.1,0.05,0.0,0.1,A,300,0.7,0.2,strict,A039_rtr0.20_pm0.10_prs0.00_init1.0_pc0.9,2,tournament,0.25,5
ga,26741.733333333334,24900.903333333332,,,27995,27995,6bd8c98b,2,0.89,penalized,40,27995,27995,300,1.0,mixed,0.15,0.9,0.1,0.05,0.0,0.1,A,300,0.7,0.2,strict,A039_rtr0.20_pm0.10_prs0.00_init1.0_pc0.9,2,tournament,0.25,5
ga,26692.156666666666,24538.433333333334,,,27995,27995,6bd8c98b,2,0.8766666666666667,penalized,45,27995,27995,300,1.0,mixed,0.15,0.9,0.1,0.05,0.0,0.1,A,300,0.7,0.2,strict,A039_rtr0.20_pm0.10_prs0.00_init1.0_pc0.9,2,tournament,0.25,5
ga,27025.403333333332,25939.046666666665,,,27995,27995,6bd8c98b,2,0.9266666666666666,penalized,50,27995,27995,300,1.0,mixed,0.15,0.9,0.1,0.05,0.0,0.1,A,300,0.7,0.2,strict,A039_rtr0.20_pm0.10_prs0.00_init1.0_pc0.9,2,tournament,0.25,5
ga,26712.386666666665,24876.626666666667,,,27995,27995,6bd8c98b,2,0.89,penalized,55,27995,27995,300,1.0,mixed,0.15,0.9,0.1,0.05,0.0,0.1,A,300,0.7,0.2,strict,A039_rtr0.20_pm0.10_prs0.00_init1.0_pc0.9,2,tournament,0.25,5
ga,26775.82,24812.846666666668,,,27995,27995,6bd8c98b,2,0.8866666666666667,penalized,60,27995,27995,300,1.0,mixed,0.15,0.9,0.1,0.05,0.0,0.1,A,300,0.7,0.2,strict,A039_rtr0.20_pm0.10_prs0.00_init1.0_pc0.9,2,tournament,0.25,5
