algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,1115.5333333333333,992.6333333333333,,,24207,24207,c16f6f40,2,0.056666666666666664,penalized,0,24207,24207,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A048_rtr0.20_pm0.20_prs0.00_init0.2_pc0.7,0,tournament,0.25,5
ga,5551.72,4491.053333333333,,,25032,25032,c16f6f40,2,0.21333333333333335,penalized,5,25032,25032,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A048_rtr0.20_pm0.20_prs0.00_init0.2_pc0.7,0,tournament,0.25,5
ga,22504.263333333332,17353.036666666667,,,26040,26040,c16f6f40,2,0.69,penalized,10,26040,26040,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A048_rtr0.20_pm0.20_prs0.00_init0.2_pc0.7,0,tournament,0.25,5
ga,21078.216666666667,15385.84,,,26866,26866,c16f6f40,2,0.5866666666666667,penalized,15,26866,26866,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A048_rtr0.20_pm0.20_prs0.00_init0.2_pc0.7,0,tournament,0.25,5
ga,22078.2,15813.726666666667,,,27416,27416,c16f6f40,2,0.5866666666666667,penalized,20,27416,27416,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A048_rtr0.20_pm0.20_prs0.00_init0.2_pc0.7,0,tournament,0.25,5
ga,24197.453333333335,19366.636666666665,,,27759,27759,c16f6f40,2,0.7066666666666667,penalized,25,27759,27759,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A048_rtr0.20_pm0.20_prs0.00_init0.2_pc0.7,0,tournament,0.25,5
ga,25209.13,21010.25,,,28207,28207,c16f6f40,2,0.75,penalized,30,28207,28207,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A048_rtr0.20_pm0.20_prs0.00_init0.2_pc0.7,0,tournament,0.25,5
ga,25421.873333333333,21781.106666666667,,,28207,28207,c16f6f40,2,0.7733333333333333,penalized,35,28207,28207,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A048_rtr0.20_pm0.20_prs0.00_init0.2_pc0.7,0,tournament,0.25,5
ga,26560.456666666665,23391.413333333334,,,28207,28207,c16f6f40,2,0.83,penalized,40,28207,28207,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A048_rtr0.20_pm0.20_prs0.00_init0.2_pc0.7,0,tournament,0.25,5
ga,26369.48,23370.05,,,28207,28207,c16f6f40,2,0.83,penalized,45,28207,28207,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A048_rtr0.20_pm0.20_prs0.00_init0.2_pc0.7,0,tournament,0.25,5
ga,25745.83,21912.43666666667,,,28507,28507,c16f6f40,2,0.7766666666666666,penalized,50,28507,28507,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A048_rtr0.20_pm0.20_prs0.00_init0.2_pc0.7,0,tournament,0.25,5
ga,26214.396666666667,22398.36,,,28507,28507,c16f6f40,2,0.7866666666666666,penalized,55,28507,28507,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A048_rtr0.20_pm0.20_prs0.00_init0.2_pc0.7,0,tournament,0.25,5
ga,26861.303333333333,24098.003333333334,,,28507,28507,c16f6f40,2,0.8466666666666667,penalized,60,28507,28507,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A048_rtr0.20_pm0.20_prs0.00_init0.2_pc0.7,0,tournament,0.25,5
ga,26235.646666666667,22771.12,,,28507,28507,c16f6f40,2,0.8,penalized,65,28507,28507,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A048_rtr0.20_pm0.20_prs0.00_init0.2_pc0.7,0,tournament,0.25,5
ga,26292.383333333335,23232.883333333335,,,28507,28507,c16f6f40,2,0.8166666666666667,penalized,70,28507,28507,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A048_rtr0.20_pm0.20_prs0.00_init0.2_pc0.7,0,tournament,0.25,5
ga,26110.336666666666,22416.73,,,28507,28507,c16f6f40,2,0.7866666666666666,penalized,75,28507,28507,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A048_rtr0.20_pm0.20_prs0.00_init0.2_pc0.7,0,tournament,0.25,5
ga,27079.466666666667,24114.496666666666,,,28507,28507,c16f6f40,2,0.8466666666666667,penalized,80,28507,28507,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A048_rtr0.20_pm0.20_prs0.00_init0.2_pc0.7,0,tournament,0.25,5
ga,26528.853333333333,23268.55,,,28507,28507,c16f6f40,2,0.8166666666666667,penalized,85,28507,28507,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A048_rtr0.20_pm0.20_prs0.00_init0.2_pc0.7,0,tournament,0.25,5
ga,25996.136666666665,21545.456666666665,,,28507,28507,c16f6f40,2,0.7566666666666667,penalized,90,28507,28507,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A048_rtr0.20_pm0.20_prs0.00_init0.2_pc0.7,0,tournament,0.25,5
ga,26530.583333333332,22876.263333333332,,,28507,28507,c16f6f40,2,0.8033333333333333,penalized,95,28507,28507,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A048_rtr0.20_pm0.20_prs0.00_init0.2_pc0.7,0,tournament,0.25,5
ga,26289.043333333335,22579.31,,,28507,28507,c16f6f40,2,0.7933333333333333,penalized,100,28507,28507,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A048_rtr0.20_pm0.20_prs0.00_init0.2_pc0.7,0,tournament,0.25,5
ga,26613.25,23826.06333333333,,,28507,28507,c16f6f40,2,0.8366666666666667,penalized,105,28507,28507,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A048_rtr0.20_pm0.20_prs0.00_init0.2_pc0.7,0,tournament,0.25,5
