algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,578.6666666666666,578.6666666666666,,,23714,23714,bec04674,2,0.03,penalized,0,23714,23714,300,0.2,mixed,0.15,0.9,0.1,0.05,0.4,0.1,A,300,0.7,0.2,strict,A045_rtr0.20_pm0.10_prs0.40_init0.2_pc0.9,2,tournament,0.25,5
ga,317.24333333333334,150.96666666666667,,,23714,23714,bec04674,2,0.006666666666666667,penalized,5,23714,23714,300,0.2,mixed,0.15,0.9,0.1,0.05,0.4,0.1,A,300,0.7,0.2,strict,A045_rtr0.20_pm0.10_prs0.40_init0.2_pc0.9,2,tournament,0.25,5
ga,221.96,150.96666666666667,,,23714,23714,bec04674,2,0.006666666666666667,penalized,10,23714,23714,300,0.2,mixed,0.15,0.9,0.1,0.05,0.4,0.1,A,300,0.7,0.2,strict,A045_rtr0.20_pm0.10_prs0.40_init0.2_pc0.9,2,tournament,0.25,5
ga,325.33,150.96666666666667,,,23714,23714,bec04674,2,0.006666666666666667,penalized,15,23714,23714,300,0.2,mixed,0.15,0.9,0.1,0.05,0.4,0.1,A,300,0.7,0.2,strict,A045_rtr0.20_pm0.10_prs0.40_init0.2_pc0.9,2,tournament,0.25,5
ga,300.2033333333333,150.96666666666667,,,23714,23714,bec04674,2,0.006666666666666667,penalized,20,23714,23714,300,0.2,mixed,0.15,0.9,0.1,0.05,0.4,0.1,A,300,0.7,0.2,strict,A045_rtr0.20_pm0.10_prs0.40_init0.2_pc0.9,2,tournament,0.25,5
ga,278.96666666666664,150.96666666666667,,,23714,23714,bec04674,2,0.006666666666666667,penalized,25,23714,23714,300,0.2,mixed,0.15,0.9,0.1,0.05,0.4,0.1,A,300,0.7,0.2,strict,A045_rtr0.20_pm0.10_prs0.40_init0.2_pc0.9,2,tournament,0.25,5
ga,184.69333333333333,150.96666666666667,,,23714,23714,bec04674,2,0.006666666666666667,penalized,30,23714,23714,300,0.2,mixed,0.15,0.9,0.1,0.05,0.4,0.1,A,300,0.7,0.2,strict,A045_rtr0.20_pm0.10_prs0.40_init0.2_pc0.9,2,tournament,0.25,5
ga,276.56333333333333,150.96666666666667,,,23714,23714,bec04674,2,0.006666666666666667,penalized,35,23714,23714,300,0.2,mixed,0.15,0.9,0.1,0.05,0.4,0.1,A,300,0.7,0.2,strict,A045_rtr0.20_pm0.10_prs0.40_init0.2_pc0.9,2,tournament,0.25,5
ga,255.62,150.96666666666667,,,23714,23714,bec04674,2,0.006666666666666667,penalized,40,23714,23714,300,0.2,mixed,0.15,0.9,0.1,0.05,0.4,0.1,A,300,0.7,0.2,strict,A045_rtr0.20_pm0.10_prs0.40_init0.2_pc0.9,2,tournament,0.25,5
ga,298.32,150.96666666666667,,,23714,23714,bec04674,2,0.006666666666666667,penalized,45,23714,23714,300,0.2,mixed,0.15,0.9,0.1,0.05,0.4,0.1,A,300,0.7,0.2,strict,A045_rtr0.20_pm0.10_prs0.40_init0.2_pc0.9,2,tournament,0.25,5
ga,362.63,150.96666666666667,,,23714,23714,bec04674,2,0.006666666666666667,penalized,50,23714,23714,300,0.2,mixed,0.15,0.9,0.1,0.05,0.4,0.1,A,300,0.7,0.2,strict,A045_rtr0.20_pm0.10_prs0.40_init0.2_pc0.9,2,tournament,0.25,5
ga,212.92666666666668,150.96666666666667,,,23714,23714,bec04674,2,0.006666666666666667,penalized,55,23714,23714,300,0.2,mixed,0.15,0.9,0.1,0.05,0.4,0.1,A,300,0.7,0.2,strict,A045_rtr0.20_pm0.10_prs0.40_init0.2_pc0.9,2,tournament,0.25,5
ga,224.89,150.96666666666667,,,23714,23714,bec04674,2,0.006666666666666667,penalized,60,23714,23714,300,0.2,mixed,0.15,0.9,0.1,0.05,0.4,0.1,A,300,0.7,0.2,strict,A045_rtr0.20_pm0.10_prs0.40_init0.2_pc0.9,2,tournament,0.25,5
