algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,4257.903333333334,3776.3133333333335,,,23592,23592,f99936f9,2,0.2,penalized,0,23592,23592,300,1.0,mixed,0.15,0.9,0.2,0.05,0.2,0.1,A,300,0.7,0.35,strict,A091_rtr0.35_pm0.20_prs0.20_init1.0_pc0.9,2,tournament,0.25,5
ga,250.92333333333335,156.09666666666666,,,23592,23592,f99936f9,2,0.006666666666666667,penalized,5,23592,23592,300,1.0,mixed,0.15,0.9,0.2,0.05,0.2,0.1,A,300,0.7,0.35,strict,A091_rtr0.35_pm0.20_prs0.20_init1.0_pc0.9,2,tournament,0.25,5
ga,182.74666666666667,156.09666666666666,,,23592,23592,f99936f9,2,0.006666666666666667,penalized,10,23592,23592,300,1.0,mixed,0.15,0.9,0.2,0.05,0.2,0.1,A,300,0.7,0.35,strict,A091_rtr0.35_pm0.20_prs0.20_init1.0_pc0.9,2,tournament,0.25,5
ga,347.67333333333335,237.62666666666667,,,24104,24104,f99936f9,2,0.01,penalized,15,24104,24104,300,1.0,mixed,0.15,0.9,0.2,0.05,0.2,0.1,A,300,0.7,0.35,strict,A091_rtr0.35_pm0.20_prs0.20_init1.0_pc0.9,2,tournament,0.25,5
ga,254.79666666666665,159.61666666666667,,,24104,24104,f99936f9,2,0.006666666666666667,penalized,20,24104,24104,300,1.0,mixed,0.15,0.9,0.2,0.05,0.2,0.1,A,300,0.7,0.35,strict,A091_rtr0.35_pm0.20_prs0.20_init1.0_pc0.9,2,tournament,0.25,5
ga,472.99,159.61666666666667,,,24104,24104,f99936f9,2,0.006666666666666667,penalized,25,24104,24104,300,1.0,mixed,0.15,0.9,0.2,0.05,0.2,0.1,A,300,0.7,0.35,strict,A091_rtr0.35_pm0.20_prs0.20_init1.0_pc0.9,2,tournament,0.25,5
ga,256.43666666666667,159.61666666666667,,,24104,24104,f99936f9,2,0.006666666666666667,penalized,30,24104,24104,300,1.0,mixed,0.15,0.9,0.2,0.05,0.2,0.1,A,300,0.7,0.35,strict,A091_rtr0.35_pm0.20_prs0.20_init1.0_pc0.9,2,tournament,0.25,5
ga,345.1066666666667,237.58,,,24104,24104,f99936f9,2,0.01,penalized,35,24104,24104,300,1.0,mixed,0.15,0.9,0.2,0.05,0.2,0.1,A,300,0.7,0.35,strict,A091_rtr0.35_pm0.20_prs0.20_init1.0_pc0.9,2,tournament,0.25,5
ga,482.23333333333335,240.05333333333334,,,24404,24404,f99936f9,2,0.01,penalized,40,24404,24404,300,1.0,mixed,0.15,0.9,0.2,0.05,0.2,0.1,A,300,0.7,0.35,strict,A091_rtr0.35_pm0.20_prs0.20_init1.0_pc0.9,2,tournament,0.25,5
ga,410.78,161.69333333333333,,,24404,24404,f99936f9,2,0.006666666666666667,penalized,45,24404,24404,300,1.0,mixed,0.15,0.9,0.2,0.05,0.2,0.1,A,300,0.7,0.35,strict,A091_rtr0.35_pm0.20_prs0.20_init1.0_pc0.9,2,tournament,0.25,5
