algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,4202.8533333333335,3719.9266666666667,,,25193,25193,5efe19be,2,0.2,penalized,0,25193,25193,300,1.0,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.2,strict,A063_rtr0.20_pm0.35_prs0.00_init1.0_pc0.9,1,tournament,0.25,5
ga,1025.4033333333334,423.7,,,25784,25784,5efe19be,2,0.016666666666666666,penalized,5,25784,25784,300,1.0,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.2,strict,A063_rtr0.20_pm0.35_prs0.00_init1.0_pc0.9,1,tournament,0.25,5
ga,906.9366666666666,426.6333333333333,,,25784,25784,5efe19be,2,0.016666666666666666,penalized,10,25784,25784,300,1.0,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.2,strict,A063_rtr0.20_pm0.35_prs0.00_init1.0_pc0.9,1,tournament,0.25,5
ga,3463.78,844.05,,,26427,26427,5efe19be,2,0.03333333333333333,penalized,15,26427,26427,300,1.0,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.2,strict,A063_rtr0.20_pm0.35_prs0.00_init1.0_pc0.9,1,tournament,0.25,5
ga,14610.653333333334,5898.07,,,27010,27010,5efe19be,2,0.22666666666666666,penalized,20,27010,27010,300,1.0,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.2,strict,A063_rtr0.20_pm0.35_prs0.00_init1.0_pc0.9,1,tournament,0.25,5
ga,22188.81,14922.206666666667,,,27902,27902,5efe19be,2,0.5533333333333333,penalized,25,27902,27902,300,1.0,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.2,strict,A063_rtr0.20_pm0.35_prs0.00_init1.0_pc0.9,1,tournament,0.25,5
ga,21719.643333333333,14058.836666666666,,,28398,28398,5efe19be,2,0.51,penalized,30,28398,28398,300,1.0,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.2,strict,A063_rtr0.20_pm0.35_prs0.00_init1.0_pc0.9,1,tournament,0.25,5
ga,25489.833333333332,19827.216666666667,,,28854,28854,5efe19be,2,0.7,penalized,35,28854,28854,300,1.0,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.2,strict,A063_rtr0.20_pm0.35_prs0.00_init1.0_pc0.9,1,tournament,0.25,5
ga,24816.33,18613.593333333334,,,29154,29154,5efe19be,2,0.6466666666666666,penalized,40,29154,29154,300,1.0,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.2,strict,A063_rtr0.20_pm0.35_prs0.00_init1.0_pc0.9,1,tournament,0.25,5
ga,26044.316666666666,20313.426666666666,,,29154,29154,5efe19be,2,0.7,penalized,45,29154,29154,300,1.0,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.2,strict,A063_rtr0.20_pm0.35_prs0.00_init1.0_pc0.9,1,tournament,0.25,5
ga,25465.283333333333,19203.65,,,29154,29154,5efe19be,2,0.6633333333333333,penalized,50,29154,29154,300,1.0,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.2,strict,A063_rtr0.20_pm0.35_prs0.00_init1.0_pc0.9,1,tournament,0.25,5
