algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,578.6666666666666,578.6666666666666,,,23714,23714,c05f1549,2,0.03,penalized,0,23714,23714,300,0.2,mixed,0.15,0.9,0.2,0.05,0.2,0.1,A,300,0.7,0.5,strict,A125_rtr0.50_pm0.20_prs0.20_init0.2_pc0.9,2,tournament,0.25,5
ga,277.62666666666667,158.39333333333335,,,23804,23804,c05f1549,2,0.006666666666666667,penalized,5,23804,23804,300,0.2,mixed,0.15,0.9,0.2,0.05,0.2,0.1,A,300,0.7,0.5,strict,A125_rtr0.50_pm0.20_prs0.20_init0.2_pc0.9,2,tournament,0.25,5
ga,261.4533333333333,158.39333333333335,,,23804,23804,c05f1549,2,0.006666666666666667,penalized,10,23804,23804,300,0.2,mixed,0.15,0.9,0.2,0.05,0.2,0.1,A,300,0.7,0.5,strict,A125_rtr0.50_pm0.20_prs0.20_init0.2_pc0.9,2,tournament,0.25,5
ga,389.6166666666667,158.69333333333333,,,23804,23804,c05f1549,2,0.006666666666666667,penalized,15,23804,23804,300,0.2,mixed,0.15,0.9,0.2,0.05,0.2,0.1,A,300,0.7,0.5,strict,A125_rtr0.50_pm0.20_prs0.20_init0.2_pc0.9,2,tournament,0.25,5
ga,275.50333333333333,158.69333333333333,,,23804,23804,c05f1549,2,0.006666666666666667,penalized,20,23804,23804,300,0.2,mixed,0.15,0.9,0.2,0.05,0.2,0.1,A,300,0.7,0.5,strict,A125_rtr0.50_pm0.20_prs0.20_init0.2_pc0.9,2,tournament,0.25,5
ga,510.55,158.69333333333333,,,23804,23804,c05f1549,2,0.006666666666666667,penalized,25,23804,23804,300,0.2,mixed,0.15,0.9,0.2,0.05,0.2,0.1,A,300,0.7,0.5,strict,A125_rtr0.50_pm0.20_prs0.20_init0.2_pc0.9,2,tournament,0.25,5
ga,413.5133333333333,158.69333333333333,,,23804,23804,c05f1549,2,0.006666666666666667,penalized,30,23804,23804,300,0.2,mixed,0.15,0.9,0.2,0.05,0.2,0.1,A,300,0.7,0.5,strict,A125_rtr0.50_pm0.20_prs0.20_init0.2_pc0.9,2,tournament,0.25,5
ga,317.00666666666666,158.69333333333333,,,23804,23804,c05f1549,2,0.006666666666666667,penalized,35,23804,23804,300,0.2,mixed,0.15,0.9,0.2,0.05,0.2,0.1,A,300,0.7,0.5,strict,A125_rtr0.50_pm0.20_prs0.20_init0.2_pc0.9,2,tournament,0.25,5
ga,291.57666666666665,158.69333333333333,,,23804,23804,c05f1549,2,0.006666666666666667,penalized,40,23804,23804,300,0.2,mixed,0.15,0.9,0.2,0.05,0.2,0.1,A,300,0.7,0.5,strict,A125_rtr0.50_pm0.20_prs0.20_init0.2_pc0.9,2,tournament,0.25,5
ga,276.73333333333335,158.69333333333333,,,23804,23804,c05f1549,2,0.006666666666666667,penalized,45,23804,23804,300,0.2,mixed,0.15,0.9,0.2,0.05,0.2,0.1,A,300,0.7,0.5,strict,A125_rtr0.50_pm0.20_prs0.20_init0.2_pc0.9,2,tournament,0.25,5
ga,310.63,158.69333333333333,,,23804,23804,c05f1549,2,0.006666666666666667,penalized,50,23804,23804,300,0.2,mixed,0.15,0.9,0.2,0.05,0.2,0.1,A,300,0.7,0.5,strict,A125_rtr0.50_pm0.20_prs0.20_init0.2_pc0.9,2,tournament,0.25,5
ga,346.46666666666664,158.69333333333333,,,23804,23804,c05f1549,2,0.006666666666666667,penalized,55,23804,23804,300,0.2,mixed,0.15,0.9,0.2,0.05,0.2,0.1,A,300,0.7,0.5,strict,A125_rtr0.50_pm0.20_prs0.20_init0.2_pc0.9,2,tournament,0.25,5
ga,312.13666666666666,158.69333333333333,,,23804,23804,c05f1549,2,0.006666666666666667,penalized,60,23804,23804,300,0.2,mixed,0.15,0.9,0.2,0.05,0.2,0.1,A,300,0.7,0.5,strict,A125_rtr0.50_pm0.20_prs0.20_init0.2_pc0.9,2,tournament,0.25,5
