algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,688.0366666666666,524.9533333333334,,,24896,24896,0be6847f,2,0.03,penalized,0,24896,24896,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.1,strict,A012_rtr0.10_pm0.20_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
ga,6774.3,4071.7033333333334,,,25822,25822,0be6847f,2,0.18666666666666668,penalized,5,25822,25822,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.1,strict,A012_rtr0.10_pm0.20_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
ga,23918.18666666667,19874.173333333332,,,26318,26318,0be6847f,2,0.7733333333333333,penalized,10,26318,26318,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.1,strict,A012_rtr0.10_pm0.20_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
ga,23460.486666666668,16726.536666666667,,,27331,27331,0be6847f,2,0.6266666666666667,penalized,15,27331,27331,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.1,strict,A012_rtr0.10_pm0.20_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
ga,24331.836666666666,16889.06333333333,,,27474,27474,0be6847f,2,0.6166666666666667,penalized,20,27474,27474,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.1,strict,A012_rtr0.10_pm0.20_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
ga,24534.496666666666,18741.99,,,27474,27474,0be6847f,2,0.6833333333333333,penalized,25,27474,27474,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.1,strict,A012_rtr0.10_pm0.20_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
ga,25332.31,20401.92,,,27474,27474,0be6847f,2,0.7433333333333333,penalized,30,27474,27474,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.1,strict,A012_rtr0.10_pm0.20_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
ga,25924.826666666668,21590.586666666666,,,27474,27474,0be6847f,2,0.7866666666666666,penalized,35,27474,27474,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.1,strict,A012_rtr0.10_pm0.20_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
ga,26033.7,22477.833333333332,,,27474,27474,0be6847f,2,0.82,penalized,40,27474,27474,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.1,strict,A012_rtr0.10_pm0.20_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
ga,25696.43,21377.95,,,27474,27474,0be6847f,2,0.78,penalized,45,27474,27474,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.1,strict,A012_rtr0.10_pm0.20_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
ga,25842.193333333333,21938.03,,,27474,27474,0be6847f,2,0.8,penalized,50,27474,27474,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.1,strict,A012_rtr0.10_pm0.20_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
ga,26164.52666666667,22134.896666666667,,,27474,27474,0be6847f,2,0.8066666666666666,penalized,55,27474,27474,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.1,strict,A012_rtr0.10_pm0.20_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
ga,25792.31,22206.47,,,27474,27474,0be6847f,2,0.81,penalized,60,27474,27474,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.1,strict,A012_rtr0.10_pm0.20_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
ga,26376.63,23659.333333333332,,,27474,27474,0be6847f,2,0.8633333333333333,penalized,65,27474,27474,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.1,strict,A012_rtr0.10_pm0.20_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
ga,25993.82,22482.516666666666,,,27474,27474,0be6847f,2,0.82,penalized,70,27474,27474,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.1,strict,A012_rtr0.10_pm0.20_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
ga,26187.136666666665,22133.486666666668,,,27474,27474,0be6847f,2,0.8066666666666666,penalized,75,27474,27474,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.1,strict,A012_rtr0.10_pm0.20_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
