algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,3957.556666666667,3570.616666666667,,,25425,25425,8c2fdb8b,2,0.18,penalized,0,25425,25425,300,1.0,mixed,0.15,0.7,0.35,0.05,0.4,0.1,A,300,0.7,0.35,strict,A106_rtr0.35_pm0.35_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
ga,1474.0333333333333,169.44,,,25425,25425,8c2fdb8b,2,0.006666666666666667,penalized,5,25425,25425,300,1.0,mixed,0.15,0.7,0.35,0.05,0.4,0.1,A,300,0.7,0.35,strict,A106_rtr0.35_pm0.35_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
ga,1971.1933333333334,215.74666666666667,,,25425,25425,8c2fdb8b,2,0.01,penalized,10,25425,25425,300,1.0,mixed,0.15,0.7,0.35,0.05,0.4,0.1,A,300,0.7,0.35,strict,A106_rtr0.35_pm0.35_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
ga,1266.1633333333334,169.44,,,25425,25425,8c2fdb8b,2,0.006666666666666667,penalized,15,25425,25425,300,1.0,mixed,0.15,0.7,0.35,0.05,0.4,0.1,A,300,0.7,0.35,strict,A106_rtr0.35_pm0.35_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
ga,1332.56,294.31333333333333,,,25425,25425,8c2fdb8b,2,0.016666666666666666,penalized,20,25425,25425,300,1.0,mixed,0.15,0.7,0.35,0.05,0.4,0.1,A,300,0.7,0.35,strict,A106_rtr0.35_pm0.35_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
ga,1679.52,169.44,,,25425,25425,8c2fdb8b,2,0.006666666666666667,penalized,25,25425,25425,300,1.0,mixed,0.15,0.7,0.35,0.05,0.4,0.1,A,300,0.7,0.35,strict,A106_rtr0.35_pm0.35_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
ga,2008.8066666666666,254.13,,,25425,25425,8c2fdb8b,2,0.01,penalized,30,25425,25425,300,1.0,mixed,0.15,0.7,0.35,0.05,0.4,0.1,A,300,0.7,0.35,strict,A106_rtr0.35_pm0.35_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
ga,1707.52,237.97333333333333,,,25425,25425,8c2fdb8b,2,0.01,penalized,35,25425,25425,300,1.0,mixed,0.15,0.7,0.35,0.05,0.4,0.1,A,300,0.7,0.35,strict,A106_rtr0.35_pm0.35_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
ga,2173.8233333333333,285.47333333333336,,,25425,25425,8c2fdb8b,2,0.013333333333333334,penalized,40,25425,25425,300,1.0,mixed,0.15,0.7,0.35,0.05,0.4,0.1,A,300,0.7,0.35,strict,A106_rtr0.35_pm0.35_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
ga,1953.15,336.5933333333333,,,25425,25425,8c2fdb8b,2,0.02,penalized,45,25425,25425,300,1.0,mixed,0.15,0.7,0.35,0.05,0.4,0.1,A,300,0.7,0.35,strict,A106_rtr0.35_pm0.35_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
ga,1541.15,287.49333333333334,,,25425,25425,8c2fdb8b,2,0.013333333333333334,penalized,50,25425,25425,300,1.0,mixed,0.15,0.7,0.35,0.05,0.4,0.1,A,300,0.7,0.35,strict,A106_rtr0.35_pm0.35_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
ga,1445.3866666666668,169.44,,,25425,25425,8c2fdb8b,2,0.006666666666666667,penalized,55,25425,25425,300,1.0,mixed,0.15,0.7,0.35,0.05,0.4,0.1,A,300,0.7,0.35,strict,A106_rtr0.35_pm0.35_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
ga,1493.76,259.0,,,25425,25425,8c2fdb8b,2,0.013333333333333334,penalized,60,25425,25425,300,1.0,mixed,0.15,0.7,0.35,0.05,0.4,0.1,A,300,0.7,0.35,strict,A106_rtr0.35_pm0.35_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
