algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,1115.5333333333333,992.6333333333333,,,24207,24207,28ca2e92,2,0.056666666666666664,penalized,0,24207,24207,300,0.2,mixed,0.15,0.7,0.2,0.05,0.4,0.1,A,300,0.7,0.2,strict,A056_rtr0.20_pm0.20_prs0.40_init0.2_pc0.7,0,tournament,0.25,5
ga,1122.95,146.62666666666667,,,24207,24207,28ca2e92,2,0.006666666666666667,penalized,5,24207,24207,300,0.2,mixed,0.15,0.7,0.2,0.05,0.4,0.1,A,300,0.7,0.2,strict,A056_rtr0.20_pm0.20_prs0.40_init0.2_pc0.7,0,tournament,0.25,5
ga,1670.0033333333333,193.03333333333333,,,24207,24207,28ca2e92,2,0.01,penalized,10,24207,24207,300,0.2,mixed,0.15,0.7,0.2,0.05,0.4,0.1,A,300,0.7,0.2,strict,A056_rtr0.20_pm0.20_prs0.40_init0.2_pc0.7,0,tournament,0.25,5
ga,1542.9266666666667,159.67333333333335,,,24207,24207,28ca2e92,2,0.006666666666666667,penalized,15,24207,24207,300,0.2,mixed,0.15,0.7,0.2,0.05,0.4,0.1,A,300,0.7,0.2,strict,A056_rtr0.20_pm0.20_prs0.40_init0.2_pc0.7,0,tournament,0.25,5
ga,1559.84,159.67333333333335,,,24207,24207,28ca2e92,2,0.006666666666666667,penalized,20,24207,24207,300,0.2,mixed,0.15,0.7,0.2,0.05,0.4,0.1,A,300,0.7,0.2,strict,A056_rtr0.20_pm0.20_prs0.40_init0.2_pc0.7,0,tournament,0.25,5
ga,1755.6533333333334,223.69666666666666,,,24207,24207,28ca2e92,2,0.01,penalized,25,24207,24207,300,0.2,mixed,0.15,0.7,0.2,0.05,0.4,0.1,A,300,0.7,0.2,strict,A056_rtr0.20_pm0.20_prs0.40_init0.2_pc0.7,0,tournament,0.25,5
ga,1493.76,159.67333333333335,,,24207,24207,28ca2e92,2,0.006666666666666667,penalized,30,24207,24207,300,0.2,mixed,0.15,0.7,0.2,0.05,0.4,0.1,A,300,0.7,0.2,strict,A056_rtr0.20_pm0.20_prs0.40_init0.2_pc0.7,0,tournament,0.25,5
ga,1644.0133333333333,159.67333333333335,,,24207,24207,28ca2e92,2,0.006666666666666667,penalized,35,24207,24207,300,0.2,mixed,0.15,0.7,0.2,0.05,0.4,0.1,A,300,0.7,0.2,strict,A056_rtr0.20_pm0.20_prs0.40_init0.2_pc0.7,0,tournament,0.25,5
ga,1239.29,159.67333333333335,,,24207,24207,28ca2e92,2,0.006666666666666667,penalized,40,24207,24207,300,0.2,mixed,0.15,0.7,0.2,0.05,0.4,0.1,A,300,0.7,0.2,strict,A056_rtr0.20_pm0.20_prs0.40_init0.2_pc0.7,0,tournament,0.25,5
ga,1742.0,159.88666666666666,,,24207,24207,28ca2e92,2,0.006666666666666667,penalized,45,24207,24207,300,0.2,mixed,0.15,0.7,0.2,0.05,0.4,0.1,A,300,0.7,0.2,strict,A056_rtr0.20_pm0.20_prs0.40_init0.2_pc0.7,0,tournament,0.25,5
ga,1586.9266666666667,159.88666666666666,,,24207,24207,28ca2e92,2,0.006666666666666667,penalized,50,24207,24207,300,0.2,mixed,0.15,0.7,0.2,0.05,0.4,0.1,A,300,0.7,0.2,strict,A056_rtr0.20_pm0.20_prs0.40_init0.2_pc0.7,0,tournament,0.25,5
ga,1753.9133333333334,269.1433333333333,,,24207,24207,28ca2e92,2,0.013333333333333334,penalized,55,24207,24207,300,0.2,mixed,0.15,0.7,0.2,0.05,0.4,0.1,A,300,0.7,0.2,strict,A056_rtr0.20_pm0.20_prs0.40_init0.2_pc0.7,0,tournament,0.25,5
ga,1502.5466666666666,159.88666666666666,,,24207,24207,28ca2e92,2,0.006666666666666667,penalized,60,24207,24207,300,0.2,mixed,0.15,0.7,0.2,0.05,0.4,0.1,A,300,0.7,0.2,strict,A056_rtr0.20_pm0.20_prs0.40_init0.2_pc0.7,0,tournament,0.25,5
