algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,578.6666666666666,578.6666666666666,,,23714,23714,51edd09c,2,0.03,penalized,0,23714,23714,300,0.2,mixed,0.15,0.7,0.35,0.05,0.0,0.1,A,300,0.7,0.35,strict,A096_rtr0.35_pm0.35_prs0.00_init0.2_pc0.7,2,tournament,0.25,5
ga,2415.5033333333336,1269.6933333333334,,,24182,24182,51edd09c,2,0.05333333333333334,penalized,5,24182,24182,300,0.2,mixed,0.15,0.7,0.35,0.05,0.0,0.1,A,300,0.7,0.35,strict,A096_rtr0.35_pm0.35_prs0.00_init0.2_pc0.7,2,tournament,0.25,5
ga,11457.956666666667,6781.143333333333,,,24918,24918,51edd09c,2,0.28,penalized,10,24918,24918,300,0.2,mixed,0.15,0.7,0.35,0.05,0.0,0.1,A,300,0.7,0.35,strict,A096_rtr0.35_pm0.35_prs0.00_init0.2_pc0.7,2,tournament,0.25,5
ga,18183.843333333334,13209.82,,,26081,26081,51edd09c,2,0.5233333333333333,penalized,15,26081,26081,300,0.2,mixed,0.15,0.7,0.35,0.05,0.0,0.1,A,300,0.7,0.35,strict,A096_rtr0.35_pm0.35_prs0.00_init0.2_pc0.7,2,tournament,0.25,5
ga,17106.423333333332,10962.18,,,26936,26936,51edd09c,2,0.42,penalized,20,26936,26936,300,0.2,mixed,0.15,0.7,0.35,0.05,0.0,0.1,A,300,0.7,0.35,strict,A096_rtr0.35_pm0.35_prs0.00_init0.2_pc0.7,2,tournament,0.25,5
ga,21016.366666666665,15901.036666666667,,,27244,27244,51edd09c,2,0.59,penalized,25,27244,27244,300,0.2,mixed,0.15,0.7,0.35,0.05,0.0,0.1,A,300,0.7,0.35,strict,A096_rtr0.35_pm0.35_prs0.00_init0.2_pc0.7,2,tournament,0.25,5
ga,21953.77,17680.88,,,27244,27244,51edd09c,2,0.65,penalized,30,27244,27244,300,0.2,mixed,0.15,0.7,0.35,0.05,0.0,0.1,A,300,0.7,0.35,strict,A096_rtr0.35_pm0.35_prs0.00_init0.2_pc0.7,2,tournament,0.25,5
ga,21124.26,16709.653333333332,,,27244,27244,51edd09c,2,0.6133333333333333,penalized,35,27244,27244,300,0.2,mixed,0.15,0.7,0.35,0.05,0.0,0.1,A,300,0.7,0.35,strict,A096_rtr0.35_pm0.35_prs0.00_init0.2_pc0.7,2,tournament,0.25,5
ga,22401.603333333333,18155.14,,,27244,27244,51edd09c,2,0.6666666666666666,penalized,40,27244,27244,300,0.2,mixed,0.15,0.7,0.35,0.05,0.0,0.1,A,300,0.7,0.35,strict,A096_rtr0.35_pm0.35_prs0.00_init0.2_pc0.7,2,tournament,0.25,5
ga,21823.623333333333,17436.16,,,27244,27244,51edd09c,2,0.64,penalized,45,27244,27244,300,0.2,mixed,0.15,0.7,0.35,0.05,0.0,0.1,A,300,0.7,0.35,strict,A096_rtr0.35_pm0.35_prs0.00_init0.2_pc0.7,2,tournament,0.25,5
ga,21991.89,18068.316666666666,,,27244,27244,51edd09c,2,0.6633333333333333,penalized,50,27244,27244,300,0.2,mixed,0.15,0.7,0.35,0.05,0.0,0.1,A,300,0.7,0.35,strict,A096_rtr0.35_pm0.35_prs0.00_init0.2_pc0.7,2,tournament,0.25,5
ga,21020.966666666667,16705.453333333335,,,27244,27244,51edd09c,2,0.6133333333333333,penalized,55,27244,27244,300,0.2,mixed,0.15,0.7,0.35,0.05,0.0,0.1,A,300,0.7,0.35,strict,A096_rtr0.35_pm0.35_prs0.00_init0.2_pc0.7,2,tournament,0.25,5
ga,21751.106666666667,17887.24,,,27244,27244,51edd09c,2,0.6566666666666666,penalized,60,27244,27244,300,0.2,mixed,0.15,0.7,0.35,0.05,0.0,0.1,A,300,0.7,0.35,strict,A096_rtr0.35_pm0.35_prs0.00_init0.2_pc0.7,2,tournament,0.25,5
ga,20907.366666666665,16346.4,,,27244,27244,51edd09c,2,0.6,penalized,65,27244,27244,300,0.2,mixed,0.15,0.7,0.35,0.05,0.0,0.1,A,300,0.7,0.35,strict,A096_rtr0.35_pm0.35_prs0.00_init0.2_pc0.7,2,tournament,0.25,5
ga,22663.553333333333,19039.843333333334,,,27244,27244,51edd09c,2,0.7,penalized,70,27244,27244,300,0.2,mixed,0.15,0.7,0.35,0.05,0.0,0.1,A,300,0.7,0.35,strict,A096_rtr0.35_pm0.35_prs0.00_init0.2_pc0.7,2,tournament,0.25,5
ga,21801.406666666666,17699.793333333335,,,27244,27244,51edd09c,2,0.65,penalized,75,27244,27244,300,0.2,mixed,0.15,0.7,0.35,0.05,0.0,0.1,A,300,0.7,0.35,strict,A096_rtr0.35_pm0.35_prs0.00_init0.2_pc0.7,2,tournament,0.25,5
ga,22049.34,18126.27,,,27244,27244,51edd09c,2,0.6666666666666666,penalized,80,27244,27244,300,0.2,mixed,0.15,0.7,0.35,0.05,0.0,0.1,A,300,0.7,0.35,strict,A096_rtr0.35_pm0.35_prs0.00_init0.2_pc0.7,2,tournament,0.25,5
