algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,688.0366666666666,524.9533333333334,,,24896,24896,0071f8bf,2,0.03,penalized,0,24896,24896,300,0.2,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.35,strict,A076_rtr0.35_pm0.10_prs0.20_init0.2_pc0.7,1,tournament,0.25,5
ga,2275.9733333333334,245.94666666666666,,,24896,24896,0071f8bf,2,0.01,penalized,5,24896,24896,300,0.2,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.35,strict,A076_rtr0.35_pm0.10_prs0.20_init0.2_pc0.7,1,tournament,0.25,5
ga,3165.5333333333333,246.25333333333333,,,24896,24896,0071f8bf,2,0.01,penalized,10,24896,24896,300,0.2,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.35,strict,A076_rtr0.35_pm0.10_prs0.20_init0.2_pc0.7,1,tournament,0.25,5
ga,3798.54,165.97333333333333,,,24896,24896,0071f8bf,2,0.006666666666666667,penalized,15,24896,24896,300,0.2,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.35,strict,A076_rtr0.35_pm0.10_prs0.20_init0.2_pc0.7,1,tournament,0.25,5
ga,2567.7166666666667,165.97333333333333,,,24896,24896,0071f8bf,2,0.006666666666666667,penalized,20,24896,24896,300,0.2,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.35,strict,A076_rtr0.35_pm0.10_prs0.20_init0.2_pc0.7,1,tournament,0.25,5
ga,2524.9966666666664,248.96,,,24896,24896,0071f8bf,2,0.01,penalized,25,24896,24896,300,0.2,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.35,strict,A076_rtr0.35_pm0.10_prs0.20_init0.2_pc0.7,1,tournament,0.25,5
ga,2522.6466666666665,165.97333333333333,,,24896,24896,0071f8bf,2,0.006666666666666667,penalized,30,24896,24896,300,0.2,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.35,strict,A076_rtr0.35_pm0.10_prs0.20_init0.2_pc0.7,1,tournament,0.25,5
ga,2229.6633333333334,165.97333333333333,,,24896,24896,0071f8bf,2,0.006666666666666667,penalized,35,24896,24896,300,0.2,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.35,strict,A076_rtr0.35_pm0.10_prs0.20_init0.2_pc0.7,1,tournament,0.25,5
ga,2717.3933333333334,317.99,,,24896,24896,0071f8bf,2,0.013333333333333334,penalized,40,24896,24896,300,0.2,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.35,strict,A076_rtr0.35_pm0.10_prs0.20_init0.2_pc0.7,1,tournament,0.25,5
ga,3622.5033333333336,250.49333333333334,,,25126,25126,0071f8bf,2,0.01,penalized,45,25126,25126,300,0.2,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.35,strict,A076_rtr0.35_pm0.10_prs0.20_init0.2_pc0.7,1,tournament,0.25,5
ga,2357.09,384.23333333333335,,,25126,25126,0071f8bf,2,0.016666666666666666,penalized,50,25126,25126,300,0.2,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.35,strict,A076_rtr0.35_pm0.10_prs0.20_init0.2_pc0.7,1,tournament,0.25,5
ga,1790.7533333333333,167.50666666666666,,,25126,25126,0071f8bf,2,0.006666666666666667,penalized,55,25126,25126,300,0.2,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.35,strict,A076_rtr0.35_pm0.10_prs0.20_init0.2_pc0.7,1,tournament,0.25,5
ga,3102.3166666666666,167.50666666666666,,,25126,25126,0071f8bf,2,0.006666666666666667,penalized,60,25126,25126,300,0.2,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.35,strict,A076_rtr0.35_pm0.10_prs0.20_init0.2_pc0.7,1,tournament,0.25,5
ga,2240.766666666667,251.26,,,25126,25126,0071f8bf,2,0.01,penalized,65,25126,25126,300,0.2,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.35,strict,A076_rtr0.35_pm0.10_prs0.20_init0.2_pc0.7,1,tournament,0.25,5
