algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,688.0366666666666,524.9533333333334,,,24896,24896,468fb500,2,0.03,penalized,0,24896,24896,300,0.2,mixed,0.15,0.9,0.35,0.05,0.2,0.1,A,300,0.7,0.2,strict,A065_rtr0.20_pm0.35_prs0.20_init0.2_pc0.9,1,tournament,0.25,5
ga,306.4633333333333,82.98666666666666,,,24896,24896,468fb500,2,0.0033333333333333335,penalized,5,24896,24896,300,0.2,mixed,0.15,0.9,0.35,0.05,0.2,0.1,A,300,0.7,0.2,strict,A065_rtr0.20_pm0.35_prs0.20_init0.2_pc0.9,1,tournament,0.25,5
ga,332.4066666666667,82.98666666666666,,,24896,24896,468fb500,2,0.0033333333333333335,penalized,10,24896,24896,300,0.2,mixed,0.15,0.9,0.35,0.05,0.2,0.1,A,300,0.7,0.2,strict,A065_rtr0.20_pm0.35_prs0.20_init0.2_pc0.9,1,tournament,0.25,5
ga,250.27333333333334,164.48,,,24896,24896,468fb500,2,0.006666666666666667,penalized,15,24896,24896,300,0.2,mixed,0.15,0.9,0.35,0.05,0.2,0.1,A,300,0.7,0.2,strict,A065_rtr0.20_pm0.35_prs0.20_init0.2_pc0.9,1,tournament,0.25,5
ga,282.4766666666667,164.48,,,24896,24896,468fb500,2,0.006666666666666667,penalized,20,24896,24896,300,0.2,mixed,0.15,0.9,0.35,0.05,0.2,0.1,A,300,0.7,0.2,strict,A065_rtr0.20_pm0.35_prs0.20_init0.2_pc0.9,1,tournament,0.25,5
ga,351.95666666666665,164.48,,,24896,24896,468fb500,2,0.006666666666666667,penalized,25,24896,24896,300,0.2,mixed,0.15,0.9,0.35,0.05,0.2,0.1,A,300,0.7,0.2,strict,A065_rtr0.20_pm0.35_prs0.20_init0.2_pc0.9,1,tournament,0.25,5
ga,224.38333333333333,164.48,,,24896,24896,468fb500,2,0.006666666666666667,penalized,30,24896,24896,300,0.2,mixed,0.15,0.9,0.35,0.05,0.2,0.1,A,300,0.7,0.2,strict,A065_rtr0.20_pm0.35_prs0.20_init0.2_pc0.9,1,tournament,0.25,5
ga,337.18666666666667,245.39,,,24896,24896,468fb500,2,0.01,penalized,35,24896,24896,300,0.2,mixed,0.15,0.9,0.35,0.05,0.2,0.1,A,300,0.7,0.2,strict,A065_rtr0.20_pm0.35_prs0.20_init0.2_pc0.9,1,tournament,0.25,5
ga,300.6666666666667,243.29,,,24896,24896,468fb500,2,0.01,penalized,40,24896,24896,300,0.2,mixed,0.15,0.9,0.35,0.05,0.2,0.1,A,300,0.7,0.2,strict,A065_rtr0.20_pm0.35_prs0.20_init0.2_pc0.9,1,tournament,0.25,5
ga,305.06,245.03666666666666,,,24896,24896,468fb500,2,0.01,penalized,45,24896,24896,300,0.2,mixed,0.15,0.9,0.35,0.05,0.2,0.1,A,300,0.7,0.2,strict,A065_rtr0.20_pm0.35_prs0.20_init0.2_pc0.9,1,tournament,0.25,5
ga,286.68,164.48,,,24896,24896,468fb500,2,0.006666666666666667,penalized,50,24896,24896,300,0.2,mixed,0.15,0.9,0.35,0.05,0.2,0.1,A,300,0.7,0.2,strict,A065_rtr0.20_pm0.35_prs0.20_init0.2_pc0.9,1,tournament,0.25,5
ga,355.2366666666667,164.48,,,24896,24896,468fb500,2,0.006666666666666667,penalized,55,24896,24896,300,0.2,mixed,0.15,0.9,0.35,0.05,0.2,0.1,A,300,0.7,0.2,strict,A065_rtr0.20_pm0.35_prs0.20_init0.2_pc0.9,1,tournament,0.25,5
ga,314.89666666666665,164.48,,,24896,24896,468fb500,2,0.006666666666666667,penalized,60,24896,24896,300,0.2,mixed,0.15,0.9,0.35,0.05,0.2,0.1,A,300,0.7,0.2,strict,A065_rtr0.20_pm0.35_prs0.20_init0.2_pc0.9,1,tournament,0.25,5
