algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,4202.8533333333335,3719.9266666666667,,,25193,25193,7afb9ad8,2,0.2,penalized,0,25193,25193,300,1.0,mixed,0.15,0.9,0.2,0.05,0.2,0.1,A,300,0.7,0.1,strict,A019_rtr0.10_pm0.20_prs0.20_init1.0_pc0.9,1,tournament,0.25,5
ga,255.14666666666668,164.99,,,25193,25193,7afb9ad8,2,0.006666666666666667,penalized,5,25193,25193,300,1.0,mixed,0.15,0.9,0.2,0.05,0.2,0.1,A,300,0.7,0.1,strict,A019_rtr0.10_pm0.20_prs0.20_init1.0_pc0.9,1,tournament,0.25,5
ga,233.6,164.99,,,25193,25193,7afb9ad8,2,0.006666666666666667,penalized,10,25193,25193,300,1.0,mixed,0.15,0.9,0.2,0.05,0.2,0.1,A,300,0.7,0.1,strict,A019_rtr0.10_pm0.20_prs0.20_init1.0_pc0.9,1,tournament,0.25,5
ga,331.38,164.99,,,25193,25193,7afb9ad8,2,0.006666666666666667,penalized,15,25193,25193,300,1.0,mixed,0.15,0.9,0.2,0.05,0.2,0.1,A,300,0.7,0.1,strict,A019_rtr0.10_pm0.20_prs0.20_init1.0_pc0.9,1,tournament,0.25,5
ga,271.33,251.35,,,25193,25193,7afb9ad8,2,0.01,penalized,20,25193,25193,300,1.0,mixed,0.15,0.9,0.2,0.05,0.2,0.1,A,300,0.7,0.1,strict,A019_rtr0.10_pm0.20_prs0.20_init1.0_pc0.9,1,tournament,0.25,5
ga,286.87333333333333,167.95333333333335,,,25193,25193,7afb9ad8,2,0.006666666666666667,penalized,25,25193,25193,300,1.0,mixed,0.15,0.9,0.2,0.05,0.2,0.1,A,300,0.7,0.1,strict,A019_rtr0.10_pm0.20_prs0.20_init1.0_pc0.9,1,tournament,0.25,5
ga,413.37666666666667,167.95333333333335,,,25193,25193,7afb9ad8,2,0.006666666666666667,penalized,30,25193,25193,300,1.0,mixed,0.15,0.9,0.2,0.05,0.2,0.1,A,300,0.7,0.1,strict,A019_rtr0.10_pm0.20_prs0.20_init1.0_pc0.9,1,tournament,0.25,5
ga,665.5933333333334,167.95333333333335,,,25193,25193,7afb9ad8,2,0.006666666666666667,penalized,35,25193,25193,300,1.0,mixed,0.15,0.9,0.2,0.05,0.2,0.1,A,300,0.7,0.1,strict,A019_rtr0.10_pm0.20_prs0.20_init1.0_pc0.9,1,tournament,0.25,5
ga,167.95333333333335,167.95333333333335,,,25193,25193,7afb9ad8,2,0.006666666666666667,penalized,40,25193,25193,300,1.0,mixed,0.15,0.9,0.2,0.05,0.2,0.1,A,300,0.7,0.1,strict,A019_rtr0.10_pm0.20_prs0.20_init1.0_pc0.9,1,tournament,0.25,5
ga,366.67,231.32,,,25193,25193,7afb9ad8,2,0.01,penalized,45,25193,25193,300,1.0,mixed,0.15,0.9,0.2,0.05,0.2,0.1,A,300,0.7,0.1,strict,A019_rtr0.10_pm0.20_prs0.20_init1.0_pc0.9,1,tournament,0.25,5
ga,594.2633333333333,167.95333333333335,,,25193,25193,7afb9ad8,2,0.006666666666666667,penalized,50,25193,25193,300,1.0,mixed,0.15,0.9,0.2,0.05,0.2,0.1,A,300,0.7,0.1,strict,A019_rtr0.10_pm0.20_prs0.20_init1.0_pc0.9,1,tournament,0.25,5
ga,555.8266666666667,167.95333333333335,,,25193,25193,7afb9ad8,2,0.006666666666666667,penalized,55,25193,25193,300,1.0,mixed,0.15,0.9,0.2,0.05,0.2,0.1,A,300,0.7,0.1,strict,A019_rtr0.10_pm0.20_prs0.20_init1.0_pc0.9,1,tournament,0.25,5
ga,301.55,251.93,,,25193,25193,7afb9ad8,2,0.01,penalized,60,25193,25193,300,1.0,mixed,0.15,0.9,0.2,0.05,0.2,0.1,A,300,0.7,0.1,strict,A019_rtr0.10_pm0.20_prs0.20_init1.0_pc0.9,1,tournament,0.25,5
