algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,688.0366666666666,524.9533333333334,,,24896,24896,6e27624f,2,0.03,penalized,0,24896,24896,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.35,strict,A084_rtr0.35_pm0.20_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
ga,3048.22,1811.0066666666667,,,25031,25031,6e27624f,2,0.08,penalized,5,25031,25031,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.35,strict,A084_rtr0.35_pm0.20_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
ga,21257.09,17370.926666666666,,,26202,26202,6e27624f,2,0.6833333333333333,penalized,10,26202,26202,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.35,strict,A084_rtr0.35_pm0.20_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
ga,21806.66,18024.91,,,27492,27492,6e27624f,2,0.6766666666666666,penalized,15,27492,27492,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.35,strict,A084_rtr0.35_pm0.20_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
ga,22614.453333333335,18572.56333333333,,,27978,27978,6e27624f,2,0.6733333333333333,penalized,20,27978,27978,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.35,strict,A084_rtr0.35_pm0.20_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
ga,23880.04,20334.32,,,27986,27986,6e27624f,2,0.7266666666666667,penalized,25,27986,27986,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.35,strict,A084_rtr0.35_pm0.20_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
ga,24218.603333333333,21344.703333333335,,,27986,27986,6e27624f,2,0.7633333333333333,penalized,30,27986,27986,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.35,strict,A084_rtr0.35_pm0.20_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
ga,24519.27,21829.08,,,27986,27986,6e27624f,2,0.78,penalized,35,27986,27986,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.35,strict,A084_rtr0.35_pm0.20_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
ga,24666.516666666666,22575.373333333333,,,27986,27986,6e27624f,2,0.8066666666666666,penalized,40,27986,27986,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.35,strict,A084_rtr0.35_pm0.20_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
ga,24533.983333333334,22642.133333333335,,,27986,27986,6e27624f,2,0.81,penalized,45,27986,27986,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.35,strict,A084_rtr0.35_pm0.20_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
ga,25415.926666666666,23669.326666666668,,,27986,27986,6e27624f,2,0.8466666666666667,penalized,50,27986,27986,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.35,strict,A084_rtr0.35_pm0.20_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
ga,25484.286666666667,24161.246666666666,,,27986,27986,6e27624f,2,0.8633333333333333,penalized,55,27986,27986,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.35,strict,A084_rtr0.35_pm0.20_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
ga,25005.673333333332,22627.013333333332,,,27986,27986,6e27624f,2,0.81,penalized,60,27986,27986,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.35,strict,A084_rtr0.35_pm0.20_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
ga,24382.68,22007.653333333332,,,27986,27986,6e27624f,2,0.7866666666666666,penalized,65,27986,27986,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.35,strict,A084_rtr0.35_pm0.20_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
ga,24681.68,22543.85,,,27986,27986,6e27624f,2,0.8066666666666666,penalized,70,27986,27986,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.35,strict,A084_rtr0.35_pm0.20_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
ga,24185.523333333334,21820.553333333333,,,27986,27986,6e27624f,2,0.78,penalized,75,27986,27986,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.35,strict,A084_rtr0.35_pm0.20_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
ga,25101.72333333333,22751.5,,,27986,27986,6e27624f,2,0.8133333333333334,penalized,80,27986,27986,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.35,strict,A084_rtr0.35_pm0.20_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
