algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,3957.556666666667,3570.616666666667,,,25425,25425,37290ac9,2,0.18,penalized,0,25425,25425,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.1,strict,A006_rtr0.10_pm0.10_prs0.20_init1.0_pc0.7,0,tournament,0.25,5
ga,3307.7166666666667,419.38,,,25425,25425,37290ac9,2,0.016666666666666666,penalized,5,25425,25425,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.1,strict,A006_rtr0.10_pm0.10_prs0.20_init1.0_pc0.7,0,tournament,0.25,5
ga,3206.5133333333333,169.65333333333334,,,25471,25471,37290ac9,2,0.006666666666666667,penalized,10,25471,25471,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.1,strict,A006_rtr0.10_pm0.10_prs0.20_init1.0_pc0.7,0,tournament,0.25,5
ga,2663.7966666666666,339.76666666666665,,,25606,25606,37290ac9,2,0.013333333333333334,penalized,15,25606,25606,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.1,strict,A006_rtr0.10_pm0.10_prs0.20_init1.0_pc0.7,0,tournament,0.25,5
ga,3752.08,256.73,,,25807,25807,37290ac9,2,0.01,penalized,20,25807,25807,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.1,strict,A006_rtr0.10_pm0.10_prs0.20_init1.0_pc0.7,0,tournament,0.25,5
ga,2418.8533333333335,171.37666666666667,,,25807,25807,37290ac9,2,0.006666666666666667,penalized,25,25807,25807,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.1,strict,A006_rtr0.10_pm0.10_prs0.20_init1.0_pc0.7,0,tournament,0.25,5
ga,2988.2266666666665,237.02,,,25807,25807,37290ac9,2,0.01,penalized,30,25807,25807,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.1,strict,A006_rtr0.10_pm0.10_prs0.20_init1.0_pc0.7,0,tournament,0.25,5
ga,4056.5666666666666,340.56666666666666,,,25807,25807,37290ac9,2,0.013333333333333334,penalized,35,25807,25807,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.1,strict,A006_rtr0.10_pm0.10_prs0.20_init1.0_pc0.7,0,tournament,0.25,5
ga,3224.78,476.98333333333335,,,25936,25936,37290ac9,2,0.02,penalized,40,25936,25936,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.1,strict,A006_rtr0.10_pm0.10_prs0.20_init1.0_pc0.7,0,tournament,0.25,5
ga,2989.9166666666665,338.12333333333333,,,26107,26107,37290ac9,2,0.013333333333333334,penalized,45,26107,26107,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.1,strict,A006_rtr0.10_pm0.10_prs0.20_init1.0_pc0.7,0,tournament,0.25,5
ga,3217.01,252.03333333333333,,,26107,26107,37290ac9,2,0.01,penalized,50,26107,26107,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.1,strict,A006_rtr0.10_pm0.10_prs0.20_init1.0_pc0.7,0,tournament,0.25,5
ga,3560.5133333333333,309.94,,,26107,26107,37290ac9,2,0.013333333333333334,penalized,55,26107,26107,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.1,strict,A006_rtr0.10_pm0.10_prs0.20_init1.0_pc0.7,0,tournament,0.25,5
ga,2238.5633333333335,173.97,,,26107,26107,37290ac9,2,0.006666666666666667,penalized,60,26107,26107,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.1,strict,A006_rtr0.10_pm0.10_prs0.20_init1.0_pc0.7,0,tournament,0.25,5
ga,2204.78,259.93,,,26107,26107,37290ac9,2,0.01,penalized,65,26107,26107,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.1,strict,A006_rtr0.10_pm0.10_prs0.20_init1.0_pc0.7,0,tournament,0.25,5
ga,1947.7733333333333,175.73666666666668,,,26594,26594,37290ac9,2,0.006666666666666667,penalized,70,26594,26594,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.1,strict,A006_rtr0.10_pm0.10_prs0.20_init1.0_pc0.7,0,tournament,0.25,5
ga,1986.05,250.82333333333332,,,26594,26594,37290ac9,2,0.01,penalized,75,26594,26594,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.1,strict,A006_rtr0.10_pm0.10_prs0.20_init1.0_pc0.7,0,tournament,0.25,5
ga,2458.3966666666665,351.24,,,26594,26594,37290ac9,2,0.013333333333333334,penalized,80,26594,26594,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.1,strict,A006_rtr0.10_pm0.10_prs0.20_init1.0_pc0.7,0,tournament,0.25,5
ga,2933.6033333333335,247.64666666666668,,,26594,26594,37290ac9,2,0.01,penalized,85,26594,26594,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.1,strict,A006_rtr0.10_pm0.10_prs0.20_init1.0_pc0.7,0,tournament,0.25,5
ga,2852.82,177.29333333333332,,,26594,26594,37290ac9,2,0.006666666666666667,penalized,90,26594,26594,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.1,strict,A006_rtr0.10_pm0.10_prs0.20_init1.0_pc0.7,0,tournament,0.25,5
ga,2723.1433333333334,265.94,,,26594,26594,37290ac9,2,0.01,penalized,95,26594,26594,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.1,strict,A006_rtr0.10_pm0.10_prs0.20_init1.0_pc0.7,0,tournament,0.25,5
ga,2762.69,247.46666666666667,,,26594,26594,37290ac9,2,0.01,penalized,100,26594,26594,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.1,strict,A006_rtr0.10_pm0.10_prs0.20_init1.0_pc0.7,0,tournament,0.25,5
ga,2621.29,265.94,,,26594,26594,37290ac9,2,0.01,penalized,105,26594,26594,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.1,strict,A006_rtr0.10_pm0.10_prs0.20_init1.0_pc0.7,0,tournament,0.25,5
ga,2434.1066666666666,177.29333333333332,,,26594,26594,37290ac9,2,0.006666666666666667,penalized,110,26594,26594,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.1,strict,A006_rtr0.10_pm0.10_prs0.20_init1.0_pc0.7,0,tournament,0.25,5
ga,3353.5266666666666,245.54333333333332,,,26594,26594,37290ac9,2,0.01,penalized,115,26594,26594,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.1,strict,A006_rtr0.10_pm0.10_prs0.20_init1.0_pc0.7,0,tournament,0.25,5
ga,2867.7466666666664,265.44,,,26594,26594,37290ac9,2,0.01,penalized,120,26594,26594,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.1,strict,A006_rtr0.10_pm0.10_prs0.20_init1.0_pc0.7,0,tournament,0.25,5
ga,3123.9066666666668,337.77666666666664,,,26594,26594,37290ac9,2,0.013333333333333334,penalized,125,26594,26594,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.1,strict,A006_rtr0.10_pm0.10_prs0.20_init1.0_pc0.7,0,tournament,0.25,5
