algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,3957.556666666667,3570.616666666667,,,25425,25425,73b080af,2,0.18,penalized,0,25425,25425,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.35,strict,A078_rtr0.35_pm0.10_prs0.20_init1.0_pc0.7,0,tournament,0.25,5
ga,2697.826666666667,314.76666666666665,,,25425,25425,73b080af,2,0.013333333333333334,penalized,5,25425,25425,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.35,strict,A078_rtr0.35_pm0.10_prs0.20_init1.0_pc0.7,0,tournament,0.25,5
ga,2554.52,254.13,,,25425,25425,73b080af,2,0.01,penalized,10,25425,25425,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.35,strict,A078_rtr0.35_pm0.10_prs0.20_init1.0_pc0.7,0,tournament,0.25,5
ga,2403.79,170.83666666666667,,,25826,25826,73b080af,2,0.006666666666666667,penalized,15,25826,25826,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.35,strict,A078_rtr0.35_pm0.10_prs0.20_init1.0_pc0.7,0,tournament,0.25,5
ga,2752.09,386.99,,,25826,25826,73b080af,2,0.016666666666666666,penalized,20,25826,25826,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.35,strict,A078_rtr0.35_pm0.10_prs0.20_init1.0_pc0.7,0,tournament,0.25,5
ga,2641.133333333333,313.2633333333333,,,25936,25936,73b080af,2,0.013333333333333334,penalized,25,25936,25936,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.35,strict,A078_rtr0.35_pm0.10_prs0.20_init1.0_pc0.7,0,tournament,0.25,5
ga,2888.326666666667,317.19666666666666,,,26236,26236,73b080af,2,0.013333333333333334,penalized,30,26236,26236,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.35,strict,A078_rtr0.35_pm0.10_prs0.20_init1.0_pc0.7,0,tournament,0.25,5
ga,3779.67,414.04,,,26236,26236,73b080af,2,0.016666666666666666,penalized,35,26236,26236,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.35,strict,A078_rtr0.35_pm0.10_prs0.20_init1.0_pc0.7,0,tournament,0.25,5
ga,2917.77,226.54,,,26236,26236,73b080af,2,0.01,penalized,40,26236,26236,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.35,strict,A078_rtr0.35_pm0.10_prs0.20_init1.0_pc0.7,0,tournament,0.25,5
ga,3050.1766666666667,414.14,,,26236,26236,73b080af,2,0.016666666666666666,penalized,45,26236,26236,300,1.0,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.35,strict,A078_rtr0.35_pm0.10_prs0.20_init1.0_pc0.7,0,tournament,0.25,5
