algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,688.0366666666666,524.9533333333334,,,24896,24896,fd3fbf40,2,0.03,penalized,0,24896,24896,300,0.2,mixed,0.15,0.7,0.1,0.05,0.0,0.1,A,300,0.7,0.35,strict,A072_rtr0.35_pm0.10_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
ga,3398.633333333333,2384.3633333333332,,,25825,25825,fd3fbf40,2,0.1,penalized,5,25825,25825,300,0.2,mixed,0.15,0.7,0.1,0.05,0.0,0.1,A,300,0.7,0.35,strict,A072_rtr0.35_pm0.10_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
ga,24625.86,23391.603333333333,,,26738,26738,fd3fbf40,2,0.8966666666666666,penalized,10,26738,26738,300,0.2,mixed,0.15,0.7,0.1,0.05,0.0,0.1,A,300,0.7,0.35,strict,A072_rtr0.35_pm0.10_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
ga,23874.06333333333,20520.586666666666,,,27474,27474,fd3fbf40,2,0.7566666666666667,penalized,15,27474,27474,300,0.2,mixed,0.15,0.7,0.1,0.05,0.0,0.1,A,300,0.7,0.35,strict,A072_rtr0.35_pm0.10_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
ga,25731.296666666665,24360.28,,,27474,27474,fd3fbf40,2,0.8866666666666667,penalized,20,27474,27474,300,0.2,mixed,0.15,0.7,0.1,0.05,0.0,0.1,A,300,0.7,0.35,strict,A072_rtr0.35_pm0.10_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
ga,25891.77,24709.426666666666,,,27474,27474,fd3fbf40,2,0.9,penalized,25,27474,27474,300,0.2,mixed,0.15,0.7,0.1,0.05,0.0,0.1,A,300,0.7,0.35,strict,A072_rtr0.35_pm0.10_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
ga,26382.74,25441.273333333334,,,27474,27474,fd3fbf40,2,0.9266666666666666,penalized,30,27474,27474,300,0.2,mixed,0.15,0.7,0.1,0.05,0.0,0.1,A,300,0.7,0.35,strict,A072_rtr0.35_pm0.10_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
ga,26044.716666666667,25184.5,,,27474,27474,fd3fbf40,2,0.9166666666666666,penalized,35,27474,27474,300,0.2,mixed,0.15,0.7,0.1,0.05,0.0,0.1,A,300,0.7,0.35,strict,A072_rtr0.35_pm0.10_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
ga,26241.233333333334,25184.5,,,27474,27474,fd3fbf40,2,0.9166666666666666,penalized,40,27474,27474,300,0.2,mixed,0.15,0.7,0.1,0.05,0.0,0.1,A,300,0.7,0.35,strict,A072_rtr0.35_pm0.10_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
ga,26045.673333333332,25459.24,,,27474,27474,fd3fbf40,2,0.9266666666666666,penalized,45,27474,27474,300,0.2,mixed,0.15,0.7,0.1,0.05,0.0,0.1,A,300,0.7,0.35,strict,A072_rtr0.35_pm0.10_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
ga,25347.476666666666,24141.64,,,27474,27474,fd3fbf40,2,0.88,penalized,50,27474,27474,300,0.2,mixed,0.15,0.7,0.1,0.05,0.0,0.1,A,300,0.7,0.35,strict,A072_rtr0.35_pm0.10_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
ga,25621.663333333334,24085.54,,,27474,27474,fd3fbf40,2,0.8766666666666667,penalized,55,27474,27474,300,0.2,mixed,0.15,0.7,0.1,0.05,0.0,0.1,A,300,0.7,0.35,strict,A072_rtr0.35_pm0.10_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
ga,26178.336666666666,25367.66,,,27474,27474,fd3fbf40,2,0.9233333333333333,penalized,60,27474,27474,300,0.2,mixed,0.15,0.7,0.1,0.05,0.0,0.1,A,300,0.7,0.35,strict,A072_rtr0.35_pm0.10_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
ga,26410.99,25550.82,,,27474,27474,fd3fbf40,2,0.93,penalized,65,27474,27474,300,0.2,mixed,0.15,0.7,0.1,0.05,0.0,0.1,A,300,0.7,0.35,strict,A072_rtr0.35_pm0.10_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
ga,26136.466666666667,25184.5,,,27474,27474,fd3fbf40,2,0.9166666666666666,penalized,70,27474,27474,300,0.2,mixed,0.15,0.7,0.1,0.05,0.0,0.1,A,300,0.7,0.35,strict,A072_rtr0.35_pm0.10_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
