algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,4257.903333333334,3776.3133333333335,,,23592,23592,4dad8632,2,0.2,penalized,0,23592,23592,300,1.0,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.1,strict,A015_rtr0.10_pm0.20_prs0.00_init1.0_pc0.9,2,tournament,0.25,5
ga,633.27,466.06333333333333,,,24104,24104,4dad8632,2,0.02,penalized,5,24104,24104,300,1.0,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.1,strict,A015_rtr0.10_pm0.20_prs0.00_init1.0_pc0.9,2,tournament,0.25,5
ga,907.0633333333334,733.8333333333334,,,25051,25051,4dad8632,2,0.03,penalized,10,25051,25051,300,1.0,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.1,strict,A015_rtr0.10_pm0.20_prs0.00_init1.0_pc0.9,2,tournament,0.25,5
ga,18714.75,12305.28,,,26322,26322,4dad8632,2,0.49666666666666665,penalized,15,26322,26322,300,1.0,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.1,strict,A015_rtr0.10_pm0.20_prs0.00_init1.0_pc0.9,2,tournament,0.25,5
ga,23961.62,19648.753333333334,,,26859,26859,4dad8632,2,0.7466666666666667,penalized,20,26859,26859,300,1.0,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.1,strict,A015_rtr0.10_pm0.20_prs0.00_init1.0_pc0.9,2,tournament,0.25,5
ga,23288.493333333332,16800.173333333332,,,27330,27330,4dad8632,2,0.62,penalized,25,27330,27330,300,1.0,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.1,strict,A015_rtr0.10_pm0.20_prs0.00_init1.0_pc0.9,2,tournament,0.25,5
ga,24763.403333333332,19556.783333333333,,,27330,27330,4dad8632,2,0.7166666666666667,penalized,30,27330,27330,300,1.0,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.1,strict,A015_rtr0.10_pm0.20_prs0.00_init1.0_pc0.9,2,tournament,0.25,5
ga,25645.336666666666,21537.163333333334,,,27330,27330,4dad8632,2,0.79,penalized,35,27330,27330,300,1.0,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.1,strict,A015_rtr0.10_pm0.20_prs0.00_init1.0_pc0.9,2,tournament,0.25,5
ga,25930.873333333333,22379.43,,,27330,27330,4dad8632,2,0.82,penalized,40,27330,27330,300,1.0,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.1,strict,A015_rtr0.10_pm0.20_prs0.00_init1.0_pc0.9,2,tournament,0.25,5
ga,25714.67,22273.086666666666,,,27330,27330,4dad8632,2,0.8166666666666667,penalized,45,27330,27330,300,1.0,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.1,strict,A015_rtr0.10_pm0.20_prs0.00_init1.0_pc0.9,2,tournament,0.25,5
ga,25413.706666666665,21083.103333333333,,,27330,27330,4dad8632,2,0.7733333333333333,penalized,50,27330,27330,300,1.0,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.1,strict,A015_rtr0.10_pm0.20_prs0.00_init1.0_pc0.9,2,tournament,0.25,5
ga,25832.78,22366.006666666668,,,27330,27330,4dad8632,2,0.82,penalized,55,27330,27330,300,1.0,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.1,strict,A015_rtr0.10_pm0.20_prs0.00_init1.0_pc0.9,2,tournament,0.25,5
ga,25891.823333333334,22637.376666666667,,,27330,27330,4dad8632,2,0.83,penalized,60,27330,27330,300,1.0,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.1,strict,A015_rtr0.10_pm0.20_prs0.00_init1.0_pc0.9,2,tournament,0.25,5
ga,26371.296666666665,24000.673333333332,,,27330,27330,4dad8632,2,0.88,penalized,65,27330,27330,300,1.0,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.1,strict,A015_rtr0.10_pm0.20_prs0.00_init1.0_pc0.9,2,tournament,0.25,5
ga,26115.983333333334,22722.373333333333,,,27330,27330,4dad8632,2,0.8333333333333334,penalized,70,27330,27330,300,1.0,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.1,strict,A015_rtr0.10_pm0.20_prs0.00_init1.0_pc0.9,2,tournament,0.25,5
ga,26048.003333333334,23007.263333333332,,,27330,27330,4dad8632,2,0.8433333333333334,penalized,75,27330,27330,300,1.0,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.1,strict,A015_rtr0.10_pm0.20_prs0.00_init1.0_pc0.9,2,tournament,0.25,5
ga,26158.116666666665,23450.72333333333,,,27330,27330,4dad8632,2,0.86,penalized,80,27330,27330,300,1.0,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.1,strict,A015_rtr0.10_pm0.20_prs0.00_init1.0_pc0.9,2,tournament,0.25,5
