algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,1115.5333333333333,992.6333333333333,,,24207,24207,51edd09c,2,0.056666666666666664,penalized,0,24207,24207,300,0.2,mixed,0.15,0.7,0.35,0.05,0.0,0.1,A,300,0.7,0.35,strict,A096_rtr0.35_pm0.35_prs0.00_init0.2_pc0.7,0,tournament,0.25,5
ga,4318.283333333334,2372.133333333333,,,24917,24917,51edd09c,2,0.1,penalized,5,24917,24917,300,0.2,mixed,0.15,0.7,0.35,0.05,0.0,0.1,A,300,0.7,0.35,strict,A096_rtr0.35_pm0.35_prs0.00_init0.2_pc0.7,0,tournament,0.25,5
ga,19184.17,14076.496666666666,,,26124,26124,51edd09c,2,0.56,penalized,10,26124,26124,300,0.2,mixed,0.15,0.7,0.35,0.05,0.0,0.1,A,300,0.7,0.35,strict,A096_rtr0.35_pm0.35_prs0.00_init0.2_pc0.7,0,tournament,0.25,5
ga,18832.9,12684.546666666667,,,26901,26901,51edd09c,2,0.48333333333333334,penalized,15,26901,26901,300,0.2,mixed,0.15,0.7,0.35,0.05,0.0,0.1,A,300,0.7,0.35,strict,A096_rtr0.35_pm0.35_prs0.00_init0.2_pc0.7,0,tournament,0.25,5
ga,18948.23,12521.816666666668,,,28199,28199,51edd09c,2,0.4633333333333333,penalized,20,28199,28199,300,0.2,mixed,0.15,0.7,0.35,0.05,0.0,0.1,A,300,0.7,0.35,strict,A096_rtr0.35_pm0.35_prs0.00_init0.2_pc0.7,0,tournament,0.25,5
ga,22536.753333333334,17995.886666666665,,,28207,28207,51edd09c,2,0.64,penalized,25,28207,28207,300,0.2,mixed,0.15,0.7,0.35,0.05,0.0,0.1,A,300,0.7,0.35,strict,A096_rtr0.35_pm0.35_prs0.00_init0.2_pc0.7,0,tournament,0.25,5
ga,22855.34,18699.086666666666,,,28207,28207,51edd09c,2,0.6633333333333333,penalized,30,28207,28207,300,0.2,mixed,0.15,0.7,0.35,0.05,0.0,0.1,A,300,0.7,0.35,strict,A096_rtr0.35_pm0.35_prs0.00_init0.2_pc0.7,0,tournament,0.25,5
ga,22732.74,18486.606666666667,,,28207,28207,51edd09c,2,0.6566666666666666,penalized,35,28207,28207,300,0.2,mixed,0.15,0.7,0.35,0.05,0.0,0.1,A,300,0.7,0.35,strict,A096_rtr0.35_pm0.35_prs0.00_init0.2_pc0.7,0,tournament,0.25,5
ga,22786.98,18327.236666666668,,,28207,28207,51edd09c,2,0.65,penalized,40,28207,28207,300,0.2,mixed,0.15,0.7,0.35,0.05,0.0,0.1,A,300,0.7,0.35,strict,A096_rtr0.35_pm0.35_prs0.00_init0.2_pc0.7,0,tournament,0.25,5
ga,23172.7,18959.086666666666,,,28507,28507,51edd09c,2,0.67,penalized,45,28507,28507,300,0.2,mixed,0.15,0.7,0.35,0.05,0.0,0.1,A,300,0.7,0.35,strict,A096_rtr0.35_pm0.35_prs0.00_init0.2_pc0.7,0,tournament,0.25,5
