algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,1115.5333333333333,992.6333333333333,,,24207,24207,c9610205,2,0.056666666666666664,penalized,0,24207,24207,300,0.2,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.35,strict,A100_rtr0.35_pm0.35_prs0.20_init0.2_pc0.7,0,tournament,0.25,5
ga,1753.5933333333332,133.53,,,24207,24207,c9610205,2,0.006666666666666667,penalized,5,24207,24207,300,0.2,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.35,strict,A100_rtr0.35_pm0.35_prs0.20_init0.2_pc0.7,0,tournament,0.25,5
ga,1815.32,158.74,,,24207,24207,c9610205,2,0.006666666666666667,penalized,10,24207,24207,300,0.2,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.35,strict,A100_rtr0.35_pm0.35_prs0.20_init0.2_pc0.7,0,tournament,0.25,5
ga,2996.02,237.85333333333332,,,24332,24332,c9610205,2,0.01,penalized,15,24332,24332,300,0.2,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.35,strict,A100_rtr0.35_pm0.35_prs0.20_init0.2_pc0.7,0,tournament,0.25,5
ga,2409.0733333333333,301.73333333333335,,,24332,24332,c9610205,2,0.013333333333333334,penalized,20,24332,24332,300,0.2,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.35,strict,A100_rtr0.35_pm0.35_prs0.20_init0.2_pc0.7,0,tournament,0.25,5
ga,1989.5166666666667,220.12333333333333,,,24332,24332,c9610205,2,0.01,penalized,25,24332,24332,300,0.2,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.35,strict,A100_rtr0.35_pm0.35_prs0.20_init0.2_pc0.7,0,tournament,0.25,5
ga,1997.6666666666667,240.29666666666665,,,24467,24467,c9610205,2,0.01,penalized,30,24467,24467,300,0.2,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.35,strict,A100_rtr0.35_pm0.35_prs0.20_init0.2_pc0.7,0,tournament,0.25,5
ga,1677.9733333333334,162.66333333333333,,,24467,24467,c9610205,2,0.006666666666666667,penalized,35,24467,24467,300,0.2,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.35,strict,A100_rtr0.35_pm0.35_prs0.20_init0.2_pc0.7,0,tournament,0.25,5
ga,1553.3833333333334,244.87666666666667,,,24664,24664,c9610205,2,0.01,penalized,40,24664,24664,300,0.2,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.35,strict,A100_rtr0.35_pm0.35_prs0.20_init0.2_pc0.7,0,tournament,0.25,5
ga,1946.8933333333334,163.77,,,24664,24664,c9610205,2,0.006666666666666667,penalized,45,24664,24664,300,0.2,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.35,strict,A100_rtr0.35_pm0.35_prs0.20_init0.2_pc0.7,0,tournament,0.25,5
ga,1465.3233333333333,163.77,,,24664,24664,c9610205,2,0.006666666666666667,penalized,50,24664,24664,300,0.2,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.35,strict,A100_rtr0.35_pm0.35_prs0.20_init0.2_pc0.7,0,tournament,0.25,5
ga,1321.9666666666667,242.42666666666668,,,24664,24664,c9610205,2,0.01,penalized,55,24664,24664,300,0.2,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.35,strict,A100_rtr0.35_pm0.35_prs0.20_init0.2_pc0.7,0,tournament,0.25,5
ga,1675.5566666666666,206.00333333333333,,,24664,24664,c9610205,2,0.01,penalized,60,24664,24664,300,0.2,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.35,strict,A100_rtr0.35_pm0.35_prs0.20_init0.2_pc0.7,0,tournament,0.25,5
ga,1689.3966666666668,237.83666666666667,,,24664,24664,c9610205,2,0.01,penalized,65,24664,24664,300,0.2,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.35,strict,A100_rtr0.35_pm0.35_prs0.20_init0.2_pc0.7,0,tournament,0.25,5
ga,1723.9933333333333,163.77,,,24664,24664,c9610205,2,0.006666666666666667,penalized,70,24664,24664,300,0.2,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.35,strict,A100_rtr0.35_pm0.35_prs0.20_init0.2_pc0.7,0,tournament,0.25,5
ga,1895.5533333333333,165.34333333333333,,,24939,24939,c9610205,2,0.006666666666666667,penalized,75,24939,24939,300,0.2,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.35,strict,A100_rtr0.35_pm0.35_prs0.20_init0.2_pc0.7,0,tournament,0.25,5
ga,2085.5833333333335,166.26,,,24939,24939,c9610205,2,0.006666666666666667,penalized,80,24939,24939,300,0.2,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.35,strict,A100_rtr0.35_pm0.35_prs0.20_init0.2_pc0.7,0,tournament,0.25,5
ga,2212.2033333333334,166.26,,,24939,24939,c9610205,2,0.006666666666666667,penalized,85,24939,24939,300,0.2,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.35,strict,A100_rtr0.35_pm0.35_prs0.20_init0.2_pc0.7,0,tournament,0.25,5
ga,1513.2333333333333,166.26,,,24939,24939,c9610205,2,0.006666666666666667,penalized,90,24939,24939,300,0.2,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.35,strict,A100_rtr0.35_pm0.35_prs0.20_init0.2_pc0.7,0,tournament,0.25,5
ga,1725.7633333333333,166.26,,,24939,24939,c9610205,2,0.006666666666666667,penalized,95,24939,24939,300,0.2,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.35,strict,A100_rtr0.35_pm0.35_prs0.20_init0.2_pc0.7,0,tournament,0.25,5
ga,2350.3,239.1,,,24939,24939,c9610205,2,0.01,penalized,100,24939,24939,300,0.2,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.35,strict,A100_rtr0.35_pm0.35_prs0.20_init0.2_pc0.7,0,tournament,0.25,5
ga,2110.6366666666668,166.26,,,24939,24939,c9610205,2,0.006666666666666667,penalized,105,24939,24939,300,0.2,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.35,strict,A100_rtr0.35_pm0.35_prs0.20_init0.2_pc0.7,0,tournament,0.25,5
