algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,578.6666666666666,578.6666666666666,,,23714,23714,1fc839ea,2,0.03,penalized,0,23714,23714,300,0.2,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.2,strict,A052_rtr0.20_pm0.20_prs0.20_init0.2_pc0.7,2,tournament,0.25,5
ga,1808.1866666666667,158.09333333333333,,,23714,23714,1fc839ea,2,0.006666666666666667,penalized,5,23714,23714,300,0.2,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.2,strict,A052_rtr0.20_pm0.20_prs0.20_init0.2_pc0.7,2,tournament,0.25,5
ga,2297.07,314.1433333333333,,,23714,23714,1fc839ea,2,0.013333333333333334,penalized,10,23714,23714,300,0.2,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.2,strict,A052_rtr0.20_pm0.20_prs0.20_init0.2_pc0.7,2,tournament,0.25,5
ga,2097.97,158.09333333333333,,,23714,23714,1fc839ea,2,0.006666666666666667,penalized,15,23714,23714,300,0.2,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.2,strict,A052_rtr0.20_pm0.20_prs0.20_init0.2_pc0.7,2,tournament,0.25,5
ga,1775.74,158.09333333333333,,,23714,23714,1fc839ea,2,0.006666666666666667,penalized,20,23714,23714,300,0.2,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.2,strict,A052_rtr0.20_pm0.20_prs0.20_init0.2_pc0.7,2,tournament,0.25,5
ga,2089.79,239.79333333333332,,,24510,24510,1fc839ea,2,0.01,penalized,25,24510,24510,300,0.2,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.2,strict,A052_rtr0.20_pm0.20_prs0.20_init0.2_pc0.7,2,tournament,0.25,5
ga,2249.9533333333334,321.49333333333334,,,24510,24510,1fc839ea,2,0.013333333333333334,penalized,30,24510,24510,300,0.2,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.2,strict,A052_rtr0.20_pm0.20_prs0.20_init0.2_pc0.7,2,tournament,0.25,5
ga,1998.1,163.4,,,24510,24510,1fc839ea,2,0.006666666666666667,penalized,35,24510,24510,300,0.2,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.2,strict,A052_rtr0.20_pm0.20_prs0.20_init0.2_pc0.7,2,tournament,0.25,5
ga,1225.0833333333333,244.75,,,24510,24510,1fc839ea,2,0.01,penalized,40,24510,24510,300,0.2,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.2,strict,A052_rtr0.20_pm0.20_prs0.20_init0.2_pc0.7,2,tournament,0.25,5
ga,1550.23,163.4,,,24510,24510,1fc839ea,2,0.006666666666666667,penalized,45,24510,24510,300,0.2,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.2,strict,A052_rtr0.20_pm0.20_prs0.20_init0.2_pc0.7,2,tournament,0.25,5
ga,1966.2833333333333,204.12,,,24510,24510,1fc839ea,2,0.01,penalized,50,24510,24510,300,0.2,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.2,strict,A052_rtr0.20_pm0.20_prs0.20_init0.2_pc0.7,2,tournament,0.25,5
ga,1627.4866666666667,163.4,,,24510,24510,1fc839ea,2,0.006666666666666667,penalized,55,24510,24510,300,0.2,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.2,strict,A052_rtr0.20_pm0.20_prs0.20_init0.2_pc0.7,2,tournament,0.25,5
ga,1349.3833333333334,163.4,,,24510,24510,1fc839ea,2,0.006666666666666667,penalized,60,24510,24510,300,0.2,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.2,strict,A052_rtr0.20_pm0.20_prs0.20_init0.2_pc0.7,2,tournament,0.25,5
ga,1795.1766666666667,163.4,,,24510,24510,1fc839ea,2,0.006666666666666667,penalized,65,24510,24510,300,0.2,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.2,strict,A052_rtr0.20_pm0.20_prs0.20_init0.2_pc0.7,2,tournament,0.25,5
ga,1366.7733333333333,163.4,,,24510,24510,1fc839ea,2,0.006666666666666667,penalized,70,24510,24510,300,0.2,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.2,strict,A052_rtr0.20_pm0.20_prs0.20_init0.2_pc0.7,2,tournament,0.25,5
ga,2000.75,163.4,,,24510,24510,1fc839ea,2,0.006666666666666667,penalized,75,24510,24510,300,0.2,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.2,strict,A052_rtr0.20_pm0.20_prs0.20_init0.2_pc0.7,2,tournament,0.25,5
ga,2471.7433333333333,244.18333333333334,,,24510,24510,1fc839ea,2,0.01,penalized,80,24510,24510,300,0.2,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.2,strict,A052_rtr0.20_pm0.20_prs0.20_init0.2_pc0.7,2,tournament,0.25,5
