algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,4257.903333333334,3776.3133333333335,,,23592,23592,f2105295,2,0.2,penalized,0,23592,23592,300,1.0,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.2,strict,A054_rtr0.20_pm0.20_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,2060.5133333333333,86.33,,,25899,25899,f2105295,2,0.0033333333333333335,penalized,5,25899,25899,300,1.0,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.2,strict,A054_rtr0.20_pm0.20_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,2073.3733333333334,168.49333333333334,,,25899,25899,f2105295,2,0.006666666666666667,penalized,10,25899,25899,300,1.0,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.2,strict,A054_rtr0.20_pm0.20_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,3044.326666666667,503.04333333333335,,,26032,26032,f2105295,2,0.02,penalized,15,26032,26032,300,1.0,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.2,strict,A054_rtr0.20_pm0.20_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,2752.4166666666665,173.96333333333334,,,26157,26157,f2105295,2,0.006666666666666667,penalized,20,26157,26157,300,1.0,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.2,strict,A054_rtr0.20_pm0.20_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,3049.7566666666667,330.3833333333333,,,26157,26157,f2105295,2,0.013333333333333334,penalized,25,26157,26157,300,1.0,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.2,strict,A054_rtr0.20_pm0.20_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,2361.1833333333334,235.51333333333332,,,26157,26157,f2105295,2,0.01,penalized,30,26157,26157,300,1.0,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.2,strict,A054_rtr0.20_pm0.20_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,2631.5633333333335,173.99,,,26157,26157,f2105295,2,0.006666666666666667,penalized,35,26157,26157,300,1.0,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.2,strict,A054_rtr0.20_pm0.20_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,2331.7566666666667,173.99,,,26157,26157,f2105295,2,0.006666666666666667,penalized,40,26157,26157,300,1.0,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.2,strict,A054_rtr0.20_pm0.20_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,2725.1766666666667,260.05333333333334,,,26157,26157,f2105295,2,0.01,penalized,45,26157,26157,300,1.0,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.2,strict,A054_rtr0.20_pm0.20_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,2490.02,174.99,,,26340,26340,f2105295,2,0.006666666666666667,penalized,50,26340,26340,300,1.0,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.2,strict,A054_rtr0.20_pm0.20_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,2127.35,260.52,,,26340,26340,f2105295,2,0.01,penalized,55,26340,26340,300,1.0,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.2,strict,A054_rtr0.20_pm0.20_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,2254.86,175.6,,,26340,26340,f2105295,2,0.006666666666666667,penalized,60,26340,26340,300,1.0,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.2,strict,A054_rtr0.20_pm0.20_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,2192.81,330.80333333333334,,,26340,26340,f2105295,2,0.013333333333333334,penalized,65,26340,26340,300,1.0,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.2,strict,A054_rtr0.20_pm0.20_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,1344.0233333333333,175.6,,,26340,26340,f2105295,2,0.006666666666666667,penalized,70,26340,26340,300,1.0,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.2,strict,A054_rtr0.20_pm0.20_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,3165.4966666666664,175.6,,,26340,26340,f2105295,2,0.006666666666666667,penalized,75,26340,26340,300,1.0,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.2,strict,A054_rtr0.20_pm0.20_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,2607.18,262.9766666666667,,,26340,26340,f2105295,2,0.01,penalized,80,26340,26340,300,1.0,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.2,strict,A054_rtr0.20_pm0.20_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,2232.5733333333333,263.4,,,26340,26340,f2105295,2,0.01,penalized,85,26340,26340,300,1.0,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.2,strict,A054_rtr0.20_pm0.20_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
