algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,3957.556666666667,3570.616666666667,,,25425,25425,9f6dffb7,2,0.18,penalized,0,25425,25425,300,1.0,mixed,0.15,0.9,0.35,0.05,0.2,0.1,A,300,0.7,0.35,strict,A103_rtr0.35_pm0.35_prs0.20_init1.0_pc0.9,0,tournament,0.25,5
ga,610.8066666666666,169.44,,,25425,25425,9f6dffb7,2,0.006666666666666667,penalized,5,25425,25425,300,1.0,mixed,0.15,0.9,0.35,0.05,0.2,0.1,A,300,0.7,0.35,strict,A103_rtr0.35_pm0.35_prs0.20_init1.0_pc0.9,0,tournament,0.25,5
ga,448.62333333333333,169.44,,,25425,25425,9f6dffb7,2,0.006666666666666667,penalized,10,25425,25425,300,1.0,mixed,0.15,0.9,0.35,0.05,0.2,0.1,A,300,0.7,0.35,strict,A103_rtr0.35_pm0.35_prs0.20_init1.0_pc0.9,0,tournament,0.25,5
ga,208.43666666666667,169.44,,,25425,25425,9f6dffb7,2,0.006666666666666667,penalized,15,25425,25425,300,1.0,mixed,0.15,0.9,0.35,0.05,0.2,0.1,A,300,0.7,0.35,strict,A103_rtr0.35_pm0.35_prs0.20_init1.0_pc0.9,0,tournament,0.25,5
ga,369.6766666666667,169.44,,,25425,25425,9f6dffb7,2,0.006666666666666667,penalized,20,25425,25425,300,1.0,mixed,0.15,0.9,0.35,0.05,0.2,0.1,A,300,0.7,0.35,strict,A103_rtr0.35_pm0.35_prs0.20_init1.0_pc0.9,0,tournament,0.25,5
ga,341.8433333333333,169.44,,,25425,25425,9f6dffb7,2,0.006666666666666667,penalized,25,25425,25425,300,1.0,mixed,0.15,0.9,0.35,0.05,0.2,0.1,A,300,0.7,0.35,strict,A103_rtr0.35_pm0.35_prs0.20_init1.0_pc0.9,0,tournament,0.25,5
ga,320.70666666666665,254.55666666666667,,,25471,25471,9f6dffb7,2,0.01,penalized,30,25471,25471,300,1.0,mixed,0.15,0.9,0.35,0.05,0.2,0.1,A,300,0.7,0.35,strict,A103_rtr0.35_pm0.35_prs0.20_init1.0_pc0.9,0,tournament,0.25,5
ga,396.01,170.03333333333333,,,25539,25539,9f6dffb7,2,0.006666666666666667,penalized,35,25539,25539,300,1.0,mixed,0.15,0.9,0.35,0.05,0.2,0.1,A,300,0.7,0.35,strict,A103_rtr0.35_pm0.35_prs0.20_init1.0_pc0.9,0,tournament,0.25,5
ga,439.7866666666667,170.03333333333333,,,25539,25539,9f6dffb7,2,0.006666666666666667,penalized,40,25539,25539,300,1.0,mixed,0.15,0.9,0.35,0.05,0.2,0.1,A,300,0.7,0.35,strict,A103_rtr0.35_pm0.35_prs0.20_init1.0_pc0.9,0,tournament,0.25,5
ga,254.63666666666666,170.03333333333333,,,25539,25539,9f6dffb7,2,0.006666666666666667,penalized,45,25539,25539,300,1.0,mixed,0.15,0.9,0.35,0.05,0.2,0.1,A,300,0.7,0.35,strict,A103_rtr0.35_pm0.35_prs0.20_init1.0_pc0.9,0,tournament,0.25,5
