algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,578.6666666666666,578.6666666666666,,,23714,23714,a97126c0,2,0.03,penalized,0,23714,23714,300,0.2,mixed,0.15,0.7,0.35,0.05,0.4,0.1,A,300,0.7,0.2,strict,A068_rtr0.20_pm0.35_prs0.40_init0.2_pc0.7,2,tournament,0.25,5
ga,1088.3966666666668,150.96666666666667,,,23714,23714,a97126c0,2,0.006666666666666667,penalized,5,23714,23714,300,0.2,mixed,0.15,0.7,0.35,0.05,0.4,0.1,A,300,0.7,0.2,strict,A068_rtr0.20_pm0.35_prs0.40_init0.2_pc0.7,2,tournament,0.25,5
ga,1489.5966666666666,79.04666666666667,,,23714,23714,a97126c0,2,0.0033333333333333335,penalized,10,23714,23714,300,0.2,mixed,0.15,0.7,0.35,0.05,0.4,0.1,A,300,0.7,0.2,strict,A068_rtr0.20_pm0.35_prs0.40_init0.2_pc0.7,2,tournament,0.25,5
ga,1055.95,117.26666666666667,,,23714,23714,a97126c0,2,0.006666666666666667,penalized,15,23714,23714,300,0.2,mixed,0.15,0.7,0.35,0.05,0.4,0.1,A,300,0.7,0.2,strict,A068_rtr0.20_pm0.35_prs0.40_init0.2_pc0.7,2,tournament,0.25,5
ga,1067.1633333333334,79.04666666666667,,,23714,23714,a97126c0,2,0.0033333333333333335,penalized,20,23714,23714,300,0.2,mixed,0.15,0.7,0.35,0.05,0.4,0.1,A,300,0.7,0.2,strict,A068_rtr0.20_pm0.35_prs0.40_init0.2_pc0.7,2,tournament,0.25,5
ga,1345.1933333333334,79.04666666666667,,,23714,23714,a97126c0,2,0.0033333333333333335,penalized,25,23714,23714,300,0.2,mixed,0.15,0.7,0.35,0.05,0.4,0.1,A,300,0.7,0.2,strict,A068_rtr0.20_pm0.35_prs0.40_init0.2_pc0.7,2,tournament,0.25,5
ga,1154.3833333333334,79.04666666666667,,,23714,23714,a97126c0,2,0.0033333333333333335,penalized,30,23714,23714,300,0.2,mixed,0.15,0.7,0.35,0.05,0.4,0.1,A,300,0.7,0.2,strict,A068_rtr0.20_pm0.35_prs0.40_init0.2_pc0.7,2,tournament,0.25,5
ga,1032.2866666666666,79.04666666666667,,,23714,23714,a97126c0,2,0.0033333333333333335,penalized,35,23714,23714,300,0.2,mixed,0.15,0.7,0.35,0.05,0.4,0.1,A,300,0.7,0.2,strict,A068_rtr0.20_pm0.35_prs0.40_init0.2_pc0.7,2,tournament,0.25,5
ga,1137.54,79.04666666666667,,,23714,23714,a97126c0,2,0.0033333333333333335,penalized,40,23714,23714,300,0.2,mixed,0.15,0.7,0.35,0.05,0.4,0.1,A,300,0.7,0.2,strict,A068_rtr0.20_pm0.35_prs0.40_init0.2_pc0.7,2,tournament,0.25,5
ga,1346.14,106.52,,,23714,23714,a97126c0,2,0.006666666666666667,penalized,45,23714,23714,300,0.2,mixed,0.15,0.7,0.35,0.05,0.4,0.1,A,300,0.7,0.2,strict,A068_rtr0.20_pm0.35_prs0.40_init0.2_pc0.7,2,tournament,0.25,5
ga,1075.39,117.66666666666667,,,23714,23714,a97126c0,2,0.006666666666666667,penalized,50,23714,23714,300,0.2,mixed,0.15,0.7,0.35,0.05,0.4,0.1,A,300,0.7,0.2,strict,A068_rtr0.20_pm0.35_prs0.40_init0.2_pc0.7,2,tournament,0.25,5
ga,951.03,79.04666666666667,,,23714,23714,a97126c0,2,0.0033333333333333335,penalized,55,23714,23714,300,0.2,mixed,0.15,0.7,0.35,0.05,0.4,0.1,A,300,0.7,0.2,strict,A068_rtr0.20_pm0.35_prs0.40_init0.2_pc0.7,2,tournament,0.25,5
ga,1407.95,79.04666666666667,,,23714,23714,a97126c0,2,0.0033333333333333335,penalized,60,23714,23714,300,0.2,mixed,0.15,0.7,0.35,0.05,0.4,0.1,A,300,0.7,0.2,strict,A068_rtr0.20_pm0.35_prs0.40_init0.2_pc0.7,2,tournament,0.25,5
