algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,4257.903333333334,3776.3133333333335,,,23592,23592,b0e9781e,2,0.2,penalized,0,23592,23592,300,1.0,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.35,strict,A102_rtr0.35_pm0.35_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,2178.2466666666664,288.50333333333333,,,23592,23592,b0e9781e,2,0.013333333333333334,penalized,5,23592,23592,300,1.0,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.35,strict,A102_rtr0.35_pm0.35_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,2089.94,157.28,,,23592,23592,b0e9781e,2,0.006666666666666667,penalized,10,23592,23592,300,1.0,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.35,strict,A102_rtr0.35_pm0.35_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,2252.5033333333336,157.28,,,23592,23592,b0e9781e,2,0.006666666666666667,penalized,15,23592,23592,300,1.0,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.35,strict,A102_rtr0.35_pm0.35_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,1926.6933333333334,389.5366666666667,,,23592,23592,b0e9781e,2,0.016666666666666666,penalized,20,23592,23592,300,1.0,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.35,strict,A102_rtr0.35_pm0.35_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,2024.23,314.06666666666666,,,23592,23592,b0e9781e,2,0.013333333333333334,penalized,25,23592,23592,300,1.0,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.35,strict,A102_rtr0.35_pm0.35_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,1663.2233333333334,312.95,,,23600,23600,b0e9781e,2,0.013333333333333334,penalized,30,23600,23600,300,1.0,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.35,strict,A102_rtr0.35_pm0.35_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,1948.1866666666667,238.83666666666667,,,23892,23892,b0e9781e,2,0.01,penalized,35,23892,23892,300,1.0,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.35,strict,A102_rtr0.35_pm0.35_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,1743.55,236.16666666666666,,,23900,23900,b0e9781e,2,0.01,penalized,40,23900,23900,300,1.0,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.35,strict,A102_rtr0.35_pm0.35_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,1965.7066666666667,237.65,,,23900,23900,b0e9781e,2,0.01,penalized,45,23900,23900,300,1.0,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.35,strict,A102_rtr0.35_pm0.35_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,2540.93,314.76666666666665,,,23900,23900,b0e9781e,2,0.013333333333333334,penalized,50,23900,23900,300,1.0,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.35,strict,A102_rtr0.35_pm0.35_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,1700.64,281.98333333333335,,,23900,23900,b0e9781e,2,0.013333333333333334,penalized,55,23900,23900,300,1.0,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.35,strict,A102_rtr0.35_pm0.35_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,1845.9066666666668,239.41666666666666,,,24025,24025,b0e9781e,2,0.01,penalized,60,24025,24025,300,1.0,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.35,strict,A102_rtr0.35_pm0.35_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,1989.8933333333334,208.76666666666668,,,24035,24035,b0e9781e,2,0.01,penalized,65,24035,24035,300,1.0,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.35,strict,A102_rtr0.35_pm0.35_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,1702.9666666666667,161.36,,,24373,24373,b0e9781e,2,0.006666666666666667,penalized,70,24373,24373,300,1.0,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.35,strict,A102_rtr0.35_pm0.35_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,1746.14,161.36,,,24373,24373,b0e9781e,2,0.006666666666666667,penalized,75,24373,24373,300,1.0,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.35,strict,A102_rtr0.35_pm0.35_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,1868.2666666666667,161.77666666666667,,,24373,24373,b0e9781e,2,0.006666666666666667,penalized,80,24373,24373,300,1.0,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.35,strict,A102_rtr0.35_pm0.35_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,2177.3566666666666,242.31,,,24373,24373,b0e9781e,2,0.01,penalized,85,24373,24373,300,1.0,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.35,strict,A102_rtr0.35_pm0.35_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,1912.4833333333333,318.5233333333333,,,24373,24373,b0e9781e,2,0.013333333333333334,penalized,90,24373,24373,300,1.0,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.35,strict,A102_rtr0.35_pm0.35_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,1740.95,161.77666666666667,,,24373,24373,b0e9781e,2,0.006666666666666667,penalized,95,24373,24373,300,1.0,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.35,strict,A102_rtr0.35_pm0.35_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,1555.3766666666668,162.69333333333333,,,24435,24435,b0e9781e,2,0.006666666666666667,penalized,100,24435,24435,300,1.0,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.35,strict,A102_rtr0.35_pm0.35_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,1544.0233333333333,290.49666666666667,,,24435,24435,b0e9781e,2,0.013333333333333334,penalized,105,24435,24435,300,1.0,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.35,strict,A102_rtr0.35_pm0.35_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,1799.67,322.18333333333334,,,24435,24435,b0e9781e,2,0.013333333333333334,penalized,110,24435,24435,300,1.0,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.35,strict,A102_rtr0.35_pm0.35_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,2314.3233333333333,288.05,,,24710,24710,b0e9781e,2,0.013333333333333334,penalized,115,24710,24710,300,1.0,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.35,strict,A102_rtr0.35_pm0.35_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,1529.83,163.81666666666666,,,24710,24710,b0e9781e,2,0.006666666666666667,penalized,120,24710,24710,300,1.0,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.35,strict,A102_rtr0.35_pm0.35_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,2419.45,244.47666666666666,,,24710,24710,b0e9781e,2,0.01,penalized,125,24710,24710,300,1.0,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.35,strict,A102_rtr0.35_pm0.35_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,1594.74,292.06,,,24710,24710,b0e9781e,2,0.013333333333333334,penalized,130,24710,24710,300,1.0,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.35,strict,A102_rtr0.35_pm0.35_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,1496.32,244.14,,,24710,24710,b0e9781e,2,0.01,penalized,135,24710,24710,300,1.0,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.35,strict,A102_rtr0.35_pm0.35_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,1331.0333333333333,163.81666666666666,,,24710,24710,b0e9781e,2,0.006666666666666667,penalized,140,24710,24710,300,1.0,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.35,strict,A102_rtr0.35_pm0.35_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,809.12,245.68333333333334,,,24710,24710,b0e9781e,2,0.01,penalized,145,24710,24710,300,1.0,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.35,strict,A102_rtr0.35_pm0.35_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,1792.9,164.23333333333332,,,24710,24710,b0e9781e,2,0.006666666666666667,penalized,150,24710,24710,300,1.0,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.35,strict,A102_rtr0.35_pm0.35_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,1808.5833333333333,241.53333333333333,,,24710,24710,b0e9781e,2,0.01,penalized,155,24710,24710,300,1.0,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.35,strict,A102_rtr0.35_pm0.35_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,1383.1933333333334,199.91333333333333,,,24710,24710,b0e9781e,2,0.01,penalized,160,24710,24710,300,1.0,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.35,strict,A102_rtr0.35_pm0.35_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,1324.9533333333334,247.08666666666667,,,25188,25188,b0e9781e,2,0.01,penalized,165,25188,25188,300,1.0,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.35,strict,A102_rtr0.35_pm0.35_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
