algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,3957.556666666667,3570.616666666667,,,25425,25425,934535ad,2,0.18,penalized,0,25425,25425,300,1.0,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.35,strict,A082_rtr0.35_pm0.10_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
ga,1825.1566666666668,169.44,,,25425,25425,934535ad,2,0.006666666666666667,penalized,5,25425,25425,300,1.0,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.35,strict,A082_rtr0.35_pm0.10_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
ga,1669.9966666666667,294.75,,,25425,25425,934535ad,2,0.013333333333333334,penalized,10,25425,25425,300,1.0,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.35,strict,A082_rtr0.35_pm0.10_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
ga,2226.05,318.73,,,25425,25425,934535ad,2,0.013333333333333334,penalized,15,25425,25425,300,1.0,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.35,strict,A082_rtr0.35_pm0.10_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
ga,1604.25,169.44,,,25425,25425,934535ad,2,0.006666666666666667,penalized,20,25425,25425,300,1.0,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.35,strict,A082_rtr0.35_pm0.10_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
ga,1618.7266666666667,169.44,,,25425,25425,934535ad,2,0.006666666666666667,penalized,25,25425,25425,300,1.0,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.35,strict,A082_rtr0.35_pm0.10_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
ga,1501.7566666666667,169.44,,,25425,25425,934535ad,2,0.006666666666666667,penalized,30,25425,25425,300,1.0,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.35,strict,A082_rtr0.35_pm0.10_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
ga,1598.0133333333333,169.44,,,25425,25425,934535ad,2,0.006666666666666667,penalized,35,25425,25425,300,1.0,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.35,strict,A082_rtr0.35_pm0.10_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
ga,1357.75,169.44,,,25425,25425,934535ad,2,0.006666666666666667,penalized,40,25425,25425,300,1.0,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.35,strict,A082_rtr0.35_pm0.10_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
ga,1605.0066666666667,169.44,,,25425,25425,934535ad,2,0.006666666666666667,penalized,45,25425,25425,300,1.0,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.35,strict,A082_rtr0.35_pm0.10_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
ga,1962.9066666666668,169.44,,,25425,25425,934535ad,2,0.006666666666666667,penalized,50,25425,25425,300,1.0,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.35,strict,A082_rtr0.35_pm0.10_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
ga,2203.77,335.19,,,25550,25550,934535ad,2,0.013333333333333334,penalized,55,25550,25550,300,1.0,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.35,strict,A082_rtr0.35_pm0.10_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
ga,1392.07,169.91666666666666,,,25550,25550,934535ad,2,0.006666666666666667,penalized,60,25550,25550,300,1.0,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.35,strict,A082_rtr0.35_pm0.10_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
ga,1667.9533333333334,169.91666666666666,,,25550,25550,934535ad,2,0.006666666666666667,penalized,65,25550,25550,300,1.0,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.35,strict,A082_rtr0.35_pm0.10_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
ga,1552.1066666666666,169.91666666666666,,,25550,25550,934535ad,2,0.006666666666666667,penalized,70,25550,25550,300,1.0,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.35,strict,A082_rtr0.35_pm0.10_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
ga,1598.0866666666666,169.91666666666666,,,25550,25550,934535ad,2,0.006666666666666667,penalized,75,25550,25550,300,1.0,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.35,strict,A082_rtr0.35_pm0.10_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
ga,1514.0033333333333,169.91666666666666,,,25550,25550,934535ad,2,0.006666666666666667,penalized,80,25550,25550,300,1.0,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.35,strict,A082_rtr0.35_pm0.10_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
ga,1984.4366666666667,169.91666666666666,,,25550,25550,934535ad,2,0.006666666666666667,penalized,85,25550,25550,300,1.0,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.35,strict,A082_rtr0.35_pm0.10_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
ga,1580.46,169.91666666666666,,,25550,25550,934535ad,2,0.006666666666666667,penalized,90,25550,25550,300,1.0,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.35,strict,A082_rtr0.35_pm0.10_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
ga,1670.04,169.91666666666666,,,25550,25550,934535ad,2,0.006666666666666667,penalized,95,25550,25550,300,1.0,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.35,strict,A082_rtr0.35_pm0.10_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
ga,1603.98,169.91666666666666,,,25550,25550,934535ad,2,0.006666666666666667,penalized,100,25550,25550,300,1.0,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.35,strict,A082_rtr0.35_pm0.10_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
ga,1346.6166666666666,228.41666666666666,,,25550,25550,934535ad,2,0.01,penalized,105,25550,25550,300,1.0,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.35,strict,A082_rtr0.35_pm0.10_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
ga,1735.87,169.91666666666666,,,25550,25550,934535ad,2,0.006666666666666667,penalized,110,25550,25550,300,1.0,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.35,strict,A082_rtr0.35_pm0.10_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
ga,1803.63,169.91666666666666,,,25550,25550,934535ad,2,0.006666666666666667,penalized,115,25550,25550,300,1.0,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.35,strict,A082_rtr0.35_pm0.10_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
