algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,688.0366666666666,524.9533333333334,,,24896,24896,0eb446bc,2,0.03,penalized,0,24896,24896,300,0.2,mixed,0.15,0.7,0.35,0.05,0.0,0.1,A,300,0.7,0.1,strict,A024_rtr0.10_pm0.35_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
ga,5716.746666666667,1869.89,,,25807,25807,0eb446bc,2,0.08,penalized,5,25807,25807,300,0.2,mixed,0.15,0.7,0.35,0.05,0.0,0.1,A,300,0.7,0.1,strict,A024_rtr0.10_pm0.35_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
ga,21102.343333333334,14121.833333333334,,,26225,26225,0eb446bc,2,0.5533333333333333,penalized,10,26225,26225,300,0.2,mixed,0.15,0.7,0.35,0.05,0.0,0.1,A,300,0.7,0.1,strict,A024_rtr0.10_pm0.35_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
ga,22300.336666666666,14692.64,,,26785,26785,0eb446bc,2,0.56,penalized,15,26785,26785,300,0.2,mixed,0.15,0.7,0.35,0.05,0.0,0.1,A,300,0.7,0.1,strict,A024_rtr0.10_pm0.35_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
ga,23893.38,17505.516666666666,,,27123,27123,0eb446bc,2,0.6566666666666666,penalized,20,27123,27123,300,0.2,mixed,0.15,0.7,0.35,0.05,0.0,0.1,A,300,0.7,0.1,strict,A024_rtr0.10_pm0.35_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
ga,24785.97,19116.286666666667,,,27131,27131,0eb446bc,2,0.71,penalized,25,27131,27131,300,0.2,mixed,0.15,0.7,0.35,0.05,0.0,0.1,A,300,0.7,0.1,strict,A024_rtr0.10_pm0.35_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
ga,24706.123333333333,18989.166666666668,,,27131,27131,0eb446bc,2,0.7033333333333334,penalized,30,27131,27131,300,0.2,mixed,0.15,0.7,0.35,0.05,0.0,0.1,A,300,0.7,0.1,strict,A024_rtr0.10_pm0.35_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
ga,25013.91,19796.93666666667,,,27131,27131,0eb446bc,2,0.7333333333333333,penalized,35,27131,27131,300,0.2,mixed,0.15,0.7,0.35,0.05,0.0,0.1,A,300,0.7,0.1,strict,A024_rtr0.10_pm0.35_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
ga,24571.57,18823.15,,,27131,27131,0eb446bc,2,0.6966666666666667,penalized,40,27131,27131,300,0.2,mixed,0.15,0.7,0.35,0.05,0.0,0.1,A,300,0.7,0.1,strict,A024_rtr0.10_pm0.35_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
ga,25033.773333333334,19435.596666666668,,,27131,27131,0eb446bc,2,0.72,penalized,45,27131,27131,300,0.2,mixed,0.15,0.7,0.35,0.05,0.0,0.1,A,300,0.7,0.1,strict,A024_rtr0.10_pm0.35_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
ga,24951.396666666667,20163.656666666666,,,27131,27131,0eb446bc,2,0.7466666666666667,penalized,50,27131,27131,300,0.2,mixed,0.15,0.7,0.35,0.05,0.0,0.1,A,300,0.7,0.1,strict,A024_rtr0.10_pm0.35_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
ga,24895.843333333334,19484.53,,,27131,27131,0eb446bc,2,0.72,penalized,55,27131,27131,300,0.2,mixed,0.15,0.7,0.35,0.05,0.0,0.1,A,300,0.7,0.1,strict,A024_rtr0.10_pm0.35_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
ga,24636.976666666666,18328.153333333332,,,27131,27131,0eb446bc,2,0.68,penalized,60,27131,27131,300,0.2,mixed,0.15,0.7,0.35,0.05,0.0,0.1,A,300,0.7,0.1,strict,A024_rtr0.10_pm0.35_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
ga,24680.21,18441.29,,,27131,27131,0eb446bc,2,0.6833333333333333,penalized,65,27131,27131,300,0.2,mixed,0.15,0.7,0.35,0.05,0.0,0.1,A,300,0.7,0.1,strict,A024_rtr0.10_pm0.35_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
ga,25177.633333333335,20421.283333333333,,,27131,27131,0eb446bc,2,0.7566666666666667,penalized,70,27131,27131,300,0.2,mixed,0.15,0.7,0.35,0.05,0.0,0.1,A,300,0.7,0.1,strict,A024_rtr0.10_pm0.35_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
ga,24818.216666666667,19627.803333333333,,,27131,27131,0eb446bc,2,0.7266666666666667,penalized,75,27131,27131,300,0.2,mixed,0.15,0.7,0.35,0.05,0.0,0.1,A,300,0.7,0.1,strict,A024_rtr0.10_pm0.35_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
ga,25548.096666666668,20784.1,,,27131,27131,0eb446bc,2,0.77,penalized,80,27131,27131,300,0.2,mixed,0.15,0.7,0.35,0.05,0.0,0.1,A,300,0.7,0.1,strict,A024_rtr0.10_pm0.35_prs0.00_init0.2_pc0.7,1,tournament,0.25,5
