algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,4257.903333333334,3776.3133333333335,,,23592,23592,61e08a0b,2,0.2,penalized,0,23592,23592,300,1.0,mixed,0.15,0.9,0.35,0.05,0.2,0.1,A,300,0.7,0.1,strict,A031_rtr0.10_pm0.35_prs0.20_init1.0_pc0.9,2,tournament,0.25,5
ga,202.33,156.09666666666666,,,23592,23592,61e08a0b,2,0.006666666666666667,penalized,5,23592,23592,300,1.0,mixed,0.15,0.9,0.35,0.05,0.2,0.1,A,300,0.7,0.1,strict,A031_rtr0.10_pm0.35_prs0.20_init1.0_pc0.9,2,tournament,0.25,5
ga,303.12,156.09666666666666,,,23592,23592,61e08a0b,2,0.006666666666666667,penalized,10,23592,23592,300,1.0,mixed,0.15,0.9,0.35,0.05,0.2,0.1,A,300,0.7,0.1,strict,A031_rtr0.10_pm0.35_prs0.20_init1.0_pc0.9,2,tournament,0.25,5
ga,276.46666666666664,234.73666666666668,,,23592,23592,61e08a0b,2,0.01,penalized,15,23592,23592,300,1.0,mixed,0.15,0.9,0.35,0.05,0.2,0.1,A,300,0.7,0.1,strict,A031_rtr0.10_pm0.35_prs0.20_init1.0_pc0.9,2,tournament,0.25,5
ga,361.5833333333333,157.72333333333333,,,23717,23717,61e08a0b,2,0.006666666666666667,penalized,20,23717,23717,300,1.0,mixed,0.15,0.9,0.35,0.05,0.2,0.1,A,300,0.7,0.1,strict,A031_rtr0.10_pm0.35_prs0.20_init1.0_pc0.9,2,tournament,0.25,5
ga,594.49,237.40666666666667,,,23943,23943,61e08a0b,2,0.01,penalized,25,23943,23943,300,1.0,mixed,0.15,0.9,0.35,0.05,0.2,0.1,A,300,0.7,0.1,strict,A031_rtr0.10_pm0.35_prs0.20_init1.0_pc0.9,2,tournament,0.25,5
ga,289.47333333333336,158.86666666666667,,,23943,23943,61e08a0b,2,0.006666666666666667,penalized,30,23943,23943,300,1.0,mixed,0.15,0.9,0.35,0.05,0.2,0.1,A,300,0.7,0.1,strict,A031_rtr0.10_pm0.35_prs0.20_init1.0_pc0.9,2,tournament,0.25,5
ga,317.9633333333333,238.0,,,23943,23943,61e08a0b,2,0.01,penalized,35,23943,23943,300,1.0,mixed,0.15,0.9,0.35,0.05,0.2,0.1,A,300,0.7,0.1,strict,A031_rtr0.10_pm0.35_prs0.20_init1.0_pc0.9,2,tournament,0.25,5
ga,256.87333333333333,158.94333333333333,,,23943,23943,61e08a0b,2,0.006666666666666667,penalized,40,23943,23943,300,1.0,mixed,0.15,0.9,0.35,0.05,0.2,0.1,A,300,0.7,0.1,strict,A031_rtr0.10_pm0.35_prs0.20_init1.0_pc0.9,2,tournament,0.25,5
ga,180.83666666666667,158.94333333333333,,,23943,23943,61e08a0b,2,0.006666666666666667,penalized,45,23943,23943,300,1.0,mixed,0.15,0.9,0.35,0.05,0.2,0.1,A,300,0.7,0.1,strict,A031_rtr0.10_pm0.35_prs0.20_init1.0_pc0.9,2,tournament,0.25,5
