algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,4202.8533333333335,3719.9266666666667,,,25193,25193,25e591ee,2,0.2,penalized,0,25193,25193,300,1.0,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.5,strict,A126_rtr0.50_pm0.20_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
ga,2364.3533333333335,167.95333333333335,,,25193,25193,25e591ee,2,0.006666666666666667,penalized,5,25193,25193,300,1.0,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.5,strict,A126_rtr0.50_pm0.20_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
ga,2022.3366666666666,239.63666666666666,,,25193,25193,25e591ee,2,0.01,penalized,10,25193,25193,300,1.0,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.5,strict,A126_rtr0.50_pm0.20_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
ga,1579.2833333333333,167.95333333333335,,,25193,25193,25e591ee,2,0.006666666666666667,penalized,15,25193,25193,300,1.0,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.5,strict,A126_rtr0.50_pm0.20_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
ga,2025.2866666666666,216.59333333333333,,,25193,25193,25e591ee,2,0.01,penalized,20,25193,25193,300,1.0,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.5,strict,A126_rtr0.50_pm0.20_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
ga,2687.4133333333334,281.20666666666665,,,25193,25193,25e591ee,2,0.013333333333333334,penalized,25,25193,25193,300,1.0,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.5,strict,A126_rtr0.50_pm0.20_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
ga,2575.5066666666667,415.49666666666667,,,25201,25201,25e591ee,2,0.016666666666666666,penalized,30,25201,25201,300,1.0,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.5,strict,A126_rtr0.50_pm0.20_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
ga,1801.7366666666667,333.5466666666667,,,25201,25201,25e591ee,2,0.013333333333333334,penalized,35,25201,25201,300,1.0,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.5,strict,A126_rtr0.50_pm0.20_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
ga,2705.6633333333334,169.00666666666666,,,25501,25501,25e591ee,2,0.006666666666666667,penalized,40,25501,25501,300,1.0,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.5,strict,A126_rtr0.50_pm0.20_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
ga,2229.1433333333334,169.00666666666666,,,25501,25501,25e591ee,2,0.006666666666666667,penalized,45,25501,25501,300,1.0,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.5,strict,A126_rtr0.50_pm0.20_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
ga,2470.01,257.8433333333333,,,25926,25926,25e591ee,2,0.01,penalized,50,25926,25926,300,1.0,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.5,strict,A126_rtr0.50_pm0.20_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
ga,2197.6066666666666,246.44,,,25926,25926,25e591ee,2,0.01,penalized,55,25926,25926,300,1.0,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.5,strict,A126_rtr0.50_pm0.20_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
ga,1739.3966666666668,255.64,,,25926,25926,25e591ee,2,0.01,penalized,60,25926,25926,300,1.0,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.5,strict,A126_rtr0.50_pm0.20_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
ga,1923.72,216.53333333333333,,,25926,25926,25e591ee,2,0.01,penalized,65,25926,25926,300,1.0,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.5,strict,A126_rtr0.50_pm0.20_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
ga,2120.6366666666668,173.29,,,26061,26061,25e591ee,2,0.006666666666666667,penalized,70,26061,26061,300,1.0,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.5,strict,A126_rtr0.50_pm0.20_prs0.20_init1.0_pc0.7,1,tournament,0.25,5
