algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,1115.5333333333333,992.6333333333333,,,24207,24207,97099a7a,2,0.056666666666666664,penalized,0,24207,24207,300,0.2,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.1,strict,A013_rtr0.10_pm0.20_prs0.00_init0.2_pc0.9,0,tournament,0.25,5
ga,671.34,494.60333333333335,,,24907,24907,97099a7a,2,0.02,penalized,5,24907,24907,300,0.2,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.1,strict,A013_rtr0.10_pm0.20_prs0.00_init0.2_pc0.9,0,tournament,0.25,5
ga,8162.446666666667,4280.46,,,25848,25848,97099a7a,2,0.17333333333333334,penalized,10,25848,25848,300,0.2,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.1,strict,A013_rtr0.10_pm0.20_prs0.00_init0.2_pc0.9,0,tournament,0.25,5
ga,19775.496666666666,12104.466666666667,,,26571,26571,97099a7a,2,0.47,penalized,15,26571,26571,300,0.2,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.1,strict,A013_rtr0.10_pm0.20_prs0.00_init0.2_pc0.9,0,tournament,0.25,5
ga,25328.863333333335,20397.66,,,27712,27712,97099a7a,2,0.7533333333333333,penalized,20,27712,27712,300,0.2,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.1,strict,A013_rtr0.10_pm0.20_prs0.00_init0.2_pc0.9,0,tournament,0.25,5
ga,25650.883333333335,21140.18,,,27720,27720,97099a7a,2,0.7633333333333333,penalized,25,27720,27720,300,0.2,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.1,strict,A013_rtr0.10_pm0.20_prs0.00_init0.2_pc0.9,0,tournament,0.25,5
ga,25947.62,21508.106666666667,,,27995,27995,97099a7a,2,0.7733333333333333,penalized,30,27995,27995,300,0.2,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.1,strict,A013_rtr0.10_pm0.20_prs0.00_init0.2_pc0.9,0,tournament,0.25,5
ga,26899.06,23025.816666666666,,,27995,27995,97099a7a,2,0.8233333333333334,penalized,35,27995,27995,300,0.2,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.1,strict,A013_rtr0.10_pm0.20_prs0.00_init0.2_pc0.9,0,tournament,0.25,5
ga,26631.91,23198.52666666667,,,27995,27995,97099a7a,2,0.83,penalized,40,27995,27995,300,0.2,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.1,strict,A013_rtr0.10_pm0.20_prs0.00_init0.2_pc0.9,0,tournament,0.25,5
ga,26598.956666666665,22284.913333333334,,,27995,27995,97099a7a,2,0.7966666666666666,penalized,45,27995,27995,300,0.2,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.1,strict,A013_rtr0.10_pm0.20_prs0.00_init0.2_pc0.9,0,tournament,0.25,5
