algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,4202.8533333333335,3719.9266666666667,,,25193,25193,8c59cc81,2,0.2,penalized,0,25193,25193,300,1.0,mixed,0.15,0.7,0.35,0.05,0.0,0.1,A,300,0.7,0.2,strict,A062_rtr0.20_pm0.35_prs0.00_init1.0_pc0.7,1,tournament,0.25,5
ga,5750.82,3344.24,,,25193,25193,8c59cc81,2,0.15,penalized,5,25193,25193,300,1.0,mixed,0.15,0.7,0.35,0.05,0.0,0.1,A,300,0.7,0.2,strict,A062_rtr0.20_pm0.35_prs0.00_init1.0_pc0.7,1,tournament,0.25,5
ga,9350.876666666667,5212.846666666666,,,26357,26357,8c59cc81,2,0.21,penalized,10,26357,26357,300,1.0,mixed,0.15,0.7,0.35,0.05,0.0,0.1,A,300,0.7,0.2,strict,A062_rtr0.20_pm0.35_prs0.00_init1.0_pc0.7,1,tournament,0.25,5
ga,14327.5,9861.76,,,27033,27033,8c59cc81,2,0.38333333333333336,penalized,15,27033,27033,300,1.0,mixed,0.15,0.7,0.35,0.05,0.0,0.1,A,300,0.7,0.2,strict,A062_rtr0.20_pm0.35_prs0.00_init1.0_pc0.7,1,tournament,0.25,5
ga,20540.68,14056.1,,,27774,27774,8c59cc81,2,0.5266666666666666,penalized,20,27774,27774,300,1.0,mixed,0.15,0.7,0.35,0.05,0.0,0.1,A,300,0.7,0.2,strict,A062_rtr0.20_pm0.35_prs0.00_init1.0_pc0.7,1,tournament,0.25,5
ga,23305.89,16199.613333333333,,,28412,28412,8c59cc81,2,0.5833333333333334,penalized,25,28412,28412,300,1.0,mixed,0.15,0.7,0.35,0.05,0.0,0.1,A,300,0.7,0.2,strict,A062_rtr0.20_pm0.35_prs0.00_init1.0_pc0.7,1,tournament,0.25,5
ga,23983.823333333334,16279.183333333332,,,29006,29006,8c59cc81,2,0.57,penalized,30,29006,29006,300,1.0,mixed,0.15,0.7,0.35,0.05,0.0,0.1,A,300,0.7,0.2,strict,A062_rtr0.20_pm0.35_prs0.00_init1.0_pc0.7,1,tournament,0.25,5
ga,23754.26,16056.18,,,29006,29006,8c59cc81,2,0.5566666666666666,penalized,35,29006,29006,300,1.0,mixed,0.15,0.7,0.35,0.05,0.0,0.1,A,300,0.7,0.2,strict,A062_rtr0.20_pm0.35_prs0.00_init1.0_pc0.7,1,tournament,0.25,5
ga,23827.39,16301.276666666667,,,29006,29006,8c59cc81,2,0.5633333333333334,penalized,40,29006,29006,300,1.0,mixed,0.15,0.7,0.35,0.05,0.0,0.1,A,300,0.7,0.2,strict,A062_rtr0.20_pm0.35_prs0.00_init1.0_pc0.7,1,tournament,0.25,5
ga,25183.47,18986.84,,,29006,29006,8c59cc81,2,0.6566666666666666,penalized,45,29006,29006,300,1.0,mixed,0.15,0.7,0.35,0.05,0.0,0.1,A,300,0.7,0.2,strict,A062_rtr0.20_pm0.35_prs0.00_init1.0_pc0.7,1,tournament,0.25,5
ga,24995.573333333334,18305.856666666667,,,29006,29006,8c59cc81,2,0.6333333333333333,penalized,50,29006,29006,300,1.0,mixed,0.15,0.7,0.35,0.05,0.0,0.1,A,300,0.7,0.2,strict,A062_rtr0.20_pm0.35_prs0.00_init1.0_pc0.7,1,tournament,0.25,5
ga,25431.77666666667,18807.573333333334,,,29006,29006,8c59cc81,2,0.65,penalized,55,29006,29006,300,1.0,mixed,0.15,0.7,0.35,0.05,0.0,0.1,A,300,0.7,0.2,strict,A062_rtr0.20_pm0.35_prs0.00_init1.0_pc0.7,1,tournament,0.25,5
ga,25841.76,19997.193333333333,,,29006,29006,8c59cc81,2,0.6933333333333334,penalized,60,29006,29006,300,1.0,mixed,0.15,0.7,0.35,0.05,0.0,0.1,A,300,0.7,0.2,strict,A062_rtr0.20_pm0.35_prs0.00_init1.0_pc0.7,1,tournament,0.25,5
ga,25595.79,19253.893333333333,,,29006,29006,8c59cc81,2,0.6666666666666666,penalized,65,29006,29006,300,1.0,mixed,0.15,0.7,0.35,0.05,0.0,0.1,A,300,0.7,0.2,strict,A062_rtr0.20_pm0.35_prs0.00_init1.0_pc0.7,1,tournament,0.25,5
ga,25885.243333333332,20313.233333333334,,,29006,29006,8c59cc81,2,0.7033333333333334,penalized,70,29006,29006,300,1.0,mixed,0.15,0.7,0.35,0.05,0.0,0.1,A,300,0.7,0.2,strict,A062_rtr0.20_pm0.35_prs0.00_init1.0_pc0.7,1,tournament,0.25,5
ga,25209.9,19184.72,,,29006,29006,8c59cc81,2,0.6633333333333333,penalized,75,29006,29006,300,1.0,mixed,0.15,0.7,0.35,0.05,0.0,0.1,A,300,0.7,0.2,strict,A062_rtr0.20_pm0.35_prs0.00_init1.0_pc0.7,1,tournament,0.25,5
ga,25465.27666666667,19787.67,,,29006,29006,8c59cc81,2,0.6833333333333333,penalized,80,29006,29006,300,1.0,mixed,0.15,0.7,0.35,0.05,0.0,0.1,A,300,0.7,0.2,strict,A062_rtr0.20_pm0.35_prs0.00_init1.0_pc0.7,1,tournament,0.25,5
ga,25491.43,19038.63,,,29006,29006,8c59cc81,2,0.66,penalized,85,29006,29006,300,1.0,mixed,0.15,0.7,0.35,0.05,0.0,0.1,A,300,0.7,0.2,strict,A062_rtr0.20_pm0.35_prs0.00_init1.0_pc0.7,1,tournament,0.25,5
ga,25968.693333333333,20178.246666666666,,,29006,29006,8c59cc81,2,0.6966666666666667,penalized,90,29006,29006,300,1.0,mixed,0.15,0.7,0.35,0.05,0.0,0.1,A,300,0.7,0.2,strict,A062_rtr0.20_pm0.35_prs0.00_init1.0_pc0.7,1,tournament,0.25,5
