algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,3957.556666666667,3570.616666666667,,,25425,25425,c61aaf36,2,0.18,penalized,0,25425,25425,300,1.0,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.35,strict,A090_rtr0.35_pm0.20_prs0.20_init1.0_pc0.7,0,tournament,0.25,5
ga,1714.6233333333332,249.96666666666667,,,25425,25425,c61aaf36,2,0.01,penalized,5,25425,25425,300,1.0,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.35,strict,A090_rtr0.35_pm0.20_prs0.20_init1.0_pc0.7,0,tournament,0.25,5
ga,2123.0866666666666,239.59,,,25425,25425,c61aaf36,2,0.01,penalized,10,25425,25425,300,1.0,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.35,strict,A090_rtr0.35_pm0.20_prs0.20_init1.0_pc0.7,0,tournament,0.25,5
ga,2317.6433333333334,254.13,,,25425,25425,c61aaf36,2,0.01,penalized,15,25425,25425,300,1.0,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.35,strict,A090_rtr0.35_pm0.20_prs0.20_init1.0_pc0.7,0,tournament,0.25,5
ga,2009.2666666666667,169.5,,,25425,25425,c61aaf36,2,0.006666666666666667,penalized,20,25425,25425,300,1.0,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.35,strict,A090_rtr0.35_pm0.20_prs0.20_init1.0_pc0.7,0,tournament,0.25,5
ga,1680.13,248.56333333333333,,,25425,25425,c61aaf36,2,0.013333333333333334,penalized,25,25425,25425,300,1.0,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.35,strict,A090_rtr0.35_pm0.20_prs0.20_init1.0_pc0.7,0,tournament,0.25,5
ga,2515.4733333333334,234.68666666666667,,,25425,25425,c61aaf36,2,0.01,penalized,30,25425,25425,300,1.0,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.35,strict,A090_rtr0.35_pm0.20_prs0.20_init1.0_pc0.7,0,tournament,0.25,5
ga,2291.5,250.29333333333332,,,25693,25693,c61aaf36,2,0.01,penalized,35,25693,25693,300,1.0,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.35,strict,A090_rtr0.35_pm0.20_prs0.20_init1.0_pc0.7,0,tournament,0.25,5
ga,2124.7466666666664,170.39333333333335,,,25693,25693,c61aaf36,2,0.006666666666666667,penalized,40,25693,25693,300,1.0,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.35,strict,A090_rtr0.35_pm0.20_prs0.20_init1.0_pc0.7,0,tournament,0.25,5
ga,2083.35,245.39666666666668,,,25693,25693,c61aaf36,2,0.01,penalized,45,25693,25693,300,1.0,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.35,strict,A090_rtr0.35_pm0.20_prs0.20_init1.0_pc0.7,0,tournament,0.25,5
