algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,4202.8533333333335,3719.9266666666667,,,25193,25193,4f6c6bea,2,0.2,penalized,0,25193,25193,300,1.0,mixed,0.15,0.9,0.1,0.05,0.4,0.1,A,300,0.7,0.2,strict,A047_rtr0.20_pm0.10_prs0.40_init1.0_pc0.9,1,tournament,0.25,5
ga,343.5,164.99,,,25193,25193,4f6c6bea,2,0.006666666666666667,penalized,5,25193,25193,300,1.0,mixed,0.15,0.9,0.1,0.05,0.4,0.1,A,300,0.7,0.2,strict,A047_rtr0.20_pm0.10_prs0.40_init1.0_pc0.9,1,tournament,0.25,5
ga,468.71,164.99,,,25193,25193,4f6c6bea,2,0.006666666666666667,penalized,10,25193,25193,300,1.0,mixed,0.15,0.9,0.1,0.05,0.4,0.1,A,300,0.7,0.2,strict,A047_rtr0.20_pm0.10_prs0.40_init1.0_pc0.9,1,tournament,0.25,5
ga,328.97,164.99,,,25193,25193,4f6c6bea,2,0.006666666666666667,penalized,15,25193,25193,300,1.0,mixed,0.15,0.9,0.1,0.05,0.4,0.1,A,300,0.7,0.2,strict,A047_rtr0.20_pm0.10_prs0.40_init1.0_pc0.9,1,tournament,0.25,5
ga,328.93666666666667,164.99,,,25193,25193,4f6c6bea,2,0.006666666666666667,penalized,20,25193,25193,300,1.0,mixed,0.15,0.9,0.1,0.05,0.4,0.1,A,300,0.7,0.2,strict,A047_rtr0.20_pm0.10_prs0.40_init1.0_pc0.9,1,tournament,0.25,5
ga,315.62333333333333,164.99,,,25193,25193,4f6c6bea,2,0.006666666666666667,penalized,25,25193,25193,300,1.0,mixed,0.15,0.9,0.1,0.05,0.4,0.1,A,300,0.7,0.2,strict,A047_rtr0.20_pm0.10_prs0.40_init1.0_pc0.9,1,tournament,0.25,5
ga,192.36333333333334,164.99,,,25193,25193,4f6c6bea,2,0.006666666666666667,penalized,30,25193,25193,300,1.0,mixed,0.15,0.9,0.1,0.05,0.4,0.1,A,300,0.7,0.2,strict,A047_rtr0.20_pm0.10_prs0.40_init1.0_pc0.9,1,tournament,0.25,5
ga,273.1,164.99,,,25193,25193,4f6c6bea,2,0.006666666666666667,penalized,35,25193,25193,300,1.0,mixed,0.15,0.9,0.1,0.05,0.4,0.1,A,300,0.7,0.2,strict,A047_rtr0.20_pm0.10_prs0.40_init1.0_pc0.9,1,tournament,0.25,5
ga,308.5933333333333,164.99,,,25193,25193,4f6c6bea,2,0.006666666666666667,penalized,40,25193,25193,300,1.0,mixed,0.15,0.9,0.1,0.05,0.4,0.1,A,300,0.7,0.2,strict,A047_rtr0.20_pm0.10_prs0.40_init1.0_pc0.9,1,tournament,0.25,5
ga,266.42333333333335,164.99,,,25193,25193,4f6c6bea,2,0.006666666666666667,penalized,45,25193,25193,300,1.0,mixed,0.15,0.9,0.1,0.05,0.4,0.1,A,300,0.7,0.2,strict,A047_rtr0.20_pm0.10_prs0.40_init1.0_pc0.9,1,tournament,0.25,5
ga,325.81333333333333,164.99,,,25193,25193,4f6c6bea,2,0.006666666666666667,penalized,50,25193,25193,300,1.0,mixed,0.15,0.9,0.1,0.05,0.4,0.1,A,300,0.7,0.2,strict,A047_rtr0.20_pm0.10_prs0.40_init1.0_pc0.9,1,tournament,0.25,5
ga,376.62,164.99,,,25193,25193,4f6c6bea,2,0.006666666666666667,penalized,55,25193,25193,300,1.0,mixed,0.15,0.9,0.1,0.05,0.4,0.1,A,300,0.7,0.2,strict,A047_rtr0.20_pm0.10_prs0.40_init1.0_pc0.9,1,tournament,0.25,5
ga,212.43333333333334,168.43,,,25336,25336,4f6c6bea,2,0.006666666666666667,penalized,60,25336,25336,300,1.0,mixed,0.15,0.9,0.1,0.05,0.4,0.1,A,300,0.7,0.2,strict,A047_rtr0.20_pm0.10_prs0.40_init1.0_pc0.9,1,tournament,0.25,5
ga,270.27666666666664,168.43,,,25336,25336,4f6c6bea,2,0.006666666666666667,penalized,65,25336,25336,300,1.0,mixed,0.15,0.9,0.1,0.05,0.4,0.1,A,300,0.7,0.2,strict,A047_rtr0.20_pm0.10_prs0.40_init1.0_pc0.9,1,tournament,0.25,5
ga,366.8466666666667,168.43,,,25336,25336,4f6c6bea,2,0.006666666666666667,penalized,70,25336,25336,300,1.0,mixed,0.15,0.9,0.1,0.05,0.4,0.1,A,300,0.7,0.2,strict,A047_rtr0.20_pm0.10_prs0.40_init1.0_pc0.9,1,tournament,0.25,5
ga,248.65,168.43,,,25336,25336,4f6c6bea,2,0.006666666666666667,penalized,75,25336,25336,300,1.0,mixed,0.15,0.9,0.1,0.05,0.4,0.1,A,300,0.7,0.2,strict,A047_rtr0.20_pm0.10_prs0.40_init1.0_pc0.9,1,tournament,0.25,5
ga,194.13,168.43,,,25336,25336,4f6c6bea,2,0.006666666666666667,penalized,80,25336,25336,300,1.0,mixed,0.15,0.9,0.1,0.05,0.4,0.1,A,300,0.7,0.2,strict,A047_rtr0.20_pm0.10_prs0.40_init1.0_pc0.9,1,tournament,0.25,5
ga,288.13,168.43,,,25336,25336,4f6c6bea,2,0.006666666666666667,penalized,85,25336,25336,300,1.0,mixed,0.15,0.9,0.1,0.05,0.4,0.1,A,300,0.7,0.2,strict,A047_rtr0.20_pm0.10_prs0.40_init1.0_pc0.9,1,tournament,0.25,5
ga,223.47666666666666,168.43,,,25336,25336,4f6c6bea,2,0.006666666666666667,penalized,90,25336,25336,300,1.0,mixed,0.15,0.9,0.1,0.05,0.4,0.1,A,300,0.7,0.2,strict,A047_rtr0.20_pm0.10_prs0.40_init1.0_pc0.9,1,tournament,0.25,5
ga,246.87666666666667,168.43,,,25336,25336,4f6c6bea,2,0.006666666666666667,penalized,95,25336,25336,300,1.0,mixed,0.15,0.9,0.1,0.05,0.4,0.1,A,300,0.7,0.2,strict,A047_rtr0.20_pm0.10_prs0.40_init1.0_pc0.9,1,tournament,0.25,5
ga,249.46,168.43,,,25336,25336,4f6c6bea,2,0.006666666666666667,penalized,100,25336,25336,300,1.0,mixed,0.15,0.9,0.1,0.05,0.4,0.1,A,300,0.7,0.2,strict,A047_rtr0.20_pm0.10_prs0.40_init1.0_pc0.9,1,tournament,0.25,5
ga,217.33666666666667,168.43,,,25336,25336,4f6c6bea,2,0.006666666666666667,penalized,105,25336,25336,300,1.0,mixed,0.15,0.9,0.1,0.05,0.4,0.1,A,300,0.7,0.2,strict,A047_rtr0.20_pm0.10_prs0.40_init1.0_pc0.9,1,tournament,0.25,5
ga,251.06333333333333,168.43,,,25336,25336,4f6c6bea,2,0.006666666666666667,penalized,110,25336,25336,300,1.0,mixed,0.15,0.9,0.1,0.05,0.4,0.1,A,300,0.7,0.2,strict,A047_rtr0.20_pm0.10_prs0.40_init1.0_pc0.9,1,tournament,0.25,5
ga,466.1333333333333,168.43,,,25336,25336,4f6c6bea,2,0.006666666666666667,penalized,115,25336,25336,300,1.0,mixed,0.15,0.9,0.1,0.05,0.4,0.1,A,300,0.7,0.2,strict,A047_rtr0.20_pm0.10_prs0.40_init1.0_pc0.9,1,tournament,0.25,5
