algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,578.6666666666666,578.6666666666666,,,23714,23714,6e27624f,2,0.03,penalized,0,23714,23714,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.35,strict,A084_rtr0.35_pm0.20_prs0.00_init0.2_pc0.7,2,tournament,0.25,5
ga,4693.053333333333,3703.72,,,24989,24989,6e27624f,2,0.16,penalized,5,24989,24989,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.35,strict,A084_rtr0.35_pm0.20_prs0.00_init0.2_pc0.7,2,tournament,0.25,5
ga,20567.716666666667,16542.773333333334,,,25851,25851,6e27624f,2,0.6566666666666666,penalized,10,25851,25851,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.35,strict,A084_rtr0.35_pm0.20_prs0.00_init0.2_pc0.7,2,tournament,0.25,5
ga,21516.8,17187.753333333334,,,26153,26153,6e27624f,2,0.6633333333333333,penalized,15,26153,26153,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.35,strict,A084_rtr0.35_pm0.20_prs0.00_init0.2_pc0.7,2,tournament,0.25,5
ga,23608.343333333334,21587.96,,,26453,26453,6e27624f,2,0.82,penalized,20,26453,26453,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.35,strict,A084_rtr0.35_pm0.20_prs0.00_init0.2_pc0.7,2,tournament,0.25,5
ga,23562.21,20893.52666666667,,,26453,26453,6e27624f,2,0.79,penalized,25,26453,26453,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.35,strict,A084_rtr0.35_pm0.20_prs0.00_init0.2_pc0.7,2,tournament,0.25,5
ga,23435.07,21074.22333333333,,,26453,26453,6e27624f,2,0.7966666666666666,penalized,30,26453,26453,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.35,strict,A084_rtr0.35_pm0.20_prs0.00_init0.2_pc0.7,2,tournament,0.25,5
ga,23056.17,20522.39,,,26453,26453,6e27624f,2,0.7766666666666666,penalized,35,26453,26453,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.35,strict,A084_rtr0.35_pm0.20_prs0.00_init0.2_pc0.7,2,tournament,0.25,5
ga,23365.636666666665,21162.4,,,26453,26453,6e27624f,2,0.8,penalized,40,26453,26453,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.35,strict,A084_rtr0.35_pm0.20_prs0.00_init0.2_pc0.7,2,tournament,0.25,5
ga,23186.603333333333,20799.053333333333,,,26453,26453,6e27624f,2,0.7866666666666666,penalized,45,26453,26453,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.35,strict,A084_rtr0.35_pm0.20_prs0.00_init0.2_pc0.7,2,tournament,0.25,5
ga,24000.55,21843.91,,,26453,26453,6e27624f,2,0.8266666666666667,penalized,50,26453,26453,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.35,strict,A084_rtr0.35_pm0.20_prs0.00_init0.2_pc0.7,2,tournament,0.25,5
ga,23633.136666666665,21779.636666666665,,,26453,26453,6e27624f,2,0.8233333333333334,penalized,55,26453,26453,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.35,strict,A084_rtr0.35_pm0.20_prs0.00_init0.2_pc0.7,2,tournament,0.25,5
ga,23073.25,20364.396666666667,,,26453,26453,6e27624f,2,0.77,penalized,60,26453,26453,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.35,strict,A084_rtr0.35_pm0.20_prs0.00_init0.2_pc0.7,2,tournament,0.25,5
ga,23235.296666666665,21074.22333333333,,,26453,26453,6e27624f,2,0.7966666666666666,penalized,65,26453,26453,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.35,strict,A084_rtr0.35_pm0.20_prs0.00_init0.2_pc0.7,2,tournament,0.25,5
ga,23830.57,22206.75,,,26453,26453,6e27624f,2,0.84,penalized,70,26453,26453,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.35,strict,A084_rtr0.35_pm0.20_prs0.00_init0.2_pc0.7,2,tournament,0.25,5
ga,23498.606666666667,21326.62,,,26453,26453,6e27624f,2,0.8066666666666666,penalized,75,26453,26453,300,0.2,mixed,0.15,0.7,0.2,0.05,0.0,0.1,A,300,0.7,0.35,strict,A084_rtr0.35_pm0.20_prs0.00_init0.2_pc0.7,2,tournament,0.25,5
