algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,688.0366666666666,524.9533333333334,,,24896,24896,9e65092c,2,0.03,penalized,0,24896,24896,300,0.2,mixed,0.15,0.9,0.35,0.05,0.2,0.1,A,300,0.7,0.1,strict,A029_rtr0.10_pm0.35_prs0.20_init0.2_pc0.9,1,tournament,0.25,5
ga,334.99,150.71333333333334,,,24896,24896,9e65092c,2,0.006666666666666667,penalized,5,24896,24896,300,0.2,mixed,0.15,0.9,0.35,0.05,0.2,0.1,A,300,0.7,0.1,strict,A029_rtr0.10_pm0.35_prs0.20_init0.2_pc0.9,1,tournament,0.25,5
ga,163.19,163.19,,,24896,24896,9e65092c,2,0.006666666666666667,penalized,10,24896,24896,300,0.2,mixed,0.15,0.9,0.35,0.05,0.2,0.1,A,300,0.7,0.1,strict,A029_rtr0.10_pm0.35_prs0.20_init0.2_pc0.9,1,tournament,0.25,5
ga,240.50666666666666,163.19,,,24896,24896,9e65092c,2,0.006666666666666667,penalized,15,24896,24896,300,0.2,mixed,0.15,0.9,0.35,0.05,0.2,0.1,A,300,0.7,0.1,strict,A029_rtr0.10_pm0.35_prs0.20_init0.2_pc0.9,1,tournament,0.25,5
ga,474.0233333333333,163.19,,,24896,24896,9e65092c,2,0.006666666666666667,penalized,20,24896,24896,300,0.2,mixed,0.15,0.9,0.35,0.05,0.2,0.1,A,300,0.7,0.1,strict,A029_rtr0.10_pm0.35_prs0.20_init0.2_pc0.9,1,tournament,0.25,5
ga,299.5833333333333,163.19,,,24896,24896,9e65092c,2,0.006666666666666667,penalized,25,24896,24896,300,0.2,mixed,0.15,0.9,0.35,0.05,0.2,0.1,A,300,0.7,0.1,strict,A029_rtr0.10_pm0.35_prs0.20_init0.2_pc0.9,1,tournament,0.25,5
ga,351.71666666666664,163.19,,,24896,24896,9e65092c,2,0.006666666666666667,penalized,30,24896,24896,300,0.2,mixed,0.15,0.9,0.35,0.05,0.2,0.1,A,300,0.7,0.1,strict,A029_rtr0.10_pm0.35_prs0.20_init0.2_pc0.9,1,tournament,0.25,5
ga,297.11333333333334,163.19,,,24896,24896,9e65092c,2,0.006666666666666667,penalized,35,24896,24896,300,0.2,mixed,0.15,0.9,0.35,0.05,0.2,0.1,A,300,0.7,0.1,strict,A029_rtr0.10_pm0.35_prs0.20_init0.2_pc0.9,1,tournament,0.25,5
ga,284.92,163.19,,,24896,24896,9e65092c,2,0.006666666666666667,penalized,40,24896,24896,300,0.2,mixed,0.15,0.9,0.35,0.05,0.2,0.1,A,300,0.7,0.1,strict,A029_rtr0.10_pm0.35_prs0.20_init0.2_pc0.9,1,tournament,0.25,5
ga,471.38,163.19,,,24896,24896,9e65092c,2,0.006666666666666667,penalized,45,24896,24896,300,0.2,mixed,0.15,0.9,0.35,0.05,0.2,0.1,A,300,0.7,0.1,strict,A029_rtr0.10_pm0.35_prs0.20_init0.2_pc0.9,1,tournament,0.25,5
ga,490.44,163.19,,,24896,24896,9e65092c,2,0.006666666666666667,penalized,50,24896,24896,300,0.2,mixed,0.15,0.9,0.35,0.05,0.2,0.1,A,300,0.7,0.1,strict,A029_rtr0.10_pm0.35_prs0.20_init0.2_pc0.9,1,tournament,0.25,5
ga,430.95,243.74666666666667,,,24896,24896,9e65092c,2,0.01,penalized,55,24896,24896,300,0.2,mixed,0.15,0.9,0.35,0.05,0.2,0.1,A,300,0.7,0.1,strict,A029_rtr0.10_pm0.35_prs0.20_init0.2_pc0.9,1,tournament,0.25,5
ga,189.73333333333332,163.54333333333332,,,24896,24896,9e65092c,2,0.006666666666666667,penalized,60,24896,24896,300,0.2,mixed,0.15,0.9,0.35,0.05,0.2,0.1,A,300,0.7,0.1,strict,A029_rtr0.10_pm0.35_prs0.20_init0.2_pc0.9,1,tournament,0.25,5
