algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,4202.8533333333335,3719.9266666666667,,,25193,25193,c342cdab,2,0.2,penalized,0,25193,25193,300,1.0,mixed,0.15,0.9,0.2,0.05,0.4,0.1,A,300,0.7,0.35,strict,A095_rtr0.35_pm0.20_prs0.40_init1.0_pc0.9,1,tournament,0.25,5
ga,404.50666666666666,164.99,,,25193,25193,c342cdab,2,0.006666666666666667,penalized,5,25193,25193,300,1.0,mixed,0.15,0.9,0.2,0.05,0.4,0.1,A,300,0.7,0.35,strict,A095_rtr0.35_pm0.20_prs0.40_init1.0_pc0.9,1,tournament,0.25,5
ga,394.9633333333333,164.99,,,25193,25193,c342cdab,2,0.006666666666666667,penalized,10,25193,25193,300,1.0,mixed,0.15,0.9,0.2,0.05,0.4,0.1,A,300,0.7,0.35,strict,A095_rtr0.35_pm0.20_prs0.40_init1.0_pc0.9,1,tournament,0.25,5
ga,600.62,164.99,,,25193,25193,c342cdab,2,0.006666666666666667,penalized,15,25193,25193,300,1.0,mixed,0.15,0.9,0.2,0.05,0.4,0.1,A,300,0.7,0.35,strict,A095_rtr0.35_pm0.20_prs0.40_init1.0_pc0.9,1,tournament,0.25,5
ga,435.57666666666665,236.01,,,25193,25193,c342cdab,2,0.01,penalized,20,25193,25193,300,1.0,mixed,0.15,0.9,0.2,0.05,0.4,0.1,A,300,0.7,0.35,strict,A095_rtr0.35_pm0.20_prs0.40_init1.0_pc0.9,1,tournament,0.25,5
ga,614.2266666666667,207.11,,,25193,25193,c342cdab,2,0.01,penalized,25,25193,25193,300,1.0,mixed,0.15,0.9,0.2,0.05,0.4,0.1,A,300,0.7,0.35,strict,A095_rtr0.35_pm0.20_prs0.40_init1.0_pc0.9,1,tournament,0.25,5
ga,365.76,164.99,,,25193,25193,c342cdab,2,0.006666666666666667,penalized,30,25193,25193,300,1.0,mixed,0.15,0.9,0.2,0.05,0.4,0.1,A,300,0.7,0.35,strict,A095_rtr0.35_pm0.20_prs0.40_init1.0_pc0.9,1,tournament,0.25,5
ga,351.4866666666667,164.99,,,25193,25193,c342cdab,2,0.006666666666666667,penalized,35,25193,25193,300,1.0,mixed,0.15,0.9,0.2,0.05,0.4,0.1,A,300,0.7,0.35,strict,A095_rtr0.35_pm0.20_prs0.40_init1.0_pc0.9,1,tournament,0.25,5
ga,330.41,164.99,,,25193,25193,c342cdab,2,0.006666666666666667,penalized,40,25193,25193,300,1.0,mixed,0.15,0.9,0.2,0.05,0.4,0.1,A,300,0.7,0.35,strict,A095_rtr0.35_pm0.20_prs0.40_init1.0_pc0.9,1,tournament,0.25,5
ga,412.37333333333333,227.07666666666665,,,25193,25193,c342cdab,2,0.01,penalized,45,25193,25193,300,1.0,mixed,0.15,0.9,0.2,0.05,0.4,0.1,A,300,0.7,0.35,strict,A095_rtr0.35_pm0.20_prs0.40_init1.0_pc0.9,1,tournament,0.25,5
ga,401.0233333333333,164.99,,,25193,25193,c342cdab,2,0.006666666666666667,penalized,50,25193,25193,300,1.0,mixed,0.15,0.9,0.2,0.05,0.4,0.1,A,300,0.7,0.35,strict,A095_rtr0.35_pm0.20_prs0.40_init1.0_pc0.9,1,tournament,0.25,5
ga,293.17,164.99,,,25193,25193,c342cdab,2,0.006666666666666667,penalized,55,25193,25193,300,1.0,mixed,0.15,0.9,0.2,0.05,0.4,0.1,A,300,0.7,0.35,strict,A095_rtr0.35_pm0.20_prs0.40_init1.0_pc0.9,1,tournament,0.25,5
ga,347.3,164.99,,,25193,25193,c342cdab,2,0.006666666666666667,penalized,60,25193,25193,300,1.0,mixed,0.15,0.9,0.2,0.05,0.4,0.1,A,300,0.7,0.35,strict,A095_rtr0.35_pm0.20_prs0.40_init1.0_pc0.9,1,tournament,0.25,5
