algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,688.0366666666666,524.9533333333334,,,24896,24896,2f24bae9,2,0.03,penalized,0,24896,24896,300,0.2,mixed,0.15,0.9,0.1,0.05,0.2,0.1,A,300,0.7,0.5,strict,A113_rtr0.50_pm0.10_prs0.20_init0.2_pc0.9,1,tournament,0.25,5
ga,469.1666666666667,163.54666666666665,,,24896,24896,2f24bae9,2,0.006666666666666667,penalized,5,24896,24896,300,0.2,mixed,0.15,0.9,0.1,0.05,0.2,0.1,A,300,0.7,0.5,strict,A113_rtr0.50_pm0.10_prs0.20_init0.2_pc0.9,1,tournament,0.25,5
ga,543.0666666666667,163.57333333333332,,,24896,24896,2f24bae9,2,0.006666666666666667,penalized,10,24896,24896,300,0.2,mixed,0.15,0.9,0.1,0.05,0.2,0.1,A,300,0.7,0.5,strict,A113_rtr0.50_pm0.10_prs0.20_init0.2_pc0.9,1,tournament,0.25,5
ga,354.6766666666667,163.57333333333332,,,24896,24896,2f24bae9,2,0.006666666666666667,penalized,15,24896,24896,300,0.2,mixed,0.15,0.9,0.1,0.05,0.2,0.1,A,300,0.7,0.5,strict,A113_rtr0.50_pm0.10_prs0.20_init0.2_pc0.9,1,tournament,0.25,5
ga,361.67333333333335,241.73,,,24896,24896,2f24bae9,2,0.01,penalized,20,24896,24896,300,0.2,mixed,0.15,0.9,0.1,0.05,0.2,0.1,A,300,0.7,0.5,strict,A113_rtr0.50_pm0.10_prs0.20_init0.2_pc0.9,1,tournament,0.25,5
ga,250.55,163.57333333333332,,,24896,24896,2f24bae9,2,0.006666666666666667,penalized,25,24896,24896,300,0.2,mixed,0.15,0.9,0.1,0.05,0.2,0.1,A,300,0.7,0.5,strict,A113_rtr0.50_pm0.10_prs0.20_init0.2_pc0.9,1,tournament,0.25,5
ga,241.40666666666667,163.97333333333333,,,24896,24896,2f24bae9,2,0.006666666666666667,penalized,30,24896,24896,300,0.2,mixed,0.15,0.9,0.1,0.05,0.2,0.1,A,300,0.7,0.5,strict,A113_rtr0.50_pm0.10_prs0.20_init0.2_pc0.9,1,tournament,0.25,5
ga,215.33333333333334,163.97333333333333,,,24896,24896,2f24bae9,2,0.006666666666666667,penalized,35,24896,24896,300,0.2,mixed,0.15,0.9,0.1,0.05,0.2,0.1,A,300,0.7,0.5,strict,A113_rtr0.50_pm0.10_prs0.20_init0.2_pc0.9,1,tournament,0.25,5
ga,652.0433333333333,163.97333333333333,,,24896,24896,2f24bae9,2,0.006666666666666667,penalized,40,24896,24896,300,0.2,mixed,0.15,0.9,0.1,0.05,0.2,0.1,A,300,0.7,0.5,strict,A113_rtr0.50_pm0.10_prs0.20_init0.2_pc0.9,1,tournament,0.25,5
ga,348.4433333333333,163.97333333333333,,,24896,24896,2f24bae9,2,0.006666666666666667,penalized,45,24896,24896,300,0.2,mixed,0.15,0.9,0.1,0.05,0.2,0.1,A,300,0.7,0.5,strict,A113_rtr0.50_pm0.10_prs0.20_init0.2_pc0.9,1,tournament,0.25,5
ga,314.04,163.97333333333333,,,24896,24896,2f24bae9,2,0.006666666666666667,penalized,50,24896,24896,300,0.2,mixed,0.15,0.9,0.1,0.05,0.2,0.1,A,300,0.7,0.5,strict,A113_rtr0.50_pm0.10_prs0.20_init0.2_pc0.9,1,tournament,0.25,5
ga,465.76666666666665,163.97333333333333,,,24896,24896,2f24bae9,2,0.006666666666666667,penalized,55,24896,24896,300,0.2,mixed,0.15,0.9,0.1,0.05,0.2,0.1,A,300,0.7,0.5,strict,A113_rtr0.50_pm0.10_prs0.20_init0.2_pc0.9,1,tournament,0.25,5
ga,819.0866666666667,245.52,,,24896,24896,2f24bae9,2,0.01,penalized,60,24896,24896,300,0.2,mixed,0.15,0.9,0.1,0.05,0.2,0.1,A,300,0.7,0.5,strict,A113_rtr0.50_pm0.10_prs0.20_init0.2_pc0.9,1,tournament,0.25,5
