algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,4202.8533333333335,3719.9266666666667,,,25193,25193,cb61a6f7,2,0.2,penalized,0,25193,25193,300,1.0,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.5,strict,A118_rtr0.50_pm0.10_prs0.40_init1.0_pc0.7,1,tournament,0.25,5
ga,1492.8233333333333,164.99,,,25193,25193,cb61a6f7,2,0.006666666666666667,penalized,5,25193,25193,300,1.0,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.5,strict,A118_rtr0.50_pm0.10_prs0.40_init1.0_pc0.7,1,tournament,0.25,5
ga,1524.3666666666666,164.99,,,25193,25193,cb61a6f7,2,0.006666666666666667,penalized,10,25193,25193,300,1.0,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.5,strict,A118_rtr0.50_pm0.10_prs0.40_init1.0_pc0.7,1,tournament,0.25,5
ga,1286.5433333333333,164.99,,,25193,25193,cb61a6f7,2,0.006666666666666667,penalized,15,25193,25193,300,1.0,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.5,strict,A118_rtr0.50_pm0.10_prs0.40_init1.0_pc0.7,1,tournament,0.25,5
ga,1708.5466666666666,164.99,,,25193,25193,cb61a6f7,2,0.006666666666666667,penalized,20,25193,25193,300,1.0,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.5,strict,A118_rtr0.50_pm0.10_prs0.40_init1.0_pc0.7,1,tournament,0.25,5
ga,1331.6166666666666,164.99,,,25193,25193,cb61a6f7,2,0.006666666666666667,penalized,25,25193,25193,300,1.0,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.5,strict,A118_rtr0.50_pm0.10_prs0.40_init1.0_pc0.7,1,tournament,0.25,5
ga,1836.3666666666666,164.99,,,25193,25193,cb61a6f7,2,0.006666666666666667,penalized,30,25193,25193,300,1.0,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.5,strict,A118_rtr0.50_pm0.10_prs0.40_init1.0_pc0.7,1,tournament,0.25,5
ga,1691.1833333333334,164.99,,,25193,25193,cb61a6f7,2,0.006666666666666667,penalized,35,25193,25193,300,1.0,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.5,strict,A118_rtr0.50_pm0.10_prs0.40_init1.0_pc0.7,1,tournament,0.25,5
ga,1566.3,167.95333333333335,,,25193,25193,cb61a6f7,2,0.006666666666666667,penalized,40,25193,25193,300,1.0,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.5,strict,A118_rtr0.50_pm0.10_prs0.40_init1.0_pc0.7,1,tournament,0.25,5
ga,1358.5533333333333,245.04,,,25193,25193,cb61a6f7,2,0.013333333333333334,penalized,45,25193,25193,300,1.0,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.5,strict,A118_rtr0.50_pm0.10_prs0.40_init1.0_pc0.7,1,tournament,0.25,5
ga,1762.9066666666668,167.95333333333335,,,25193,25193,cb61a6f7,2,0.006666666666666667,penalized,50,25193,25193,300,1.0,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.5,strict,A118_rtr0.50_pm0.10_prs0.40_init1.0_pc0.7,1,tournament,0.25,5
ga,1598.8766666666668,167.95333333333335,,,25193,25193,cb61a6f7,2,0.006666666666666667,penalized,55,25193,25193,300,1.0,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.5,strict,A118_rtr0.50_pm0.10_prs0.40_init1.0_pc0.7,1,tournament,0.25,5
ga,1691.5233333333333,167.95333333333335,,,25193,25193,cb61a6f7,2,0.006666666666666667,penalized,60,25193,25193,300,1.0,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.5,strict,A118_rtr0.50_pm0.10_prs0.40_init1.0_pc0.7,1,tournament,0.25,5
