algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,4257.903333333334,3776.3133333333335,,,23592,23592,1d3c7175,2,0.2,penalized,0,23592,23592,300,1.0,mixed,0.15,0.9,0.35,0.05,0.2,0.1,A,300,0.7,0.2,strict,A067_rtr0.20_pm0.35_prs0.20_init1.0_pc0.9,2,tournament,0.25,5
ga,323.27,157.28,,,23592,23592,1d3c7175,2,0.006666666666666667,penalized,5,23592,23592,300,1.0,mixed,0.15,0.9,0.35,0.05,0.2,0.1,A,300,0.7,0.2,strict,A067_rtr0.20_pm0.35_prs0.20_init1.0_pc0.9,2,tournament,0.25,5
ga,292.88666666666666,157.28,,,23592,23592,1d3c7175,2,0.006666666666666667,penalized,10,23592,23592,300,1.0,mixed,0.15,0.9,0.35,0.05,0.2,0.1,A,300,0.7,0.2,strict,A067_rtr0.20_pm0.35_prs0.20_init1.0_pc0.9,2,tournament,0.25,5
ga,330.51666666666665,157.28,,,23592,23592,1d3c7175,2,0.006666666666666667,penalized,15,23592,23592,300,1.0,mixed,0.15,0.9,0.35,0.05,0.2,0.1,A,300,0.7,0.2,strict,A067_rtr0.20_pm0.35_prs0.20_init1.0_pc0.9,2,tournament,0.25,5
ga,358.03333333333336,157.28,,,23592,23592,1d3c7175,2,0.006666666666666667,penalized,20,23592,23592,300,1.0,mixed,0.15,0.9,0.35,0.05,0.2,0.1,A,300,0.7,0.2,strict,A067_rtr0.20_pm0.35_prs0.20_init1.0_pc0.9,2,tournament,0.25,5
ga,322.72333333333336,160.54666666666665,,,24229,24229,1d3c7175,2,0.006666666666666667,penalized,25,24229,24229,300,1.0,mixed,0.15,0.9,0.35,0.05,0.2,0.1,A,300,0.7,0.2,strict,A067_rtr0.20_pm0.35_prs0.20_init1.0_pc0.9,2,tournament,0.25,5
ga,403.82666666666665,160.54666666666665,,,24229,24229,1d3c7175,2,0.006666666666666667,penalized,30,24229,24229,300,1.0,mixed,0.15,0.9,0.35,0.05,0.2,0.1,A,300,0.7,0.2,strict,A067_rtr0.20_pm0.35_prs0.20_init1.0_pc0.9,2,tournament,0.25,5
ga,344.94,160.54666666666665,,,24229,24229,1d3c7175,2,0.006666666666666667,penalized,35,24229,24229,300,1.0,mixed,0.15,0.9,0.35,0.05,0.2,0.1,A,300,0.7,0.2,strict,A067_rtr0.20_pm0.35_prs0.20_init1.0_pc0.9,2,tournament,0.25,5
ga,340.8566666666667,241.31,,,24229,24229,1d3c7175,2,0.01,penalized,40,24229,24229,300,1.0,mixed,0.15,0.9,0.35,0.05,0.2,0.1,A,300,0.7,0.2,strict,A067_rtr0.20_pm0.35_prs0.20_init1.0_pc0.9,2,tournament,0.25,5
ga,300.1666666666667,242.29,,,24229,24229,1d3c7175,2,0.01,penalized,45,24229,24229,300,1.0,mixed,0.15,0.9,0.35,0.05,0.2,0.1,A,300,0.7,0.2,strict,A067_rtr0.20_pm0.35_prs0.20_init1.0_pc0.9,2,tournament,0.25,5
ga,323.64,161.52666666666667,,,24229,24229,1d3c7175,2,0.006666666666666667,penalized,50,24229,24229,300,1.0,mixed,0.15,0.9,0.35,0.05,0.2,0.1,A,300,0.7,0.2,strict,A067_rtr0.20_pm0.35_prs0.20_init1.0_pc0.9,2,tournament,0.25,5
ga,378.12666666666667,161.52666666666667,,,24229,24229,1d3c7175,2,0.006666666666666667,penalized,55,24229,24229,300,1.0,mixed,0.15,0.9,0.35,0.05,0.2,0.1,A,300,0.7,0.2,strict,A067_rtr0.20_pm0.35_prs0.20_init1.0_pc0.9,2,tournament,0.25,5
ga,204.78333333333333,161.52666666666667,,,24229,24229,1d3c7175,2,0.006666666666666667,penalized,60,24229,24229,300,1.0,mixed,0.15,0.9,0.35,0.05,0.2,0.1,A,300,0.7,0.2,strict,A067_rtr0.20_pm0.35_prs0.20_init1.0_pc0.9,2,tournament,0.25,5
ga,186.04,161.52666666666667,,,24229,24229,1d3c7175,2,0.006666666666666667,penalized,65,24229,24229,300,1.0,mixed,0.15,0.9,0.35,0.05,0.2,0.1,A,300,0.7,0.2,strict,A067_rtr0.20_pm0.35_prs0.20_init1.0_pc0.9,2,tournament,0.25,5
ga,283.80333333333334,161.52666666666667,,,24229,24229,1d3c7175,2,0.006666666666666667,penalized,70,24229,24229,300,1.0,mixed,0.15,0.9,0.35,0.05,0.2,0.1,A,300,0.7,0.2,strict,A067_rtr0.20_pm0.35_prs0.20_init1.0_pc0.9,2,tournament,0.25,5
ga,284.14666666666665,193.89666666666668,,,24229,24229,1d3c7175,2,0.01,penalized,75,24229,24229,300,1.0,mixed,0.15,0.9,0.35,0.05,0.2,0.1,A,300,0.7,0.2,strict,A067_rtr0.20_pm0.35_prs0.20_init1.0_pc0.9,2,tournament,0.25,5
ga,385.41333333333336,161.52666666666667,,,24229,24229,1d3c7175,2,0.006666666666666667,penalized,80,24229,24229,300,1.0,mixed,0.15,0.9,0.35,0.05,0.2,0.1,A,300,0.7,0.2,strict,A067_rtr0.20_pm0.35_prs0.20_init1.0_pc0.9,2,tournament,0.25,5
