algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,3957.556666666667,3570.616666666667,,,25425,25425,8c59cc81,2,0.18,penalized,0,25425,25425,300,1.0,mixed,0.15,0.7,0.35,0.05,0.0,0.1,A,300,0.7,0.2,strict,A062_rtr0.20_pm0.35_prs0.00_init1.0_pc0.7,0,tournament,0.25,5
ga,4033.4166666666665,1589.6833333333334,,,25550,25550,8c59cc81,2,0.06666666666666667,penalized,5,25550,25550,300,1.0,mixed,0.15,0.7,0.35,0.05,0.0,0.1,A,300,0.7,0.2,strict,A062_rtr0.20_pm0.35_prs0.00_init1.0_pc0.7,0,tournament,0.25,5
ga,9241.146666666667,4244.0633333333335,,,26311,26311,8c59cc81,2,0.16666666666666666,penalized,10,26311,26311,300,1.0,mixed,0.15,0.7,0.35,0.05,0.0,0.1,A,300,0.7,0.2,strict,A062_rtr0.20_pm0.35_prs0.00_init1.0_pc0.7,0,tournament,0.25,5
ga,21087.66,14076.906666666666,,,27223,27223,8c59cc81,2,0.5333333333333333,penalized,15,27223,27223,300,1.0,mixed,0.15,0.7,0.35,0.05,0.0,0.1,A,300,0.7,0.2,strict,A062_rtr0.20_pm0.35_prs0.00_init1.0_pc0.7,0,tournament,0.25,5
ga,21972.82,14835.266666666666,,,28409,28409,8c59cc81,2,0.54,penalized,20,28409,28409,300,1.0,mixed,0.15,0.7,0.35,0.05,0.0,0.1,A,300,0.7,0.2,strict,A062_rtr0.20_pm0.35_prs0.00_init1.0_pc0.7,0,tournament,0.25,5
ga,23425.463333333333,16889.593333333334,,,28725,28725,8c59cc81,2,0.5966666666666667,penalized,25,28725,28725,300,1.0,mixed,0.15,0.7,0.35,0.05,0.0,0.1,A,300,0.7,0.2,strict,A062_rtr0.20_pm0.35_prs0.00_init1.0_pc0.7,0,tournament,0.25,5
ga,25378.77666666667,19330.823333333334,,,28725,28725,8c59cc81,2,0.6766666666666666,penalized,30,28725,28725,300,1.0,mixed,0.15,0.7,0.35,0.05,0.0,0.1,A,300,0.7,0.2,strict,A062_rtr0.20_pm0.35_prs0.00_init1.0_pc0.7,0,tournament,0.25,5
ga,24919.71,19183.57,,,28725,28725,8c59cc81,2,0.67,penalized,35,28725,28725,300,1.0,mixed,0.15,0.7,0.35,0.05,0.0,0.1,A,300,0.7,0.2,strict,A062_rtr0.20_pm0.35_prs0.00_init1.0_pc0.7,0,tournament,0.25,5
ga,24769.04,17531.6,,,28725,28725,8c59cc81,2,0.6133333333333333,penalized,40,28725,28725,300,1.0,mixed,0.15,0.7,0.35,0.05,0.0,0.1,A,300,0.7,0.2,strict,A062_rtr0.20_pm0.35_prs0.00_init1.0_pc0.7,0,tournament,0.25,5
ga,25328.716666666667,19572.206666666665,,,28725,28725,8c59cc81,2,0.6833333333333333,penalized,45,28725,28725,300,1.0,mixed,0.15,0.7,0.35,0.05,0.0,0.1,A,300,0.7,0.2,strict,A062_rtr0.20_pm0.35_prs0.00_init1.0_pc0.7,0,tournament,0.25,5
ga,24586.1,18422.57,,,28725,28725,8c59cc81,2,0.6433333333333333,penalized,50,28725,28725,300,1.0,mixed,0.15,0.7,0.35,0.05,0.0,0.1,A,300,0.7,0.2,strict,A062_rtr0.20_pm0.35_prs0.00_init1.0_pc0.7,0,tournament,0.25,5
ga,25753.08,21304.766666666666,,,28725,28725,8c59cc81,2,0.7466666666666667,penalized,55,28725,28725,300,1.0,mixed,0.15,0.7,0.35,0.05,0.0,0.1,A,300,0.7,0.2,strict,A062_rtr0.20_pm0.35_prs0.00_init1.0_pc0.7,0,tournament,0.25,5
ga,25038.893333333333,19473.766666666666,,,28725,28725,8c59cc81,2,0.68,penalized,60,28725,28725,300,1.0,mixed,0.15,0.7,0.35,0.05,0.0,0.1,A,300,0.7,0.2,strict,A062_rtr0.20_pm0.35_prs0.00_init1.0_pc0.7,0,tournament,0.25,5
ga,24775.893333333333,18629.49,,,28725,28725,8c59cc81,2,0.65,penalized,65,28725,28725,300,1.0,mixed,0.15,0.7,0.35,0.05,0.0,0.1,A,300,0.7,0.2,strict,A062_rtr0.20_pm0.35_prs0.00_init1.0_pc0.7,0,tournament,0.25,5
ga,25115.98,19036.346666666668,,,28725,28725,8c59cc81,2,0.6666666666666666,penalized,70,28725,28725,300,1.0,mixed,0.15,0.7,0.35,0.05,0.0,0.1,A,300,0.7,0.2,strict,A062_rtr0.20_pm0.35_prs0.00_init1.0_pc0.7,0,tournament,0.25,5
