algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,3957.556666666667,3570.616666666667,,,25425,25425,38985d38,2,0.18,penalized,0,25425,25425,300,1.0,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A051_rtr0.20_pm0.20_prs0.00_init1.0_pc0.9,0,tournament,0.25,5
ga,485.7966666666667,430.13,,,26194,26194,38985d38,2,0.016666666666666666,penalized,5,26194,26194,300,1.0,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A051_rtr0.20_pm0.20_prs0.00_init1.0_pc0.9,0,tournament,0.25,5
ga,1156.28,967.0633333333334,,,26619,26619,38985d38,2,0.03666666666666667,penalized,10,26619,26619,300,1.0,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A051_rtr0.20_pm0.20_prs0.00_init1.0_pc0.9,0,tournament,0.25,5
ga,15769.206666666667,8046.6,,,27405,27405,38985d38,2,0.30333333333333334,penalized,15,27405,27405,300,1.0,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A051_rtr0.20_pm0.20_prs0.00_init1.0_pc0.9,0,tournament,0.25,5
ga,22643.663333333334,15781.35,,,28513,28513,38985d38,2,0.5733333333333334,penalized,20,28513,28513,300,1.0,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A051_rtr0.20_pm0.20_prs0.00_init1.0_pc0.9,0,tournament,0.25,5
ga,24418.323333333334,18704.626666666667,,,28646,28646,38985d38,2,0.66,penalized,25,28646,28646,300,1.0,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A051_rtr0.20_pm0.20_prs0.00_init1.0_pc0.9,0,tournament,0.25,5
ga,26022.683333333334,21965.153333333332,,,28921,28921,38985d38,2,0.7666666666666667,penalized,30,28921,28921,300,1.0,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A051_rtr0.20_pm0.20_prs0.00_init1.0_pc0.9,0,tournament,0.25,5
ga,24990.583333333332,19045.123333333333,,,28921,28921,38985d38,2,0.66,penalized,35,28921,28921,300,1.0,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A051_rtr0.20_pm0.20_prs0.00_init1.0_pc0.9,0,tournament,0.25,5
ga,27206.256666666668,23679.406666666666,,,28921,28921,38985d38,2,0.82,penalized,40,28921,28921,300,1.0,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A051_rtr0.20_pm0.20_prs0.00_init1.0_pc0.9,0,tournament,0.25,5
ga,26853.22333333333,24079.6,,,28921,28921,38985d38,2,0.8333333333333334,penalized,45,28921,28921,300,1.0,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A051_rtr0.20_pm0.20_prs0.00_init1.0_pc0.9,0,tournament,0.25,5
ga,27243.23,24293.64,,,28921,28921,38985d38,2,0.84,penalized,50,28921,28921,300,1.0,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.2,strict,A051_rtr0.20_pm0.20_prs0.00_init1.0_pc0.9,0,tournament,0.25,5
