algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,4257.903333333334,3776.3133333333335,,,23592,23592,30872cdf,2,0.2,penalized,0,23592,23592,300,1.0,mixed,0.15,0.9,0.1,0.05,0.2,0.1,A,300,0.7,0.1,strict,A007_rtr0.10_pm0.10_prs0.20_init1.0_pc0.9,2,tournament,0.25,5
ga,364.49666666666667,232.42666666666668,,,23592,23592,30872cdf,2,0.01,penalized,5,23592,23592,300,1.0,mixed,0.15,0.9,0.1,0.05,0.2,0.1,A,300,0.7,0.1,strict,A007_rtr0.10_pm0.10_prs0.20_init1.0_pc0.9,2,tournament,0.25,5
ga,337.87,159.19666666666666,,,24167,24167,30872cdf,2,0.006666666666666667,penalized,10,24167,24167,300,1.0,mixed,0.15,0.9,0.1,0.05,0.2,0.1,A,300,0.7,0.1,strict,A007_rtr0.10_pm0.10_prs0.20_init1.0_pc0.9,2,tournament,0.25,5
ga,349.49,234.96,,,24167,24167,30872cdf,2,0.01,penalized,15,24167,24167,300,1.0,mixed,0.15,0.9,0.1,0.05,0.2,0.1,A,300,0.7,0.1,strict,A007_rtr0.10_pm0.10_prs0.20_init1.0_pc0.9,2,tournament,0.25,5
ga,228.83666666666667,162.03,,,24442,24442,30872cdf,2,0.006666666666666667,penalized,20,24442,24442,300,1.0,mixed,0.15,0.9,0.1,0.05,0.2,0.1,A,300,0.7,0.1,strict,A007_rtr0.10_pm0.10_prs0.20_init1.0_pc0.9,2,tournament,0.25,5
ga,194.73333333333332,162.03,,,24442,24442,30872cdf,2,0.006666666666666667,penalized,25,24442,24442,300,1.0,mixed,0.15,0.9,0.1,0.05,0.2,0.1,A,300,0.7,0.1,strict,A007_rtr0.10_pm0.10_prs0.20_init1.0_pc0.9,2,tournament,0.25,5
ga,273.29333333333335,162.48,,,24442,24442,30872cdf,2,0.006666666666666667,penalized,30,24442,24442,300,1.0,mixed,0.15,0.9,0.1,0.05,0.2,0.1,A,300,0.7,0.1,strict,A007_rtr0.10_pm0.10_prs0.20_init1.0_pc0.9,2,tournament,0.25,5
ga,311.89,162.48,,,24442,24442,30872cdf,2,0.006666666666666667,penalized,35,24442,24442,300,1.0,mixed,0.15,0.9,0.1,0.05,0.2,0.1,A,300,0.7,0.1,strict,A007_rtr0.10_pm0.10_prs0.20_init1.0_pc0.9,2,tournament,0.25,5
ga,235.56666666666666,164.44,,,24890,24890,30872cdf,2,0.006666666666666667,penalized,40,24890,24890,300,1.0,mixed,0.15,0.9,0.1,0.05,0.2,0.1,A,300,0.7,0.1,strict,A007_rtr0.10_pm0.10_prs0.20_init1.0_pc0.9,2,tournament,0.25,5
ga,376.1933333333333,164.44,,,24890,24890,30872cdf,2,0.006666666666666667,penalized,45,24890,24890,300,1.0,mixed,0.15,0.9,0.1,0.05,0.2,0.1,A,300,0.7,0.1,strict,A007_rtr0.10_pm0.10_prs0.20_init1.0_pc0.9,2,tournament,0.25,5
