algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,4257.903333333334,3776.3133333333335,,,23592,23592,d2f027ac,2,0.2,penalized,0,23592,23592,300,1.0,mixed,0.15,0.9,0.1,0.05,0.2,0.1,A,300,0.7,0.2,strict,A043_rtr0.20_pm0.10_prs0.20_init1.0_pc0.9,2,tournament,0.25,5
ga,279.32666666666665,156.09666666666666,,,23592,23592,d2f027ac,2,0.006666666666666667,penalized,5,23592,23592,300,1.0,mixed,0.15,0.9,0.1,0.05,0.2,0.1,A,300,0.7,0.2,strict,A043_rtr0.20_pm0.10_prs0.20_init1.0_pc0.9,2,tournament,0.25,5
ga,471.5233333333333,233.55333333333334,,,23592,23592,d2f027ac,2,0.01,penalized,10,23592,23592,300,1.0,mixed,0.15,0.9,0.1,0.05,0.2,0.1,A,300,0.7,0.2,strict,A043_rtr0.20_pm0.10_prs0.20_init1.0_pc0.9,2,tournament,0.25,5
ga,339.17333333333335,156.09666666666666,,,23592,23592,d2f027ac,2,0.006666666666666667,penalized,15,23592,23592,300,1.0,mixed,0.15,0.9,0.1,0.05,0.2,0.1,A,300,0.7,0.2,strict,A043_rtr0.20_pm0.10_prs0.20_init1.0_pc0.9,2,tournament,0.25,5
ga,214.86666666666667,156.09666666666666,,,23592,23592,d2f027ac,2,0.006666666666666667,penalized,20,23592,23592,300,1.0,mixed,0.15,0.9,0.1,0.05,0.2,0.1,A,300,0.7,0.2,strict,A043_rtr0.20_pm0.10_prs0.20_init1.0_pc0.9,2,tournament,0.25,5
ga,157.98666666666668,157.98666666666668,,,23804,23804,d2f027ac,2,0.006666666666666667,penalized,25,23804,23804,300,1.0,mixed,0.15,0.9,0.1,0.05,0.2,0.1,A,300,0.7,0.2,strict,A043_rtr0.20_pm0.10_prs0.20_init1.0_pc0.9,2,tournament,0.25,5
ga,447.85,157.98666666666668,,,23804,23804,d2f027ac,2,0.006666666666666667,penalized,30,23804,23804,300,1.0,mixed,0.15,0.9,0.1,0.05,0.2,0.1,A,300,0.7,0.2,strict,A043_rtr0.20_pm0.10_prs0.20_init1.0_pc0.9,2,tournament,0.25,5
ga,551.2966666666666,473.07,,,24147,24147,d2f027ac,2,0.02,penalized,35,24147,24147,300,1.0,mixed,0.15,0.9,0.1,0.05,0.2,0.1,A,300,0.7,0.2,strict,A043_rtr0.20_pm0.10_prs0.20_init1.0_pc0.9,2,tournament,0.25,5
ga,431.71,160.48666666666668,,,24147,24147,d2f027ac,2,0.006666666666666667,penalized,40,24147,24147,300,1.0,mixed,0.15,0.9,0.1,0.05,0.2,0.1,A,300,0.7,0.2,strict,A043_rtr0.20_pm0.10_prs0.20_init1.0_pc0.9,2,tournament,0.25,5
ga,555.4,318.50666666666666,,,24147,24147,d2f027ac,2,0.013333333333333334,penalized,45,24147,24147,300,1.0,mixed,0.15,0.9,0.1,0.05,0.2,0.1,A,300,0.7,0.2,strict,A043_rtr0.20_pm0.10_prs0.20_init1.0_pc0.9,2,tournament,0.25,5
ga,282.1933333333333,161.05666666666667,,,24170,24170,d2f027ac,2,0.006666666666666667,penalized,50,24170,24170,300,1.0,mixed,0.15,0.9,0.1,0.05,0.2,0.1,A,300,0.7,0.2,strict,A043_rtr0.20_pm0.10_prs0.20_init1.0_pc0.9,2,tournament,0.25,5
ga,584.9166666666666,161.05666666666667,,,24170,24170,d2f027ac,2,0.006666666666666667,penalized,55,24170,24170,300,1.0,mixed,0.15,0.9,0.1,0.05,0.2,0.1,A,300,0.7,0.2,strict,A043_rtr0.20_pm0.10_prs0.20_init1.0_pc0.9,2,tournament,0.25,5
ga,350.08,161.05666666666667,,,24170,24170,d2f027ac,2,0.006666666666666667,penalized,60,24170,24170,300,1.0,mixed,0.15,0.9,0.1,0.05,0.2,0.1,A,300,0.7,0.2,strict,A043_rtr0.20_pm0.10_prs0.20_init1.0_pc0.9,2,tournament,0.25,5
ga,409.18333333333334,240.94666666666666,,,24170,24170,d2f027ac,2,0.01,penalized,65,24170,24170,300,1.0,mixed,0.15,0.9,0.1,0.05,0.2,0.1,A,300,0.7,0.2,strict,A043_rtr0.20_pm0.10_prs0.20_init1.0_pc0.9,2,tournament,0.25,5
ga,535.2333333333333,321.19666666666666,,,24470,24470,d2f027ac,2,0.013333333333333334,penalized,70,24470,24470,300,1.0,mixed,0.15,0.9,0.1,0.05,0.2,0.1,A,300,0.7,0.2,strict,A043_rtr0.20_pm0.10_prs0.20_init1.0_pc0.9,2,tournament,0.25,5
ga,263.6666666666667,162.13333333333333,,,24470,24470,d2f027ac,2,0.006666666666666667,penalized,75,24470,24470,300,1.0,mixed,0.15,0.9,0.1,0.05,0.2,0.1,A,300,0.7,0.2,strict,A043_rtr0.20_pm0.10_prs0.20_init1.0_pc0.9,2,tournament,0.25,5
ga,162.13333333333333,162.13333333333333,,,24470,24470,d2f027ac,2,0.006666666666666667,penalized,80,24470,24470,300,1.0,mixed,0.15,0.9,0.1,0.05,0.2,0.1,A,300,0.7,0.2,strict,A043_rtr0.20_pm0.10_prs0.20_init1.0_pc0.9,2,tournament,0.25,5
ga,417.0933333333333,240.99333333333334,,,24470,24470,d2f027ac,2,0.01,penalized,85,24470,24470,300,1.0,mixed,0.15,0.9,0.1,0.05,0.2,0.1,A,300,0.7,0.2,strict,A043_rtr0.20_pm0.10_prs0.20_init1.0_pc0.9,2,tournament,0.25,5
