algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,1958.7433333333333,168.13333333333333,,,25329,25329,25e591ee,2,0.006666666666666667,penalized,100,25329,25329,300,1.0,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.5,strict,A126_rtr0.50_pm0.20_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,2447.8766666666666,253.63,,,25604,25604,25e591ee,2,0.01,penalized,105,25604,25604,300,1.0,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.5,strict,A126_rtr0.50_pm0.20_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,1660.6,170.69333333333333,,,25604,25604,25e591ee,2,0.006666666666666667,penalized,110,25604,25604,300,1.0,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.5,strict,A126_rtr0.50_pm0.20_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,2404.9366666666665,424.53333333333336,,,25904,25904,25e591ee,2,0.016666666666666666,penalized,115,25904,25904,300,1.0,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.5,strict,A126_rtr0.50_pm0.20_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,2258.0433333333335,171.69333333333333,,,25904,25904,25e591ee,2,0.006666666666666667,penalized,120,25904,25904,300,1.0,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.5,strict,A126_rtr0.50_pm0.20_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,2161.7966666666666,257.04,,,25904,25904,25e591ee,2,0.01,penalized,125,25904,25904,300,1.0,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.5,strict,A126_rtr0.50_pm0.20_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,1527.11,171.69333333333333,,,25904,25904,25e591ee,2,0.006666666666666667,penalized,130,25904,25904,300,1.0,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.5,strict,A126_rtr0.50_pm0.20_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,2221.8,171.69333333333333,,,25904,25904,25e591ee,2,0.006666666666666667,penalized,135,25904,25904,300,1.0,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.5,strict,A126_rtr0.50_pm0.20_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,2558.13,171.69333333333333,,,25904,25904,25e591ee,2,0.006666666666666667,penalized,140,25904,25904,300,1.0,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.5,strict,A126_rtr0.50_pm0.20_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,2118.2766666666666,234.96333333333334,,,25904,25904,25e591ee,2,0.01,penalized,145,25904,25904,300,1.0,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.5,strict,A126_rtr0.50_pm0.20_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,1765.4333333333334,172.61,,,25904,25904,25e591ee,2,0.006666666666666667,penalized,150,25904,25904,300,1.0,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.5,strict,A126_rtr0.50_pm0.20_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,2052.3233333333333,172.61,,,25904,25904,25e591ee,2,0.006666666666666667,penalized,155,25904,25904,300,1.0,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.5,strict,A126_rtr0.50_pm0.20_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,1867.0733333333333,172.61,,,25904,25904,25e591ee,2,0.006666666666666667,penalized,160,25904,25904,300,1.0,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.5,strict,A126_rtr0.50_pm0.20_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,2125.88,219.17333333333335,,,25904,25904,25e591ee,2,0.01,penalized,165,25904,25904,300,1.0,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.5,strict,A126_rtr0.50_pm0.20_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,2467.73,252.16666666666666,,,25904,25904,25e591ee,2,0.01,penalized,170,25904,25904,300,1.0,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.5,strict,A126_rtr0.50_pm0.20_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
ga,2191.7833333333333,254.93666666666667,,,25904,25904,25e591ee,2,0.01,penalized,175,25904,25904,300,1.0,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.5,strict,A126_rtr0.50_pm0.20_prs0.20_init1.0_pc0.7,2,tournament,0.25,5
