algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,3957.556666666667,3570.616666666667,,,25425,25425,7daf424e,2,0.18,penalized,0,25425,25425,300,1.0,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.35,strict,A087_rtr0.35_pm0.20_prs0.00_init1.0_pc0.9,0,tournament,0.25,5
ga,396.63,339.4166666666667,,,25550,25550,7daf424e,2,0.013333333333333334,penalized,5,25550,25550,300,1.0,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.35,strict,A087_rtr0.35_pm0.20_prs0.00_init1.0_pc0.9,0,tournament,0.25,5
ga,890.68,605.06,,,26031,26031,7daf424e,2,0.023333333333333334,penalized,10,26031,26031,300,1.0,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.35,strict,A087_rtr0.35_pm0.20_prs0.00_init1.0_pc0.9,0,tournament,0.25,5
ga,985.7833333333333,529.38,,,26768,26768,7daf424e,2,0.02,penalized,15,26768,26768,300,1.0,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.35,strict,A087_rtr0.35_pm0.20_prs0.00_init1.0_pc0.9,0,tournament,0.25,5
ga,4145.42,2346.6233333333334,,,27783,27783,7daf424e,2,0.08666666666666667,penalized,20,27783,27783,300,1.0,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.35,strict,A087_rtr0.35_pm0.20_prs0.00_init1.0_pc0.9,0,tournament,0.25,5
ga,23880.033333333333,20349.23,,,28401,28401,7daf424e,2,0.73,penalized,25,28401,28401,300,1.0,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.35,strict,A087_rtr0.35_pm0.20_prs0.00_init1.0_pc0.9,0,tournament,0.25,5
ga,24103.413333333334,18562.203333333335,,,28942,28942,7daf424e,2,0.65,penalized,30,28942,28942,300,1.0,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.35,strict,A087_rtr0.35_pm0.20_prs0.00_init1.0_pc0.9,0,tournament,0.25,5
ga,24996.726666666666,21509.173333333332,,,28942,28942,7daf424e,2,0.7433333333333333,penalized,35,28942,28942,300,1.0,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.35,strict,A087_rtr0.35_pm0.20_prs0.00_init1.0_pc0.9,0,tournament,0.25,5
ga,25410.24,22381.81333333333,,,28942,28942,7daf424e,2,0.7733333333333333,penalized,40,28942,28942,300,1.0,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.35,strict,A087_rtr0.35_pm0.20_prs0.00_init1.0_pc0.9,0,tournament,0.25,5
ga,25637.256666666668,22758.576666666668,,,28942,28942,7daf424e,2,0.7866666666666666,penalized,45,28942,28942,300,1.0,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.35,strict,A087_rtr0.35_pm0.20_prs0.00_init1.0_pc0.9,0,tournament,0.25,5
