algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,4257.903333333334,3776.3133333333335,,,23592,23592,8ce7036c,2,0.2,penalized,0,23592,23592,300,1.0,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.1,strict,A027_rtr0.10_pm0.35_prs0.00_init1.0_pc0.9,2,tournament,0.25,5
ga,371.54,302.17,,,24024,24024,8ce7036c,2,0.013333333333333334,penalized,5,24024,24024,300,1.0,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.1,strict,A027_rtr0.10_pm0.35_prs0.00_init1.0_pc0.9,2,tournament,0.25,5
ga,400.4,400.4,,,24024,24024,8ce7036c,2,0.016666666666666666,penalized,10,24024,24024,300,1.0,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.1,strict,A027_rtr0.10_pm0.35_prs0.00_init1.0_pc0.9,2,tournament,0.25,5
ga,1096.6366666666668,484.9633333333333,,,24597,24597,8ce7036c,2,0.02,penalized,15,24597,24597,300,1.0,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.1,strict,A027_rtr0.10_pm0.35_prs0.00_init1.0_pc0.9,2,tournament,0.25,5
ga,16244.48,6155.643333333333,,,24905,24905,8ce7036c,2,0.25666666666666665,penalized,20,24905,24905,300,1.0,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.1,strict,A027_rtr0.10_pm0.35_prs0.00_init1.0_pc0.9,2,tournament,0.25,5
ga,22657.926666666666,16033.613333333333,,,25478,25478,8ce7036c,2,0.6433333333333333,penalized,25,25478,25478,300,1.0,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.1,strict,A027_rtr0.10_pm0.35_prs0.00_init1.0_pc0.9,2,tournament,0.25,5
ga,22690.953333333335,15922.126666666667,,,25486,25486,8ce7036c,2,0.63,penalized,30,25486,25486,300,1.0,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.1,strict,A027_rtr0.10_pm0.35_prs0.00_init1.0_pc0.9,2,tournament,0.25,5
ga,23396.71,16321.45,,,25486,25486,8ce7036c,2,0.6433333333333333,penalized,35,25486,25486,300,1.0,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.1,strict,A027_rtr0.10_pm0.35_prs0.00_init1.0_pc0.9,2,tournament,0.25,5
ga,23866.746666666666,17616.703333333335,,,25486,25486,8ce7036c,2,0.6933333333333334,penalized,40,25486,25486,300,1.0,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.1,strict,A027_rtr0.10_pm0.35_prs0.00_init1.0_pc0.9,2,tournament,0.25,5
ga,23364.943333333333,17013.916666666668,,,25934,25934,8ce7036c,2,0.67,penalized,45,25934,25934,300,1.0,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.1,strict,A027_rtr0.10_pm0.35_prs0.00_init1.0_pc0.9,2,tournament,0.25,5
