algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,688.0366666666666,524.9533333333334,,,24896,24896,ee055ac5,2,0.03,penalized,0,24896,24896,300,0.2,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.1,strict,A028_rtr0.10_pm0.35_prs0.20_init0.2_pc0.7,1,tournament,0.25,5
ga,1515.5566666666666,218.37,,,24896,24896,ee055ac5,2,0.01,penalized,5,24896,24896,300,0.2,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.1,strict,A028_rtr0.10_pm0.35_prs0.20_init0.2_pc0.7,1,tournament,0.25,5
ga,2680.71,166.39,,,25021,25021,ee055ac5,2,0.006666666666666667,penalized,10,25021,25021,300,0.2,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.1,strict,A028_rtr0.10_pm0.35_prs0.20_init0.2_pc0.7,1,tournament,0.25,5
ga,2407.266666666667,166.39,,,25021,25021,ee055ac5,2,0.006666666666666667,penalized,15,25021,25021,300,0.2,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.1,strict,A028_rtr0.10_pm0.35_prs0.20_init0.2_pc0.7,1,tournament,0.25,5
ga,1885.5533333333333,166.39,,,25021,25021,ee055ac5,2,0.006666666666666667,penalized,20,25021,25021,300,0.2,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.1,strict,A028_rtr0.10_pm0.35_prs0.20_init0.2_pc0.7,1,tournament,0.25,5
ga,2099.3133333333335,166.39,,,25021,25021,ee055ac5,2,0.006666666666666667,penalized,25,25021,25021,300,0.2,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.1,strict,A028_rtr0.10_pm0.35_prs0.20_init0.2_pc0.7,1,tournament,0.25,5
ga,1424.69,166.39,,,25021,25021,ee055ac5,2,0.006666666666666667,penalized,30,25021,25021,300,0.2,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.1,strict,A028_rtr0.10_pm0.35_prs0.20_init0.2_pc0.7,1,tournament,0.25,5
ga,2205.383333333333,235.11333333333334,,,25021,25021,ee055ac5,2,0.01,penalized,35,25021,25021,300,0.2,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.1,strict,A028_rtr0.10_pm0.35_prs0.20_init0.2_pc0.7,1,tournament,0.25,5
ga,1838.7133333333334,237.21,,,25021,25021,ee055ac5,2,0.01,penalized,40,25021,25021,300,0.2,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.1,strict,A028_rtr0.10_pm0.35_prs0.20_init0.2_pc0.7,1,tournament,0.25,5
ga,2616.73,248.71666666666667,,,25021,25021,ee055ac5,2,0.01,penalized,45,25021,25021,300,0.2,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.1,strict,A028_rtr0.10_pm0.35_prs0.20_init0.2_pc0.7,1,tournament,0.25,5
ga,2130.4766666666665,246.53,,,25021,25021,ee055ac5,2,0.01,penalized,50,25021,25021,300,0.2,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.1,strict,A028_rtr0.10_pm0.35_prs0.20_init0.2_pc0.7,1,tournament,0.25,5
ga,2148.2533333333336,247.8,,,25021,25021,ee055ac5,2,0.01,penalized,55,25021,25021,300,0.2,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.1,strict,A028_rtr0.10_pm0.35_prs0.20_init0.2_pc0.7,1,tournament,0.25,5
ga,2490.1133333333332,248.35,,,25021,25021,ee055ac5,2,0.01,penalized,60,25021,25021,300,0.2,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.1,strict,A028_rtr0.10_pm0.35_prs0.20_init0.2_pc0.7,1,tournament,0.25,5
ga,2453.4533333333334,166.80666666666667,,,25021,25021,ee055ac5,2,0.006666666666666667,penalized,65,25021,25021,300,0.2,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.1,strict,A028_rtr0.10_pm0.35_prs0.20_init0.2_pc0.7,1,tournament,0.25,5
