algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,4257.903333333334,3776.3133333333335,,,23592,23592,c39daab3,2,0.2,penalized,0,23592,23592,300,1.0,mixed,0.15,0.7,0.2,0.05,0.4,0.1,A,300,0.7,0.35,strict,A094_rtr0.35_pm0.20_prs0.40_init1.0_pc0.7,2,tournament,0.25,5
ga,1081.3266666666666,156.09666666666666,,,23592,23592,c39daab3,2,0.006666666666666667,penalized,5,23592,23592,300,1.0,mixed,0.15,0.7,0.2,0.05,0.4,0.1,A,300,0.7,0.35,strict,A094_rtr0.35_pm0.20_prs0.40_init1.0_pc0.7,2,tournament,0.25,5
ga,1288.1533333333334,156.09666666666666,,,23592,23592,c39daab3,2,0.006666666666666667,penalized,10,23592,23592,300,1.0,mixed,0.15,0.7,0.2,0.05,0.4,0.1,A,300,0.7,0.35,strict,A094_rtr0.35_pm0.20_prs0.40_init1.0_pc0.7,2,tournament,0.25,5
ga,1395.7266666666667,200.38,,,23592,23592,c39daab3,2,0.01,penalized,15,23592,23592,300,1.0,mixed,0.15,0.7,0.2,0.05,0.4,0.1,A,300,0.7,0.35,strict,A094_rtr0.35_pm0.20_prs0.40_init1.0_pc0.7,2,tournament,0.25,5
ga,1400.6,156.09666666666666,,,23592,23592,c39daab3,2,0.006666666666666667,penalized,20,23592,23592,300,1.0,mixed,0.15,0.7,0.2,0.05,0.4,0.1,A,300,0.7,0.35,strict,A094_rtr0.35_pm0.20_prs0.40_init1.0_pc0.7,2,tournament,0.25,5
ga,1419.3366666666666,156.09666666666666,,,23592,23592,c39daab3,2,0.006666666666666667,penalized,25,23592,23592,300,1.0,mixed,0.15,0.7,0.2,0.05,0.4,0.1,A,300,0.7,0.35,strict,A094_rtr0.35_pm0.20_prs0.40_init1.0_pc0.7,2,tournament,0.25,5
ga,1201.4,156.09666666666666,,,23592,23592,c39daab3,2,0.006666666666666667,penalized,30,23592,23592,300,1.0,mixed,0.15,0.7,0.2,0.05,0.4,0.1,A,300,0.7,0.35,strict,A094_rtr0.35_pm0.20_prs0.40_init1.0_pc0.7,2,tournament,0.25,5
ga,1147.05,191.17666666666668,,,23592,23592,c39daab3,2,0.01,penalized,35,23592,23592,300,1.0,mixed,0.15,0.7,0.2,0.05,0.4,0.1,A,300,0.7,0.35,strict,A094_rtr0.35_pm0.20_prs0.40_init1.0_pc0.7,2,tournament,0.25,5
ga,1531.7666666666667,253.08666666666667,,,23592,23592,c39daab3,2,0.016666666666666666,penalized,40,23592,23592,300,1.0,mixed,0.15,0.7,0.2,0.05,0.4,0.1,A,300,0.7,0.35,strict,A094_rtr0.35_pm0.20_prs0.40_init1.0_pc0.7,2,tournament,0.25,5
ga,1108.22,156.09666666666666,,,23592,23592,c39daab3,2,0.006666666666666667,penalized,45,23592,23592,300,1.0,mixed,0.15,0.7,0.2,0.05,0.4,0.1,A,300,0.7,0.35,strict,A094_rtr0.35_pm0.20_prs0.40_init1.0_pc0.7,2,tournament,0.25,5
ga,1459.3866666666668,190.11,,,23592,23592,c39daab3,2,0.01,penalized,50,23592,23592,300,1.0,mixed,0.15,0.7,0.2,0.05,0.4,0.1,A,300,0.7,0.35,strict,A094_rtr0.35_pm0.20_prs0.40_init1.0_pc0.7,2,tournament,0.25,5
ga,1441.2866666666666,156.09666666666666,,,23592,23592,c39daab3,2,0.006666666666666667,penalized,55,23592,23592,300,1.0,mixed,0.15,0.7,0.2,0.05,0.4,0.1,A,300,0.7,0.35,strict,A094_rtr0.35_pm0.20_prs0.40_init1.0_pc0.7,2,tournament,0.25,5
ga,1635.99,280.81666666666666,,,23592,23592,c39daab3,2,0.016666666666666666,penalized,60,23592,23592,300,1.0,mixed,0.15,0.7,0.2,0.05,0.4,0.1,A,300,0.7,0.35,strict,A094_rtr0.35_pm0.20_prs0.40_init1.0_pc0.7,2,tournament,0.25,5
