algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,3957.556666666667,3570.616666666667,,,25425,25425,18ed5689,2,0.18,penalized,0,25425,25425,300,1.0,mixed,0.15,0.9,0.2,0.05,0.2,0.1,A,300,0.7,0.2,strict,A055_rtr0.20_pm0.20_prs0.20_init1.0_pc0.9,0,tournament,0.25,5
ga,674.0233333333333,250.07333333333332,,,25425,25425,18ed5689,2,0.01,penalized,5,25425,25425,300,1.0,mixed,0.15,0.9,0.2,0.05,0.2,0.1,A,300,0.7,0.2,strict,A055_rtr0.20_pm0.20_prs0.20_init1.0_pc0.9,0,tournament,0.25,5
ga,370.29,170.44,,,25707,25707,18ed5689,2,0.006666666666666667,penalized,10,25707,25707,300,1.0,mixed,0.15,0.9,0.2,0.05,0.2,0.1,A,300,0.7,0.2,strict,A055_rtr0.20_pm0.20_prs0.20_init1.0_pc0.9,0,tournament,0.25,5
ga,316.28333333333336,170.44,,,25707,25707,18ed5689,2,0.006666666666666667,penalized,15,25707,25707,300,1.0,mixed,0.15,0.9,0.2,0.05,0.2,0.1,A,300,0.7,0.2,strict,A055_rtr0.20_pm0.20_prs0.20_init1.0_pc0.9,0,tournament,0.25,5
ga,290.97,170.44,,,25707,25707,18ed5689,2,0.006666666666666667,penalized,20,25707,25707,300,1.0,mixed,0.15,0.9,0.2,0.05,0.2,0.1,A,300,0.7,0.2,strict,A055_rtr0.20_pm0.20_prs0.20_init1.0_pc0.9,0,tournament,0.25,5
ga,243.80333333333334,170.44,,,25707,25707,18ed5689,2,0.006666666666666667,penalized,25,25707,25707,300,1.0,mixed,0.15,0.9,0.2,0.05,0.2,0.1,A,300,0.7,0.2,strict,A055_rtr0.20_pm0.20_prs0.20_init1.0_pc0.9,0,tournament,0.25,5
ga,554.88,170.44,,,25707,25707,18ed5689,2,0.006666666666666667,penalized,30,25707,25707,300,1.0,mixed,0.15,0.9,0.2,0.05,0.2,0.1,A,300,0.7,0.2,strict,A055_rtr0.20_pm0.20_prs0.20_init1.0_pc0.9,0,tournament,0.25,5
ga,375.7033333333333,170.46666666666667,,,25707,25707,18ed5689,2,0.006666666666666667,penalized,35,25707,25707,300,1.0,mixed,0.15,0.9,0.2,0.05,0.2,0.1,A,300,0.7,0.2,strict,A055_rtr0.20_pm0.20_prs0.20_init1.0_pc0.9,0,tournament,0.25,5
ga,258.77,170.46666666666667,,,25707,25707,18ed5689,2,0.006666666666666667,penalized,40,25707,25707,300,1.0,mixed,0.15,0.9,0.2,0.05,0.2,0.1,A,300,0.7,0.2,strict,A055_rtr0.20_pm0.20_prs0.20_init1.0_pc0.9,0,tournament,0.25,5
ga,176.19333333333333,170.46666666666667,,,25707,25707,18ed5689,2,0.006666666666666667,penalized,45,25707,25707,300,1.0,mixed,0.15,0.9,0.2,0.05,0.2,0.1,A,300,0.7,0.2,strict,A055_rtr0.20_pm0.20_prs0.20_init1.0_pc0.9,0,tournament,0.25,5
ga,313.65,170.46666666666667,,,25707,25707,18ed5689,2,0.006666666666666667,penalized,50,25707,25707,300,1.0,mixed,0.15,0.9,0.2,0.05,0.2,0.1,A,300,0.7,0.2,strict,A055_rtr0.20_pm0.20_prs0.20_init1.0_pc0.9,0,tournament,0.25,5
ga,246.50333333333333,170.46666666666667,,,25707,25707,18ed5689,2,0.006666666666666667,penalized,55,25707,25707,300,1.0,mixed,0.15,0.9,0.2,0.05,0.2,0.1,A,300,0.7,0.2,strict,A055_rtr0.20_pm0.20_prs0.20_init1.0_pc0.9,0,tournament,0.25,5
ga,320.4266666666667,170.46666666666667,,,25707,25707,18ed5689,2,0.006666666666666667,penalized,60,25707,25707,300,1.0,mixed,0.15,0.9,0.2,0.05,0.2,0.1,A,300,0.7,0.2,strict,A055_rtr0.20_pm0.20_prs0.20_init1.0_pc0.9,0,tournament,0.25,5
ga,384.47333333333336,170.46666666666667,,,25707,25707,18ed5689,2,0.006666666666666667,penalized,65,25707,25707,300,1.0,mixed,0.15,0.9,0.2,0.05,0.2,0.1,A,300,0.7,0.2,strict,A055_rtr0.20_pm0.20_prs0.20_init1.0_pc0.9,0,tournament,0.25,5
