algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,578.6666666666666,578.6666666666666,,,23714,23714,abf641d8,2,0.03,penalized,0,23714,23714,300,0.2,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.35,strict,A097_rtr0.35_pm0.35_prs0.00_init0.2_pc0.9,2,tournament,0.25,5
ga,158.09333333333333,158.09333333333333,,,23714,23714,abf641d8,2,0.006666666666666667,penalized,5,23714,23714,300,0.2,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.35,strict,A097_rtr0.35_pm0.35_prs0.00_init0.2_pc0.9,2,tournament,0.25,5
ga,377.64,317.24,,,24014,24014,abf641d8,2,0.013333333333333334,penalized,10,24014,24014,300,0.2,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.35,strict,A097_rtr0.35_pm0.35_prs0.00_init0.2_pc0.9,2,tournament,0.25,5
ga,358.06666666666666,238.19333333333333,,,24014,24014,abf641d8,2,0.01,penalized,15,24014,24014,300,0.2,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.35,strict,A097_rtr0.35_pm0.35_prs0.00_init0.2_pc0.9,2,tournament,0.25,5
ga,165.62666666666667,160.92666666666668,,,24139,24139,abf641d8,2,0.006666666666666667,penalized,20,24139,24139,300,0.2,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.35,strict,A097_rtr0.35_pm0.35_prs0.00_init0.2_pc0.9,2,tournament,0.25,5
ga,321.85333333333335,321.85333333333335,,,24139,24139,abf641d8,2,0.013333333333333334,penalized,25,24139,24139,300,0.2,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.35,strict,A097_rtr0.35_pm0.35_prs0.00_init0.2_pc0.9,2,tournament,0.25,5
ga,417.0,244.82,,,24482,24482,abf641d8,2,0.01,penalized,30,24482,24482,300,0.2,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.35,strict,A097_rtr0.35_pm0.35_prs0.00_init0.2_pc0.9,2,tournament,0.25,5
ga,402.69,332.03,,,25185,25185,abf641d8,2,0.013333333333333334,penalized,35,25185,25185,300,0.2,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.35,strict,A097_rtr0.35_pm0.35_prs0.00_init0.2_pc0.9,2,tournament,0.25,5
ga,949.83,589.6966666666667,,,25340,25340,abf641d8,2,0.023333333333333334,penalized,40,25340,25340,300,0.2,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.35,strict,A097_rtr0.35_pm0.35_prs0.00_init0.2_pc0.9,2,tournament,0.25,5
ga,313.19,253.4,,,25340,25340,abf641d8,2,0.01,penalized,45,25340,25340,300,0.2,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.35,strict,A097_rtr0.35_pm0.35_prs0.00_init0.2_pc0.9,2,tournament,0.25,5
ga,253.4,253.4,,,25340,25340,abf641d8,2,0.01,penalized,50,25340,25340,300,0.2,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.35,strict,A097_rtr0.35_pm0.35_prs0.00_init0.2_pc0.9,2,tournament,0.25,5
ga,272.44666666666666,169.95333333333335,,,25493,25493,abf641d8,2,0.006666666666666667,penalized,55,25493,25493,300,0.2,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.35,strict,A097_rtr0.35_pm0.35_prs0.00_init0.2_pc0.9,2,tournament,0.25,5
ga,734.22,679.8133333333334,,,25493,25493,abf641d8,2,0.02666666666666667,penalized,60,25493,25493,300,0.2,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.35,strict,A097_rtr0.35_pm0.35_prs0.00_init0.2_pc0.9,2,tournament,0.25,5
ga,831.4966666666667,683.2266666666667,,,26005,26005,abf641d8,2,0.02666666666666667,penalized,65,26005,26005,300,0.2,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.35,strict,A097_rtr0.35_pm0.35_prs0.00_init0.2_pc0.9,2,tournament,0.25,5
ga,855.33,520.1,,,26005,26005,abf641d8,2,0.02,penalized,70,26005,26005,300,0.2,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.35,strict,A097_rtr0.35_pm0.35_prs0.00_init0.2_pc0.9,2,tournament,0.25,5
ga,1277.9933333333333,866.8333333333334,,,26005,26005,abf641d8,2,0.03333333333333333,penalized,75,26005,26005,300,0.2,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.35,strict,A097_rtr0.35_pm0.35_prs0.00_init0.2_pc0.9,2,tournament,0.25,5
ga,765.9766666666667,606.7833333333333,,,26005,26005,abf641d8,2,0.023333333333333334,penalized,80,26005,26005,300,0.2,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.35,strict,A097_rtr0.35_pm0.35_prs0.00_init0.2_pc0.9,2,tournament,0.25,5
ga,483.24666666666667,260.05,,,26005,26005,abf641d8,2,0.01,penalized,85,26005,26005,300,0.2,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.35,strict,A097_rtr0.35_pm0.35_prs0.00_init0.2_pc0.9,2,tournament,0.25,5
ga,426.97,328.44,,,26005,26005,abf641d8,2,0.013333333333333334,penalized,90,26005,26005,300,0.2,mixed,0.15,0.9,0.35,0.05,0.0,0.1,A,300,0.7,0.35,strict,A097_rtr0.35_pm0.35_prs0.00_init0.2_pc0.9,2,tournament,0.25,5
