algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,1115.5333333333333,992.6333333333333,,,24207,24207,c66e3c54,2,0.056666666666666664,penalized,0,24207,24207,300,0.2,mixed,0.15,0.9,0.35,0.05,0.4,0.1,A,300,0.7,0.2,strict,A069_rtr0.20_pm0.35_prs0.40_init0.2_pc0.9,0,tournament,0.25,5
ga,432.97333333333336,80.69,,,24207,24207,c66e3c54,2,0.0033333333333333335,penalized,5,24207,24207,300,0.2,mixed,0.15,0.9,0.35,0.05,0.4,0.1,A,300,0.7,0.2,strict,A069_rtr0.20_pm0.35_prs0.40_init0.2_pc0.9,0,tournament,0.25,5
ga,508.5933333333333,80.69,,,24207,24207,c66e3c54,2,0.0033333333333333335,penalized,10,24207,24207,300,0.2,mixed,0.15,0.9,0.35,0.05,0.4,0.1,A,300,0.7,0.2,strict,A069_rtr0.20_pm0.35_prs0.40_init0.2_pc0.9,0,tournament,0.25,5
ga,357.5133333333333,80.69,,,24207,24207,c66e3c54,2,0.0033333333333333335,penalized,15,24207,24207,300,0.2,mixed,0.15,0.9,0.35,0.05,0.4,0.1,A,300,0.7,0.2,strict,A069_rtr0.20_pm0.35_prs0.40_init0.2_pc0.9,0,tournament,0.25,5
ga,345.50333333333333,80.69,,,24207,24207,c66e3c54,2,0.0033333333333333335,penalized,20,24207,24207,300,0.2,mixed,0.15,0.9,0.35,0.05,0.4,0.1,A,300,0.7,0.2,strict,A069_rtr0.20_pm0.35_prs0.40_init0.2_pc0.9,0,tournament,0.25,5
ga,426.92333333333335,80.69,,,24207,24207,c66e3c54,2,0.0033333333333333335,penalized,25,24207,24207,300,0.2,mixed,0.15,0.9,0.35,0.05,0.4,0.1,A,300,0.7,0.2,strict,A069_rtr0.20_pm0.35_prs0.40_init0.2_pc0.9,0,tournament,0.25,5
ga,452.6433333333333,80.69,,,24207,24207,c66e3c54,2,0.0033333333333333335,penalized,30,24207,24207,300,0.2,mixed,0.15,0.9,0.35,0.05,0.4,0.1,A,300,0.7,0.2,strict,A069_rtr0.20_pm0.35_prs0.40_init0.2_pc0.9,0,tournament,0.25,5
ga,403.81333333333333,80.69,,,24207,24207,c66e3c54,2,0.0033333333333333335,penalized,35,24207,24207,300,0.2,mixed,0.15,0.9,0.35,0.05,0.4,0.1,A,300,0.7,0.2,strict,A069_rtr0.20_pm0.35_prs0.40_init0.2_pc0.9,0,tournament,0.25,5
ga,395.49666666666667,149.00333333333333,,,24207,24207,c66e3c54,2,0.006666666666666667,penalized,40,24207,24207,300,0.2,mixed,0.15,0.9,0.35,0.05,0.4,0.1,A,300,0.7,0.2,strict,A069_rtr0.20_pm0.35_prs0.40_init0.2_pc0.9,0,tournament,0.25,5
ga,387.75666666666666,117.58333333333333,,,24207,24207,c66e3c54,2,0.006666666666666667,penalized,45,24207,24207,300,0.2,mixed,0.15,0.9,0.35,0.05,0.4,0.1,A,300,0.7,0.2,strict,A069_rtr0.20_pm0.35_prs0.40_init0.2_pc0.9,0,tournament,0.25,5
ga,289.9033333333333,80.69,,,24207,24207,c66e3c54,2,0.0033333333333333335,penalized,50,24207,24207,300,0.2,mixed,0.15,0.9,0.35,0.05,0.4,0.1,A,300,0.7,0.2,strict,A069_rtr0.20_pm0.35_prs0.40_init0.2_pc0.9,0,tournament,0.25,5
ga,330.35,158.58666666666667,,,24207,24207,c66e3c54,2,0.006666666666666667,penalized,55,24207,24207,300,0.2,mixed,0.15,0.9,0.35,0.05,0.4,0.1,A,300,0.7,0.2,strict,A069_rtr0.20_pm0.35_prs0.40_init0.2_pc0.9,0,tournament,0.25,5
ga,404.85333333333335,158.58666666666667,,,24207,24207,c66e3c54,2,0.006666666666666667,penalized,60,24207,24207,300,0.2,mixed,0.15,0.9,0.35,0.05,0.4,0.1,A,300,0.7,0.2,strict,A069_rtr0.20_pm0.35_prs0.40_init0.2_pc0.9,0,tournament,0.25,5
