algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,4257.903333333334,3776.3133333333335,,,23592,23592,72a98dfd,2,0.2,penalized,0,23592,23592,300,1.0,mixed,0.15,0.7,0.35,0.05,0.0,0.1,A,300,0.7,0.1,strict,A026_rtr0.10_pm0.35_prs0.00_init1.0_pc0.7,2,tournament,0.25,5
ga,8273.773333333333,4832.7,,,25204,25204,72a98dfd,2,0.20666666666666667,penalized,5,25204,25204,300,1.0,mixed,0.15,0.7,0.35,0.05,0.0,0.1,A,300,0.7,0.1,strict,A026_rtr0.10_pm0.35_prs0.00_init1.0_pc0.7,2,tournament,0.25,5
ga,18952.196666666667,11407.883333333333,,,25912,25912,72a98dfd,2,0.4533333333333333,penalized,10,25912,25912,300,1.0,mixed,0.15,0.7,0.35,0.05,0.0,0.1,A,300,0.7,0.1,strict,A026_rtr0.10_pm0.35_prs0.00_init1.0_pc0.7,2,tournament,0.25,5
ga,18279.043333333335,12667.06,,,26866,26866,72a98dfd,2,0.4866666666666667,penalized,15,26866,26866,300,1.0,mixed,0.15,0.7,0.35,0.05,0.0,0.1,A,300,0.7,0.1,strict,A026_rtr0.10_pm0.35_prs0.00_init1.0_pc0.7,2,tournament,0.25,5
ga,23095.593333333334,16389.866666666665,,,27547,27547,72a98dfd,2,0.6066666666666667,penalized,20,27547,27547,300,1.0,mixed,0.15,0.7,0.35,0.05,0.0,0.1,A,300,0.7,0.1,strict,A026_rtr0.10_pm0.35_prs0.00_init1.0_pc0.7,2,tournament,0.25,5
ga,23319.923333333332,17535.856666666667,,,27611,27611,72a98dfd,2,0.64,penalized,25,27611,27611,300,1.0,mixed,0.15,0.7,0.35,0.05,0.0,0.1,A,300,0.7,0.1,strict,A026_rtr0.10_pm0.35_prs0.00_init1.0_pc0.7,2,tournament,0.25,5
ga,24348.02,18418.573333333334,,,27611,27611,72a98dfd,2,0.67,penalized,30,27611,27611,300,1.0,mixed,0.15,0.7,0.35,0.05,0.0,0.1,A,300,0.7,0.1,strict,A026_rtr0.10_pm0.35_prs0.00_init1.0_pc0.7,2,tournament,0.25,5
ga,25534.633333333335,20786.096666666668,,,27611,27611,72a98dfd,2,0.7566666666666667,penalized,35,27611,27611,300,1.0,mixed,0.15,0.7,0.35,0.05,0.0,0.1,A,300,0.7,0.1,strict,A026_rtr0.10_pm0.35_prs0.00_init1.0_pc0.7,2,tournament,0.25,5
ga,25755.296666666665,20805.933333333334,,,27611,27611,72a98dfd,2,0.7566666666666667,penalized,40,27611,27611,300,1.0,mixed,0.15,0.7,0.35,0.05,0.0,0.1,A,300,0.7,0.1,strict,A026_rtr0.10_pm0.35_prs0.00_init1.0_pc0.7,2,tournament,0.25,5
ga,25289.056666666667,19989.616666666665,,,27611,27611,72a98dfd,2,0.7266666666666667,penalized,45,27611,27611,300,1.0,mixed,0.15,0.7,0.35,0.05,0.0,0.1,A,300,0.7,0.1,strict,A026_rtr0.10_pm0.35_prs0.00_init1.0_pc0.7,2,tournament,0.25,5
ga,25092.076666666668,20237.033333333333,,,27611,27611,72a98dfd,2,0.7366666666666667,penalized,50,27611,27611,300,1.0,mixed,0.15,0.7,0.35,0.05,0.0,0.1,A,300,0.7,0.1,strict,A026_rtr0.10_pm0.35_prs0.00_init1.0_pc0.7,2,tournament,0.25,5
ga,25318.16,19878.17,,,27611,27611,72a98dfd,2,0.7233333333333334,penalized,55,27611,27611,300,1.0,mixed,0.15,0.7,0.35,0.05,0.0,0.1,A,300,0.7,0.1,strict,A026_rtr0.10_pm0.35_prs0.00_init1.0_pc0.7,2,tournament,0.25,5
ga,25503.116666666665,19859.22,,,27611,27611,72a98dfd,2,0.7233333333333334,penalized,60,27611,27611,300,1.0,mixed,0.15,0.7,0.35,0.05,0.0,0.1,A,300,0.7,0.1,strict,A026_rtr0.10_pm0.35_prs0.00_init1.0_pc0.7,2,tournament,0.25,5
ga,25368.51,19712.89,,,27611,27611,72a98dfd,2,0.7166666666666667,penalized,65,27611,27611,300,1.0,mixed,0.15,0.7,0.35,0.05,0.0,0.1,A,300,0.7,0.1,strict,A026_rtr0.10_pm0.35_prs0.00_init1.0_pc0.7,2,tournament,0.25,5
ga,25514.01,19887.806666666667,,,27611,27611,72a98dfd,2,0.7233333333333334,penalized,70,27611,27611,300,1.0,mixed,0.15,0.7,0.35,0.05,0.0,0.1,A,300,0.7,0.1,strict,A026_rtr0.10_pm0.35_prs0.00_init1.0_pc0.7,2,tournament,0.25,5
ga,25563.803333333333,20795.143333333333,,,27611,27611,72a98dfd,2,0.7566666666666667,penalized,75,27611,27611,300,1.0,mixed,0.15,0.7,0.35,0.05,0.0,0.1,A,300,0.7,0.1,strict,A026_rtr0.10_pm0.35_prs0.00_init1.0_pc0.7,2,tournament,0.25,5
ga,25452.02666666667,20358.153333333332,,,27611,27611,72a98dfd,2,0.74,penalized,80,27611,27611,300,1.0,mixed,0.15,0.7,0.35,0.05,0.0,0.1,A,300,0.7,0.1,strict,A026_rtr0.10_pm0.35_prs0.00_init1.0_pc0.7,2,tournament,0.25,5
