algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,1115.5333333333333,992.6333333333333,,,24207,24207,1fc839ea,2,0.056666666666666664,penalized,0,24207,24207,300,0.2,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.2,strict,A052_rtr0.20_pm0.20_prs0.20_init0.2_pc0.7,0,tournament,0.25,5
ga,1579.86,80.69,,,24207,24207,1fc839ea,2,0.0033333333333333335,penalized,5,24207,24207,300,0.2,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.2,strict,A052_rtr0.20_pm0.20_prs0.20_init0.2_pc0.7,0,tournament,0.25,5
ga,2375.26,162.33333333333334,,,24391,24391,1fc839ea,2,0.006666666666666667,penalized,10,24391,24391,300,0.2,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.2,strict,A052_rtr0.20_pm0.20_prs0.20_init0.2_pc0.7,0,tournament,0.25,5
ga,3168.9666666666667,323.17333333333335,,,24391,24391,1fc839ea,2,0.013333333333333334,penalized,15,24391,24391,300,0.2,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.2,strict,A052_rtr0.20_pm0.20_prs0.20_init0.2_pc0.7,0,tournament,0.25,5
ga,2439.0866666666666,242.91,,,24391,24391,1fc839ea,2,0.01,penalized,20,24391,24391,300,0.2,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.2,strict,A052_rtr0.20_pm0.20_prs0.20_init0.2_pc0.7,0,tournament,0.25,5
ga,2014.04,245.05333333333334,,,24734,24734,1fc839ea,2,0.01,penalized,25,24734,24734,300,0.2,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.2,strict,A052_rtr0.20_pm0.20_prs0.20_init0.2_pc0.7,0,tournament,0.25,5
ga,2133.286666666667,166.16,,,25114,25114,1fc839ea,2,0.006666666666666667,penalized,30,25114,25114,300,0.2,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.2,strict,A052_rtr0.20_pm0.20_prs0.20_init0.2_pc0.7,0,tournament,0.25,5
ga,2453.7533333333336,166.16,,,25114,25114,1fc839ea,2,0.006666666666666667,penalized,35,25114,25114,300,0.2,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.2,strict,A052_rtr0.20_pm0.20_prs0.20_init0.2_pc0.7,0,tournament,0.25,5
ga,2560.5266666666666,167.42666666666668,,,25114,25114,1fc839ea,2,0.006666666666666667,penalized,40,25114,25114,300,0.2,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.2,strict,A052_rtr0.20_pm0.20_prs0.20_init0.2_pc0.7,0,tournament,0.25,5
ga,2207.8566666666666,167.42666666666668,,,25114,25114,1fc839ea,2,0.006666666666666667,penalized,45,25114,25114,300,0.2,mixed,0.15,0.7,0.2,0.05,0.2,0.1,A,300,0.7,0.2,strict,A052_rtr0.20_pm0.20_prs0.20_init0.2_pc0.7,0,tournament,0.25,5
