algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,4257.903333333334,3776.3133333333335,,,23592,23592,cb61a6f7,2,0.2,penalized,0,23592,23592,300,1.0,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.5,strict,A118_rtr0.50_pm0.10_prs0.40_init1.0_pc0.7,2,tournament,0.25,5
ga,1401.3833333333334,203.23666666666668,,,23592,23592,cb61a6f7,2,0.01,penalized,5,23592,23592,300,1.0,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.5,strict,A118_rtr0.50_pm0.10_prs0.40_init1.0_pc0.7,2,tournament,0.25,5
ga,1587.65,156.09666666666666,,,23592,23592,cb61a6f7,2,0.006666666666666667,penalized,10,23592,23592,300,1.0,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.5,strict,A118_rtr0.50_pm0.10_prs0.40_init1.0_pc0.7,2,tournament,0.25,5
ga,1811.8666666666666,156.09666666666666,,,23592,23592,cb61a6f7,2,0.006666666666666667,penalized,15,23592,23592,300,1.0,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.5,strict,A118_rtr0.50_pm0.10_prs0.40_init1.0_pc0.7,2,tournament,0.25,5
ga,1390.3633333333332,301.77,,,23592,23592,cb61a6f7,2,0.013333333333333334,penalized,20,23592,23592,300,1.0,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.5,strict,A118_rtr0.50_pm0.10_prs0.40_init1.0_pc0.7,2,tournament,0.25,5
ga,1862.68,156.09666666666666,,,23592,23592,cb61a6f7,2,0.006666666666666667,penalized,25,23592,23592,300,1.0,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.5,strict,A118_rtr0.50_pm0.10_prs0.40_init1.0_pc0.7,2,tournament,0.25,5
ga,1515.6633333333334,156.09666666666666,,,23592,23592,cb61a6f7,2,0.006666666666666667,penalized,30,23592,23592,300,1.0,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.5,strict,A118_rtr0.50_pm0.10_prs0.40_init1.0_pc0.7,2,tournament,0.25,5
ga,1554.3933333333334,156.09666666666666,,,23592,23592,cb61a6f7,2,0.006666666666666667,penalized,35,23592,23592,300,1.0,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.5,strict,A118_rtr0.50_pm0.10_prs0.40_init1.0_pc0.7,2,tournament,0.25,5
ga,1158.7866666666666,156.09666666666666,,,23592,23592,cb61a6f7,2,0.006666666666666667,penalized,40,23592,23592,300,1.0,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.5,strict,A118_rtr0.50_pm0.10_prs0.40_init1.0_pc0.7,2,tournament,0.25,5
ga,1277.21,254.53333333333333,,,23617,23617,cb61a6f7,2,0.013333333333333334,penalized,45,23617,23617,300,1.0,mixed,0.15,0.7,0.1,0.05,0.4,0.1,A,300,0.7,0.5,strict,A118_rtr0.50_pm0.10_prs0.40_init1.0_pc0.7,2,tournament,0.25,5
