algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,688.0366666666666,524.9533333333334,,,24896,24896,f1fc5b35,2,0.03,penalized,0,24896,24896,300,0.2,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.35,strict,A085_rtr0.35_pm0.20_prs0.00_init0.2_pc0.9,1,tournament,0.25,5
ga,436.5733333333333,416.06,,,25234,25234,f1fc5b35,2,0.016666666666666666,penalized,5,25234,25234,300,0.2,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.35,strict,A085_rtr0.35_pm0.20_prs0.00_init0.2_pc0.9,1,tournament,0.25,5
ga,1087.29,1001.2466666666667,,,25510,25510,f1fc5b35,2,0.04,penalized,10,25510,25510,300,0.2,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.35,strict,A085_rtr0.35_pm0.20_prs0.00_init0.2_pc0.9,1,tournament,0.25,5
ga,2489.92,1706.9666666666667,,,25837,25837,f1fc5b35,2,0.06666666666666667,penalized,15,25837,25837,300,0.2,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.35,strict,A085_rtr0.35_pm0.20_prs0.00_init0.2_pc0.9,1,tournament,0.25,5
ga,22256.453333333335,18345.01,,,26485,26485,f1fc5b35,2,0.7066666666666667,penalized,20,26485,26485,300,0.2,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.35,strict,A085_rtr0.35_pm0.20_prs0.00_init0.2_pc0.9,1,tournament,0.25,5
ga,21114.946666666667,16111.76,,,27458,27458,f1fc5b35,2,0.6,penalized,25,27458,27458,300,0.2,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.35,strict,A085_rtr0.35_pm0.20_prs0.00_init0.2_pc0.9,1,tournament,0.25,5
ga,23463.27666666667,19689.113333333335,,,27474,27474,f1fc5b35,2,0.7166666666666667,penalized,30,27474,27474,300,0.2,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.35,strict,A085_rtr0.35_pm0.20_prs0.00_init0.2_pc0.9,1,tournament,0.25,5
ga,24357.39,22253.94,,,27474,27474,f1fc5b35,2,0.81,penalized,35,27474,27474,300,0.2,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.35,strict,A085_rtr0.35_pm0.20_prs0.00_init0.2_pc0.9,1,tournament,0.25,5
ga,24740.716666666667,22790.676666666666,,,27474,27474,f1fc5b35,2,0.83,penalized,40,27474,27474,300,0.2,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.35,strict,A085_rtr0.35_pm0.20_prs0.00_init0.2_pc0.9,1,tournament,0.25,5
ga,24165.63,22144.27,,,27474,27474,f1fc5b35,2,0.8066666666666666,penalized,45,27474,27474,300,0.2,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.35,strict,A085_rtr0.35_pm0.20_prs0.00_init0.2_pc0.9,1,tournament,0.25,5
