algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,1115.5333333333333,992.6333333333333,,,24207,24207,468fb500,2,0.056666666666666664,penalized,0,24207,24207,300,0.2,mixed,0.15,0.9,0.35,0.05,0.2,0.1,A,300,0.7,0.2,strict,A065_rtr0.20_pm0.35_prs0.20_init0.2_pc0.9,0,tournament,0.25,5
ga,217.20666666666668,146.62666666666667,,,24207,24207,468fb500,2,0.006666666666666667,penalized,5,24207,24207,300,0.2,mixed,0.15,0.9,0.35,0.05,0.2,0.1,A,300,0.7,0.2,strict,A065_rtr0.20_pm0.35_prs0.20_init0.2_pc0.9,0,tournament,0.25,5
ga,198.26333333333332,146.65333333333334,,,24207,24207,468fb500,2,0.006666666666666667,penalized,10,24207,24207,300,0.2,mixed,0.15,0.9,0.35,0.05,0.2,0.1,A,300,0.7,0.2,strict,A065_rtr0.20_pm0.35_prs0.20_init0.2_pc0.9,0,tournament,0.25,5
ga,212.61666666666667,146.65333333333334,,,24207,24207,468fb500,2,0.006666666666666667,penalized,15,24207,24207,300,0.2,mixed,0.15,0.9,0.35,0.05,0.2,0.1,A,300,0.7,0.2,strict,A065_rtr0.20_pm0.35_prs0.20_init0.2_pc0.9,0,tournament,0.25,5
ga,303.44666666666666,146.65333333333334,,,24207,24207,468fb500,2,0.006666666666666667,penalized,20,24207,24207,300,0.2,mixed,0.15,0.9,0.35,0.05,0.2,0.1,A,300,0.7,0.2,strict,A065_rtr0.20_pm0.35_prs0.20_init0.2_pc0.9,0,tournament,0.25,5
ga,275.97,147.98666666666668,,,24207,24207,468fb500,2,0.006666666666666667,penalized,25,24207,24207,300,0.2,mixed,0.15,0.9,0.35,0.05,0.2,0.1,A,300,0.7,0.2,strict,A065_rtr0.20_pm0.35_prs0.20_init0.2_pc0.9,0,tournament,0.25,5
ga,147.98666666666668,147.98666666666668,,,24207,24207,468fb500,2,0.006666666666666667,penalized,30,24207,24207,300,0.2,mixed,0.15,0.9,0.35,0.05,0.2,0.1,A,300,0.7,0.2,strict,A065_rtr0.20_pm0.35_prs0.20_init0.2_pc0.9,0,tournament,0.25,5
ga,203.11,80.69,,,24207,24207,468fb500,2,0.0033333333333333335,penalized,35,24207,24207,300,0.2,mixed,0.15,0.9,0.35,0.05,0.2,0.1,A,300,0.7,0.2,strict,A065_rtr0.20_pm0.35_prs0.20_init0.2_pc0.9,0,tournament,0.25,5
ga,338.58,80.69,,,24207,24207,468fb500,2,0.0033333333333333335,penalized,40,24207,24207,300,0.2,mixed,0.15,0.9,0.35,0.05,0.2,0.1,A,300,0.7,0.2,strict,A065_rtr0.20_pm0.35_prs0.20_init0.2_pc0.9,0,tournament,0.25,5
ga,407.19666666666666,231.62333333333333,,,24207,24207,468fb500,2,0.01,penalized,45,24207,24207,300,0.2,mixed,0.15,0.9,0.35,0.05,0.2,0.1,A,300,0.7,0.2,strict,A065_rtr0.20_pm0.35_prs0.20_init0.2_pc0.9,0,tournament,0.25,5
ga,336.8333333333333,160.12333333333333,,,24207,24207,468fb500,2,0.006666666666666667,penalized,50,24207,24207,300,0.2,mixed,0.15,0.9,0.35,0.05,0.2,0.1,A,300,0.7,0.2,strict,A065_rtr0.20_pm0.35_prs0.20_init0.2_pc0.9,0,tournament,0.25,5
ga,337.7966666666667,160.12333333333333,,,24207,24207,468fb500,2,0.006666666666666667,penalized,55,24207,24207,300,0.2,mixed,0.15,0.9,0.35,0.05,0.2,0.1,A,300,0.7,0.2,strict,A065_rtr0.20_pm0.35_prs0.20_init0.2_pc0.9,0,tournament,0.25,5
ga,230.42333333333335,160.12333333333333,,,24207,24207,468fb500,2,0.006666666666666667,penalized,60,24207,24207,300,0.2,mixed,0.15,0.9,0.35,0.05,0.2,0.1,A,300,0.7,0.2,strict,A065_rtr0.20_pm0.35_prs0.20_init0.2_pc0.9,0,tournament,0.25,5
