algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,4202.8533333333335,3719.9266666666667,,,25193,25193,f6ef21fe,2,0.2,penalized,0,25193,25193,300,1.0,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.5,strict,A123_rtr0.50_pm0.20_prs0.00_init1.0_pc0.9,1,tournament,0.25,5
ga,169.23666666666668,169.23666666666668,,,25453,25453,f6ef21fe,2,0.006666666666666667,penalized,5,25453,25453,300,1.0,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.5,strict,A123_rtr0.50_pm0.20_prs0.00_init1.0_pc0.9,1,tournament,0.25,5
ga,542.9833333333333,428.87,,,25936,25936,f6ef21fe,2,0.016666666666666666,penalized,10,25936,25936,300,1.0,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.5,strict,A123_rtr0.50_pm0.20_prs0.00_init1.0_pc0.9,1,tournament,0.25,5
ga,343.69666666666666,260.13,,,26209,26209,f6ef21fe,2,0.01,penalized,15,26209,26209,300,1.0,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.5,strict,A123_rtr0.50_pm0.20_prs0.00_init1.0_pc0.9,1,tournament,0.25,5
ga,546.8566666666667,534.09,,,26832,26832,f6ef21fe,2,0.02,penalized,20,26832,26832,300,1.0,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.5,strict,A123_rtr0.50_pm0.20_prs0.00_init1.0_pc0.9,1,tournament,0.25,5
ga,283.44,178.88,,,26832,26832,f6ef21fe,2,0.006666666666666667,penalized,25,26832,26832,300,1.0,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.5,strict,A123_rtr0.50_pm0.20_prs0.00_init1.0_pc0.9,1,tournament,0.25,5
ga,473.5366666666667,447.25333333333333,,,26840,26840,f6ef21fe,2,0.016666666666666666,penalized,30,26840,26840,300,1.0,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.5,strict,A123_rtr0.50_pm0.20_prs0.00_init1.0_pc0.9,1,tournament,0.25,5
ga,585.83,544.3466666666667,,,27296,27296,f6ef21fe,2,0.02,penalized,35,27296,27296,300,1.0,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.5,strict,A123_rtr0.50_pm0.20_prs0.00_init1.0_pc0.9,1,tournament,0.25,5
ga,2535.4366666666665,1894.22,,,28044,28044,f6ef21fe,2,0.07,penalized,40,28044,28044,300,1.0,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.5,strict,A123_rtr0.50_pm0.20_prs0.00_init1.0_pc0.9,1,tournament,0.25,5
ga,23186.91,20785.66,,,28387,28387,f6ef21fe,2,0.7466666666666667,penalized,45,28387,28387,300,1.0,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.5,strict,A123_rtr0.50_pm0.20_prs0.00_init1.0_pc0.9,1,tournament,0.25,5
ga,25302.003333333334,23129.413333333334,,,28725,28725,f6ef21fe,2,0.8133333333333334,penalized,50,28725,28725,300,1.0,mixed,0.15,0.9,0.2,0.05,0.0,0.1,A,300,0.7,0.5,strict,A123_rtr0.50_pm0.20_prs0.00_init1.0_pc0.9,1,tournament,0.25,5
