algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,578.6666666666666,578.6666666666666,,,23714,23714,ac2106b0,2,0.03,penalized,0,23714,23714,300,0.2,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.1,strict,A004_rtr0.10_pm0.10_prs0.20_init0.2_pc0.7,2,tournament,0.25,5
ga,1374.4,233.79333333333332,,,23714,23714,ac2106b0,2,0.01,penalized,5,23714,23714,300,0.2,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.1,strict,A004_rtr0.10_pm0.10_prs0.20_init0.2_pc0.7,2,tournament,0.25,5
ga,2287.53,158.09333333333333,,,23714,23714,ac2106b0,2,0.006666666666666667,penalized,10,23714,23714,300,0.2,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.1,strict,A004_rtr0.10_pm0.10_prs0.20_init0.2_pc0.7,2,tournament,0.25,5
ga,1795.7266666666667,158.09333333333333,,,23714,23714,ac2106b0,2,0.006666666666666667,penalized,15,23714,23714,300,0.2,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.1,strict,A004_rtr0.10_pm0.10_prs0.20_init0.2_pc0.7,2,tournament,0.25,5
ga,2878.18,158.09333333333333,,,23714,23714,ac2106b0,2,0.006666666666666667,penalized,20,23714,23714,300,0.2,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.1,strict,A004_rtr0.10_pm0.10_prs0.20_init0.2_pc0.7,2,tournament,0.25,5
ga,2239.6233333333334,159.09333333333333,,,24014,24014,ac2106b0,2,0.006666666666666667,penalized,25,24014,24014,300,0.2,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.1,strict,A004_rtr0.10_pm0.10_prs0.20_init0.2_pc0.7,2,tournament,0.25,5
ga,2095.6766666666667,159.09333333333333,,,24014,24014,ac2106b0,2,0.006666666666666667,penalized,30,24014,24014,300,0.2,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.1,strict,A004_rtr0.10_pm0.10_prs0.20_init0.2_pc0.7,2,tournament,0.25,5
ga,2376.0733333333333,160.23666666666668,,,24057,24057,ac2106b0,2,0.006666666666666667,penalized,35,24057,24057,300,0.2,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.1,strict,A004_rtr0.10_pm0.10_prs0.20_init0.2_pc0.7,2,tournament,0.25,5
ga,2555.4866666666667,160.23666666666668,,,24057,24057,ac2106b0,2,0.006666666666666667,penalized,40,24057,24057,300,0.2,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.1,strict,A004_rtr0.10_pm0.10_prs0.20_init0.2_pc0.7,2,tournament,0.25,5
ga,1695.42,240.28333333333333,,,24057,24057,ac2106b0,2,0.01,penalized,45,24057,24057,300,0.2,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.1,strict,A004_rtr0.10_pm0.10_prs0.20_init0.2_pc0.7,2,tournament,0.25,5
ga,2347.2633333333333,160.23666666666668,,,24057,24057,ac2106b0,2,0.006666666666666667,penalized,50,24057,24057,300,0.2,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.1,strict,A004_rtr0.10_pm0.10_prs0.20_init0.2_pc0.7,2,tournament,0.25,5
ga,2856.89,240.59333333333333,,,24167,24167,ac2106b0,2,0.01,penalized,55,24167,24167,300,0.2,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.1,strict,A004_rtr0.10_pm0.10_prs0.20_init0.2_pc0.7,2,tournament,0.25,5
ga,2082.4666666666667,161.11333333333334,,,24167,24167,ac2106b0,2,0.006666666666666667,penalized,60,24167,24167,300,0.2,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.1,strict,A004_rtr0.10_pm0.10_prs0.20_init0.2_pc0.7,2,tournament,0.25,5
ga,1962.0866666666666,161.11333333333334,,,24167,24167,ac2106b0,2,0.006666666666666667,penalized,65,24167,24167,300,0.2,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.1,strict,A004_rtr0.10_pm0.10_prs0.20_init0.2_pc0.7,2,tournament,0.25,5
ga,1956.8933333333334,161.11333333333334,,,24167,24167,ac2106b0,2,0.006666666666666667,penalized,70,24167,24167,300,0.2,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.1,strict,A004_rtr0.10_pm0.10_prs0.20_init0.2_pc0.7,2,tournament,0.25,5
ga,1817.5366666666666,242.08666666666667,,,24292,24292,ac2106b0,2,0.01,penalized,75,24292,24292,300,0.2,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.1,strict,A004_rtr0.10_pm0.10_prs0.20_init0.2_pc0.7,2,tournament,0.25,5
ga,1478.07,203.87,,,24292,24292,ac2106b0,2,0.01,penalized,80,24292,24292,300,0.2,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.1,strict,A004_rtr0.10_pm0.10_prs0.20_init0.2_pc0.7,2,tournament,0.25,5
ga,1559.8166666666666,161.53,,,24292,24292,ac2106b0,2,0.006666666666666667,penalized,85,24292,24292,300,0.2,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.1,strict,A004_rtr0.10_pm0.10_prs0.20_init0.2_pc0.7,2,tournament,0.25,5
ga,1685.6266666666668,241.01,,,24292,24292,ac2106b0,2,0.01,penalized,90,24292,24292,300,0.2,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.1,strict,A004_rtr0.10_pm0.10_prs0.20_init0.2_pc0.7,2,tournament,0.25,5
ga,2624.42,161.53,,,24292,24292,ac2106b0,2,0.006666666666666667,penalized,95,24292,24292,300,0.2,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.1,strict,A004_rtr0.10_pm0.10_prs0.20_init0.2_pc0.7,2,tournament,0.25,5
ga,2432.0633333333335,231.84333333333333,,,24292,24292,ac2106b0,2,0.01,penalized,100,24292,24292,300,0.2,mixed,0.15,0.7,0.1,0.05,0.2,0.1,A,300,0.7,0.1,strict,A004_rtr0.10_pm0.10_prs0.20_init0.2_pc0.7,2,tournament,0.25,5
