algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,688.0366666666666,524.9533333333334,,,24896,24896,c9610205,2,0.03,penalized,0,24896,24896,300,0.2,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.35,strict,A100_rtr0.35_pm0.35_prs0.20_init0.2_pc0.7,1,tournament,0.25,5
ga,1156.2733333333333,162.05,,,24896,24896,c9610205,2,0.006666666666666667,penalized,5,24896,24896,300,0.2,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.35,strict,A100_rtr0.35_pm0.35_prs0.20_init0.2_pc0.7,1,tournament,0.25,5
ga,1549.0566666666666,244.53666666666666,,,24896,24896,c9610205,2,0.01,penalized,10,24896,24896,300,0.2,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.35,strict,A100_rtr0.35_pm0.35_prs0.20_init0.2_pc0.7,1,tournament,0.25,5
ga,2255.8733333333334,165.97333333333333,,,24896,24896,c9610205,2,0.006666666666666667,penalized,15,24896,24896,300,0.2,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.35,strict,A100_rtr0.35_pm0.35_prs0.20_init0.2_pc0.7,1,tournament,0.25,5
ga,1757.48,165.97333333333333,,,24896,24896,c9610205,2,0.006666666666666667,penalized,20,24896,24896,300,0.2,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.35,strict,A100_rtr0.35_pm0.35_prs0.20_init0.2_pc0.7,1,tournament,0.25,5
ga,1888.35,257.16,,,24896,24896,c9610205,2,0.013333333333333334,penalized,25,24896,24896,300,0.2,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.35,strict,A100_rtr0.35_pm0.35_prs0.20_init0.2_pc0.7,1,tournament,0.25,5
ga,2242.94,165.97333333333333,,,24896,24896,c9610205,2,0.006666666666666667,penalized,30,24896,24896,300,0.2,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.35,strict,A100_rtr0.35_pm0.35_prs0.20_init0.2_pc0.7,1,tournament,0.25,5
ga,1991.21,165.97333333333333,,,24896,24896,c9610205,2,0.006666666666666667,penalized,35,24896,24896,300,0.2,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.35,strict,A100_rtr0.35_pm0.35_prs0.20_init0.2_pc0.7,1,tournament,0.25,5
ga,2177.133333333333,380.44666666666666,,,24896,24896,c9610205,2,0.016666666666666666,penalized,40,24896,24896,300,0.2,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.35,strict,A100_rtr0.35_pm0.35_prs0.20_init0.2_pc0.7,1,tournament,0.25,5
ga,1860.2966666666666,165.97333333333333,,,24896,24896,c9610205,2,0.006666666666666667,penalized,45,24896,24896,300,0.2,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.35,strict,A100_rtr0.35_pm0.35_prs0.20_init0.2_pc0.7,1,tournament,0.25,5
ga,2144.6766666666667,165.97333333333333,,,24896,24896,c9610205,2,0.006666666666666667,penalized,50,24896,24896,300,0.2,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.35,strict,A100_rtr0.35_pm0.35_prs0.20_init0.2_pc0.7,1,tournament,0.25,5
ga,1587.35,165.97333333333333,,,24896,24896,c9610205,2,0.006666666666666667,penalized,55,24896,24896,300,0.2,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.35,strict,A100_rtr0.35_pm0.35_prs0.20_init0.2_pc0.7,1,tournament,0.25,5
ga,2661.3766666666666,235.40666666666667,,,24896,24896,c9610205,2,0.01,penalized,60,24896,24896,300,0.2,mixed,0.15,0.7,0.35,0.05,0.2,0.1,A,300,0.7,0.35,strict,A100_rtr0.35_pm0.35_prs0.20_init0.2_pc0.7,1,tournament,0.25,5
