algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,4257.903333333334,3776.3133333333335,,,23592,23592,303e75bc,2,0.2,penalized,0,23592,23592,300,1.0,mixed,0.15,0.7,0.1,0.05,0.0,0.1,A,300,0.7,0.2,strict,A038_rtr0.20_pm0.10_prs0.00_init1.0_pc0.7,2,tournament,0.25,5
ga,5624.126666666667,5009.066666666667,,,24715,24715,303e75bc,2,0.21666666666666667,penalized,5,24715,24715,300,1.0,mixed,0.15,0.7,0.1,0.05,0.0,0.1,A,300,0.7,0.2,strict,A038_rtr0.20_pm0.10_prs0.00_init1.0_pc0.7,2,tournament,0.25,5
ga,21227.56,16940.26,,,26419,26419,303e75bc,2,0.6633333333333333,penalized,10,26419,26419,300,1.0,mixed,0.15,0.7,0.1,0.05,0.0,0.1,A,300,0.7,0.2,strict,A038_rtr0.20_pm0.10_prs0.00_init1.0_pc0.7,2,tournament,0.25,5
ga,21295.356666666667,15824.65,,,27530,27530,303e75bc,2,0.5933333333333334,penalized,15,27530,27530,300,1.0,mixed,0.15,0.7,0.1,0.05,0.0,0.1,A,300,0.7,0.2,strict,A038_rtr0.20_pm0.10_prs0.00_init1.0_pc0.7,2,tournament,0.25,5
ga,23698.53,18164.09,,,28788,28788,303e75bc,2,0.65,penalized,20,28788,28788,300,1.0,mixed,0.15,0.7,0.1,0.05,0.0,0.1,A,300,0.7,0.2,strict,A038_rtr0.20_pm0.10_prs0.00_init1.0_pc0.7,2,tournament,0.25,5
ga,27402.483333333334,25016.783333333333,,,28788,28788,303e75bc,2,0.87,penalized,25,28788,28788,300,1.0,mixed,0.15,0.7,0.1,0.05,0.0,0.1,A,300,0.7,0.2,strict,A038_rtr0.20_pm0.10_prs0.00_init1.0_pc0.7,2,tournament,0.25,5
ga,27656.623333333333,25991.083333333332,,,28788,28788,303e75bc,2,0.9033333333333333,penalized,30,28788,28788,300,1.0,mixed,0.15,0.7,0.1,0.05,0.0,0.1,A,300,0.7,0.2,strict,A038_rtr0.20_pm0.10_prs0.00_init1.0_pc0.7,2,tournament,0.25,5
ga,27741.52,25899.97,,,28788,28788,303e75bc,2,0.9,penalized,35,28788,28788,300,1.0,mixed,0.15,0.7,0.1,0.05,0.0,0.1,A,300,0.7,0.2,strict,A038_rtr0.20_pm0.10_prs0.00_init1.0_pc0.7,2,tournament,0.25,5
ga,27896.676666666666,26379.766666666666,,,28788,28788,303e75bc,2,0.9166666666666666,penalized,40,28788,28788,300,1.0,mixed,0.15,0.7,0.1,0.05,0.0,0.1,A,300,0.7,0.2,strict,A038_rtr0.20_pm0.10_prs0.00_init1.0_pc0.7,2,tournament,0.25,5
ga,27842.196666666667,26373.01,,,28788,28788,303e75bc,2,0.9166666666666666,penalized,45,28788,28788,300,1.0,mixed,0.15,0.7,0.1,0.05,0.0,0.1,A,300,0.7,0.2,strict,A038_rtr0.20_pm0.10_prs0.00_init1.0_pc0.7,2,tournament,0.25,5
ga,27941.383333333335,26478.33,,,28788,28788,303e75bc,2,0.92,penalized,50,28788,28788,300,1.0,mixed,0.15,0.7,0.1,0.05,0.0,0.1,A,300,0.7,0.2,strict,A038_rtr0.20_pm0.10_prs0.00_init1.0_pc0.7,2,tournament,0.25,5
ga,27858.556666666667,26376.036666666667,,,28788,28788,303e75bc,2,0.9166666666666666,penalized,55,28788,28788,300,1.0,mixed,0.15,0.7,0.1,0.05,0.0,0.1,A,300,0.7,0.2,strict,A038_rtr0.20_pm0.10_prs0.00_init1.0_pc0.7,2,tournament,0.25,5
ga,27058.19,24925.09,,,28788,28788,303e75bc,2,0.8666666666666667,penalized,60,28788,28788,300,1.0,mixed,0.15,0.7,0.1,0.05,0.0,0.1,A,300,0.7,0.2,strict,A038_rtr0.20_pm0.10_prs0.00_init1.0_pc0.7,2,tournament,0.25,5
ga,27440.93666666667,25600.783333333333,,,28788,28788,303e75bc,2,0.89,penalized,65,28788,28788,300,1.0,mixed,0.15,0.7,0.1,0.05,0.0,0.1,A,300,0.7,0.2,strict,A038_rtr0.20_pm0.10_prs0.00_init1.0_pc0.7,2,tournament,0.25,5
ga,27566.18666666667,25608.576666666668,,,28788,28788,303e75bc,2,0.89,penalized,70,28788,28788,300,1.0,mixed,0.15,0.7,0.1,0.05,0.0,0.1,A,300,0.7,0.2,strict,A038_rtr0.20_pm0.10_prs0.00_init1.0_pc0.7,2,tournament,0.25,5
ga,27537.046666666665,25893.53,,,28788,28788,303e75bc,2,0.9,penalized,75,28788,28788,300,1.0,mixed,0.15,0.7,0.1,0.05,0.0,0.1,A,300,0.7,0.2,strict,A038_rtr0.20_pm0.10_prs0.00_init1.0_pc0.7,2,tournament,0.25,5
ga,27835.393333333333,26471.963333333333,,,28788,28788,303e75bc,2,0.92,penalized,80,28788,28788,300,1.0,mixed,0.15,0.7,0.1,0.05,0.0,0.1,A,300,0.7,0.2,strict,A038_rtr0.20_pm0.10_prs0.00_init1.0_pc0.7,2,tournament,0.25,5
