algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,688.0366666666666,524.9533333333334,,,24896,24896,22b98982,2,0.03,penalized,0,24896,24896,300,0.2,mixed,0.15,0.9,0.1,0.05,0.0,0.1,A,300,0.7,0.2,strict,A037_rtr0.20_pm0.10_prs0.00_init0.2_pc0.9,1,tournament,0.25,5
ga,289.74333333333334,289.74333333333334,,,25021,25021,22b98982,2,0.013333333333333334,penalized,5,25021,25021,300,0.2,mixed,0.15,0.9,0.1,0.05,0.0,0.1,A,300,0.7,0.2,strict,A037_rtr0.20_pm0.10_prs0.00_init0.2_pc0.9,1,tournament,0.25,5
ga,332.47,332.47,,,25021,25021,22b98982,2,0.013333333333333334,penalized,10,25021,25021,300,0.2,mixed,0.15,0.9,0.1,0.05,0.0,0.1,A,300,0.7,0.2,strict,A037_rtr0.20_pm0.10_prs0.00_init0.2_pc0.9,1,tournament,0.25,5
ga,252.32,252.32,,,25322,25322,22b98982,2,0.01,penalized,15,25322,25322,300,0.2,mixed,0.15,0.9,0.1,0.05,0.0,0.1,A,300,0.7,0.2,strict,A037_rtr0.20_pm0.10_prs0.00_init0.2_pc0.9,1,tournament,0.25,5
ga,505.09,505.09,,,25322,25322,22b98982,2,0.02,penalized,20,25322,25322,300,0.2,mixed,0.15,0.9,0.1,0.05,0.0,0.1,A,300,0.7,0.2,strict,A037_rtr0.20_pm0.10_prs0.00_init0.2_pc0.9,1,tournament,0.25,5
ga,3225.57,2713.88,,,25770,25770,22b98982,2,0.10666666666666667,penalized,25,25770,25770,300,0.2,mixed,0.15,0.9,0.1,0.05,0.0,0.1,A,300,0.7,0.2,strict,A037_rtr0.20_pm0.10_prs0.00_init0.2_pc0.9,1,tournament,0.25,5
ga,25382.136666666665,24065.03,,,26706,26706,22b98982,2,0.9166666666666666,penalized,30,26706,26706,300,0.2,mixed,0.15,0.9,0.1,0.05,0.0,0.1,A,300,0.7,0.2,strict,A037_rtr0.20_pm0.10_prs0.00_init0.2_pc0.9,1,tournament,0.25,5
ga,25069.79,22069.913333333334,,,27474,27474,22b98982,2,0.82,penalized,35,27474,27474,300,0.2,mixed,0.15,0.9,0.1,0.05,0.0,0.1,A,300,0.7,0.2,strict,A037_rtr0.20_pm0.10_prs0.00_init0.2_pc0.9,1,tournament,0.25,5
ga,26166.733333333334,24341.35,,,27474,27474,22b98982,2,0.8866666666666667,penalized,40,27474,27474,300,0.2,mixed,0.15,0.9,0.1,0.05,0.0,0.1,A,300,0.7,0.2,strict,A037_rtr0.20_pm0.10_prs0.00_init0.2_pc0.9,1,tournament,0.25,5
ga,25589.406666666666,23622.44,,,27474,27474,22b98982,2,0.86,penalized,45,27474,27474,300,0.2,mixed,0.15,0.9,0.1,0.05,0.0,0.1,A,300,0.7,0.2,strict,A037_rtr0.20_pm0.10_prs0.00_init0.2_pc0.9,1,tournament,0.25,5
ga,26336.956666666665,24810.14,,,27474,27474,22b98982,2,0.9033333333333333,penalized,50,27474,27474,300,0.2,mixed,0.15,0.9,0.1,0.05,0.0,0.1,A,300,0.7,0.2,strict,A037_rtr0.20_pm0.10_prs0.00_init0.2_pc0.9,1,tournament,0.25,5
ga,26115.86,24622.15,,,27474,27474,22b98982,2,0.8966666666666666,penalized,55,27474,27474,300,0.2,mixed,0.15,0.9,0.1,0.05,0.0,0.1,A,300,0.7,0.2,strict,A037_rtr0.20_pm0.10_prs0.00_init0.2_pc0.9,1,tournament,0.25,5
ga,25833.126666666667,23696.306666666667,,,27474,27474,22b98982,2,0.8633333333333333,penalized,60,27474,27474,300,0.2,mixed,0.15,0.9,0.1,0.05,0.0,0.1,A,300,0.7,0.2,strict,A037_rtr0.20_pm0.10_prs0.00_init0.2_pc0.9,1,tournament,0.25,5
ga,26653.593333333334,25621.34,,,27474,27474,22b98982,2,0.9333333333333333,penalized,65,27474,27474,300,0.2,mixed,0.15,0.9,0.1,0.05,0.0,0.1,A,300,0.7,0.2,strict,A037_rtr0.20_pm0.10_prs0.00_init0.2_pc0.9,1,tournament,0.25,5
ga,26681.413333333334,25636.203333333335,,,27474,27474,22b98982,2,0.9333333333333333,penalized,70,27474,27474,300,0.2,mixed,0.15,0.9,0.1,0.05,0.0,0.1,A,300,0.7,0.2,strict,A037_rtr0.20_pm0.10_prs0.00_init0.2_pc0.9,1,tournament,0.25,5
ga,26269.006666666668,24444.566666666666,,,27474,27474,22b98982,2,0.89,penalized,75,27474,27474,300,0.2,mixed,0.15,0.9,0.1,0.05,0.0,0.1,A,300,0.7,0.2,strict,A037_rtr0.20_pm0.10_prs0.00_init0.2_pc0.9,1,tournament,0.25,5
ga,26412.69,24814.833333333332,,,27474,27474,22b98982,2,0.9033333333333333,penalized,80,27474,27474,300,0.2,mixed,0.15,0.9,0.1,0.05,0.0,0.1,A,300,0.7,0.2,strict,A037_rtr0.20_pm0.10_prs0.00_init0.2_pc0.9,1,tournament,0.25,5
