algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,4257.903333333334,3776.3133333333335,,,23592,23592,1a34c536,2,0.2,penalized,0,23592,23592,300,1.0,mixed,0.15,0.7,0.1,0.05,0.0,0.1,A,300,0.7,0.5,strict,A110_rtr0.50_pm0.10_prs0.00_init1.0_pc0.7,2,tournament,0.25,5
ga,7358.06,6561.076666666667,,,25402,25402,1a34c536,2,0.28,penalized,5,25402,25402,300,1.0,mixed,0.15,0.7,0.1,0.05,0.0,0.1,A,300,0.7,0.5,strict,A110_rtr0.50_pm0.10_prs0.00_init1.0_pc0.7,2,tournament,0.25,5
ga,22397.9,18497.516666666666,,,26347,26347,1a34c536,2,0.72,penalized,10,26347,26347,300,1.0,mixed,0.15,0.7,0.1,0.05,0.0,0.1,A,300,0.7,0.5,strict,A110_rtr0.50_pm0.10_prs0.00_init1.0_pc0.7,2,tournament,0.25,5
ga,22896.983333333334,19184.696666666667,,,27074,27074,1a34c536,2,0.72,penalized,15,27074,27074,300,1.0,mixed,0.15,0.7,0.1,0.05,0.0,0.1,A,300,0.7,0.5,strict,A110_rtr0.50_pm0.10_prs0.00_init1.0_pc0.7,2,tournament,0.25,5
ga,24422.2,21527.91,,,27547,27547,1a34c536,2,0.7866666666666666,penalized,20,27547,27547,300,1.0,mixed,0.15,0.7,0.1,0.05,0.0,0.1,A,300,0.7,0.5,strict,A110_rtr0.50_pm0.10_prs0.00_init1.0_pc0.7,2,tournament,0.25,5
ga,25999.07,24975.946666666667,,,27547,27547,1a34c536,2,0.9066666666666666,penalized,25,27547,27547,300,1.0,mixed,0.15,0.7,0.1,0.05,0.0,0.1,A,300,0.7,0.5,strict,A110_rtr0.50_pm0.10_prs0.00_init1.0_pc0.7,2,tournament,0.25,5
ga,25538.496666666666,24231.006666666668,,,27547,27547,1a34c536,2,0.88,penalized,30,27547,27547,300,1.0,mixed,0.15,0.7,0.1,0.05,0.0,0.1,A,300,0.7,0.5,strict,A110_rtr0.50_pm0.10_prs0.00_init1.0_pc0.7,2,tournament,0.25,5
ga,26077.8,25251.416666666668,,,27547,27547,1a34c536,2,0.9166666666666666,penalized,35,27547,27547,300,1.0,mixed,0.15,0.7,0.1,0.05,0.0,0.1,A,300,0.7,0.5,strict,A110_rtr0.50_pm0.10_prs0.00_init1.0_pc0.7,2,tournament,0.25,5
ga,26137.796666666665,25251.416666666668,,,27547,27547,1a34c536,2,0.9166666666666666,penalized,40,27547,27547,300,1.0,mixed,0.15,0.7,0.1,0.05,0.0,0.1,A,300,0.7,0.5,strict,A110_rtr0.50_pm0.10_prs0.00_init1.0_pc0.7,2,tournament,0.25,5
ga,25591.98,24685.606666666667,,,27547,27547,1a34c536,2,0.8966666666666666,penalized,45,27547,27547,300,1.0,mixed,0.15,0.7,0.1,0.05,0.0,0.1,A,300,0.7,0.5,strict,A110_rtr0.50_pm0.10_prs0.00_init1.0_pc0.7,2,tournament,0.25,5
ga,25574.923333333332,24792.3,,,27547,27547,1a34c536,2,0.9,penalized,50,27547,27547,300,1.0,mixed,0.15,0.7,0.1,0.05,0.0,0.1,A,300,0.7,0.5,strict,A110_rtr0.50_pm0.10_prs0.00_init1.0_pc0.7,2,tournament,0.25,5
ga,25754.516666666666,24884.123333333333,,,27547,27547,1a34c536,2,0.9033333333333333,penalized,55,27547,27547,300,1.0,mixed,0.15,0.7,0.1,0.05,0.0,0.1,A,300,0.7,0.5,strict,A110_rtr0.50_pm0.10_prs0.00_init1.0_pc0.7,2,tournament,0.25,5
ga,26175.97333333333,25526.886666666665,,,27547,27547,1a34c536,2,0.9266666666666666,penalized,60,27547,27547,300,1.0,mixed,0.15,0.7,0.1,0.05,0.0,0.1,A,300,0.7,0.5,strict,A110_rtr0.50_pm0.10_prs0.00_init1.0_pc0.7,2,tournament,0.25,5
ga,25538.283333333333,24608.653333333332,,,27547,27547,1a34c536,2,0.8933333333333333,penalized,65,27547,27547,300,1.0,mixed,0.15,0.7,0.1,0.05,0.0,0.1,A,300,0.7,0.5,strict,A110_rtr0.50_pm0.10_prs0.00_init1.0_pc0.7,2,tournament,0.25,5
ga,25866.616666666665,24884.123333333333,,,27547,27547,1a34c536,2,0.9033333333333333,penalized,70,27547,27547,300,1.0,mixed,0.15,0.7,0.1,0.05,0.0,0.1,A,300,0.7,0.5,strict,A110_rtr0.50_pm0.10_prs0.00_init1.0_pc0.7,2,tournament,0.25,5
ga,25342.95,24241.36,,,27547,27547,1a34c536,2,0.88,penalized,75,27547,27547,300,1.0,mixed,0.15,0.7,0.1,0.05,0.0,0.1,A,300,0.7,0.5,strict,A110_rtr0.50_pm0.10_prs0.00_init1.0_pc0.7,2,tournament,0.25,5
