algo,avg_eval,avg_report,base_cfg_id,base_rank,best_eval,best_report,cfg_id,elitism,feasible_rate,fitness_mode,gen,gen_best_eval,gen_best_report,generations,init_constructive_ratio,init_strategy,mutation_strength,p_crossover,p_mut_move,p_mut_presence,p_mut_resupport,p_mut_rot,phase,pop_size,prob_presence_init,ratio_to_remove,report_mode,run_id,seed,selection,threshold_keep_ratio,tournament_k
ga,3957.556666666667,3570.616666666667,,,25425,25425,c39daab3,2,0.18,penalized,0,25425,25425,300,1.0,mixed,0.15,0.7,0.2,0.05,0.4,0.1,A,300,0.7,0.35,strict,A094_rtr0.35_pm0.20_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
ga,1687.5566666666666,169.44,,,25425,25425,c39daab3,2,0.006666666666666667,penalized,5,25425,25425,300,1.0,mixed,0.15,0.7,0.2,0.05,0.4,0.1,A,300,0.7,0.35,strict,A094_rtr0.35_pm0.20_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
ga,2478.1366666666668,241.35,,,25425,25425,c39daab3,2,0.01,penalized,10,25425,25425,300,1.0,mixed,0.15,0.7,0.2,0.05,0.4,0.1,A,300,0.7,0.35,strict,A094_rtr0.35_pm0.20_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
ga,1742.8533333333332,169.44,,,25425,25425,c39daab3,2,0.006666666666666667,penalized,15,25425,25425,300,1.0,mixed,0.15,0.7,0.2,0.05,0.4,0.1,A,300,0.7,0.35,strict,A094_rtr0.35_pm0.20_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
ga,1351.17,218.72333333333333,,,25425,25425,c39daab3,2,0.01,penalized,20,25425,25425,300,1.0,mixed,0.15,0.7,0.2,0.05,0.4,0.1,A,300,0.7,0.35,strict,A094_rtr0.35_pm0.20_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
ga,1920.2866666666666,359.98,,,25425,25425,c39daab3,2,0.02,penalized,25,25425,25425,300,1.0,mixed,0.15,0.7,0.2,0.05,0.4,0.1,A,300,0.7,0.35,strict,A094_rtr0.35_pm0.20_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
ga,1585.7,200.64666666666668,,,25425,25425,c39daab3,2,0.01,penalized,30,25425,25425,300,1.0,mixed,0.15,0.7,0.2,0.05,0.4,0.1,A,300,0.7,0.35,strict,A094_rtr0.35_pm0.20_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
ga,1332.5366666666666,169.44,,,25425,25425,c39daab3,2,0.006666666666666667,penalized,35,25425,25425,300,1.0,mixed,0.15,0.7,0.2,0.05,0.4,0.1,A,300,0.7,0.35,strict,A094_rtr0.35_pm0.20_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
ga,1495.1833333333334,255.27333333333334,,,25750,25750,c39daab3,2,0.01,penalized,40,25750,25750,300,1.0,mixed,0.15,0.7,0.2,0.05,0.4,0.1,A,300,0.7,0.35,strict,A094_rtr0.35_pm0.20_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
ga,2037.11,213.97666666666666,,,25750,25750,c39daab3,2,0.01,penalized,45,25750,25750,300,1.0,mixed,0.15,0.7,0.2,0.05,0.4,0.1,A,300,0.7,0.35,strict,A094_rtr0.35_pm0.20_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
ga,1772.9233333333334,170.58333333333334,,,25750,25750,c39daab3,2,0.006666666666666667,penalized,50,25750,25750,300,1.0,mixed,0.15,0.7,0.2,0.05,0.4,0.1,A,300,0.7,0.35,strict,A094_rtr0.35_pm0.20_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
ga,1580.97,170.58333333333334,,,25750,25750,c39daab3,2,0.006666666666666667,penalized,55,25750,25750,300,1.0,mixed,0.15,0.7,0.2,0.05,0.4,0.1,A,300,0.7,0.35,strict,A094_rtr0.35_pm0.20_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
ga,1635.3566666666666,203.72,,,25750,25750,c39daab3,2,0.01,penalized,60,25750,25750,300,1.0,mixed,0.15,0.7,0.2,0.05,0.4,0.1,A,300,0.7,0.35,strict,A094_rtr0.35_pm0.20_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
ga,1601.52,170.58333333333334,,,25750,25750,c39daab3,2,0.006666666666666667,penalized,65,25750,25750,300,1.0,mixed,0.15,0.7,0.2,0.05,0.4,0.1,A,300,0.7,0.35,strict,A094_rtr0.35_pm0.20_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
ga,1913.3966666666668,258.81666666666666,,,25750,25750,c39daab3,2,0.013333333333333334,penalized,70,25750,25750,300,1.0,mixed,0.15,0.7,0.2,0.05,0.4,0.1,A,300,0.7,0.35,strict,A094_rtr0.35_pm0.20_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
ga,1677.8066666666666,256.06666666666666,,,25750,25750,c39daab3,2,0.01,penalized,75,25750,25750,300,1.0,mixed,0.15,0.7,0.2,0.05,0.4,0.1,A,300,0.7,0.35,strict,A094_rtr0.35_pm0.20_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
ga,1504.5033333333333,171.31666666666666,,,25750,25750,c39daab3,2,0.006666666666666667,penalized,80,25750,25750,300,1.0,mixed,0.15,0.7,0.2,0.05,0.4,0.1,A,300,0.7,0.35,strict,A094_rtr0.35_pm0.20_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
ga,1761.7,211.24,,,25750,25750,c39daab3,2,0.01,penalized,85,25750,25750,300,1.0,mixed,0.15,0.7,0.2,0.05,0.4,0.1,A,300,0.7,0.35,strict,A094_rtr0.35_pm0.20_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
ga,1657.4233333333334,202.42333333333335,,,25750,25750,c39daab3,2,0.01,penalized,90,25750,25750,300,1.0,mixed,0.15,0.7,0.2,0.05,0.4,0.1,A,300,0.7,0.35,strict,A094_rtr0.35_pm0.20_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
ga,1982.19,252.63333333333333,,,25750,25750,c39daab3,2,0.01,penalized,95,25750,25750,300,1.0,mixed,0.15,0.7,0.2,0.05,0.4,0.1,A,300,0.7,0.35,strict,A094_rtr0.35_pm0.20_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
ga,1819.9833333333333,268.76666666666665,,,25750,25750,c39daab3,2,0.013333333333333334,penalized,100,25750,25750,300,1.0,mixed,0.15,0.7,0.2,0.05,0.4,0.1,A,300,0.7,0.35,strict,A094_rtr0.35_pm0.20_prs0.40_init1.0_pc0.7,0,tournament,0.25,5
